ts,open,high,low,close,volume,dt
1627430400000,11.671,11.964,11.395,11.592,70611.425,2021-07-28 00:00:00+00:00
1627516800000,11.587,11.874,11.326,11.757,56573.673,2021-07-29 00:00:00+00:00
1627603200000,11.793,12.18,11.426,12.144,86824.432,2021-07-30 00:00:00+00:00
1627689600000,12.138,12.926,11.888,12.634,94458.935,2021-07-31 00:00:00+00:00
1627776000000,12.603,13.444,12.145,12.348,120039.439,2021-08-01 00:00:00+00:00
1627862400000,12.343,12.761,12.108,12.447,33454.636,2021-08-02 00:00:00+00:00
1627948800000,12.397,12.635,11.781,12.076,41143.522,2021-08-03 00:00:00+00:00
1628035200000,12.135,12.913,11.967,12.8,56856.586,2021-08-04 00:00:00+00:00
1628121600000,12.82,13.246,12.408,13.008,57042.225,2021-08-05 00:00:00+00:00
1628208000000,13.048,14.023,12.737,13.577,42115.106,2021-08-06 00:00:00+00:00
1628294400000,13.617,14.342,13.482,13.997,59186.731,2021-08-07 00:00:00+00:00
1628380800000,14.015,14.234,13.015,13.138,40793.915,2021-08-08 00:00:00+00:00
1628467200000,13.144,14.07,12.666,13.68,56950.406,2021-08-09 00:00:00+00:00
1628553600000,13.59,14.39,13.47,14.03,32016.414,2021-08-10 00:00:00+00:00
1628640000000,14.114,15.441,14.087,14.636,45025.349,2021-08-11 00:00:00+00:00
1628726400000,14.551,15.208,13.56,14.058,36500.083,2021-08-12 00:00:00+00:00
1628812800000,14.074,15.337,13.865,15.189,32483.255,2021-08-13 00:00:00+00:00
1628899200000,15.215,15.773,14.709,15.546,34706.351,2021-08-14 00:00:00+00:00
1628985600000,15.56,15.948,14.894,15.937,35431.424,2021-08-15 00:00:00+00:00
1629072000000,15.937,16.668,15.502,15.784,81738.708,2021-08-16 00:00:00+00:00
1629158400000,15.757,17.475,15.08,15.988,121301.188,2021-08-17 00:00:00+00:00
1629244800000,15.985,18.564,15.003,17.982,211603.749,2021-08-18 00:00:00+00:00
1629331200000,17.982,20.462,17.797,18.687,238572.934,2021-08-19 00:00:00+00:00
1629417600000,18.722,19.979,18.383,18.911,104110.098,2021-08-20 00:00:00+00:00
1629504000000,18.911,23.905,18.536,22.143,207341.978,2021-08-21 00:00:00+00:00
1629590400000,22.148,24.735,20.985,21.859,148552.237,2021-08-22 00:00:00+00:00
1629676800000,21.772,23.097,21.292,21.825,73198.842,2021-08-23 00:00:00+00:00
1629763200000,21.797,22.017,19.242,19.556,57333.254,2021-08-24 00:00:00+00:00
1629849600000,19.513,20.857,18.629,19.989,40239.023,2021-08-25 00:00:00+00:00
1629936000000,20.062,20.308,17.748,17.923,60939.513,2021-08-26 00:00:00+00:00
1630022400000,17.937,20.58,17.266,20.459,83047.052,2021-08-27 00:00:00+00:00
1630108800000,20.429,21.424,19.524,21.356,49454.58,2021-08-28 00:00:00+00:00
1630195200000,21.341,22.4,20.35,21.201,97712.118,2021-08-29 00:00:00+00:00
1630281600000,21.17,23.902,19.511,22.145,147578.446,2021-08-30 00:00:00+00:00
1630368000000,22.131,26.234,21.589,22.926,208580.045,2021-08-31 00:00:00+00:00
1630454400000,22.869,25.97,22.123,25.359,209642.395,2021-09-01 00:00:00+00:00
1630540800000,25.444,25.738,23.54,24.162,80810.768,2021-09-02 00:00:00+00:00
1630627200000,24.182,24.935,23.187,24.108,95090.455,2021-09-03 00:00:00+00:00
1630713600000,24.049,25.436,23.765,24.422,85426.377,2021-09-04 00:00:00+00:00
1630800000000,24.43,26.205,23.8,25.738,106859.955,2021-09-05 00:00:00+00:00
1630886400000,25.745,27.075,23.804,25.099,107912.216,2021-09-06 00:00:00+00:00
1630972800000,25.185,27.428,17.54,21.089,266761.47,2021-09-07 00:00:00+00:00
1631059200000,21.089,21.869,18.5,20.742,151449.414,2021-09-08 00:00:00+00:00
1631145600000,20.715,28.455,20.456,26.831,423901.951,2021-09-09 00:00:00+00:00
1631232000000,26.877,30.504,24.614,29.35,726898.864,2021-09-10 00:00:00+00:00
1631318400000,29.428,30.917,26.715,27.31,200457.377,2021-09-11 00:00:00+00:00
1631404800000,27.317,35.362,25.965,34.884,279187.482,2021-09-12 00:00:00+00:00
1631491200000,34.991,38.967,30.276,35.848,446425.644,2021-09-13 00:00:00+00:00
1631577600000,35.765,37.868,32.839,34.199,160902.528,2021-09-14 00:00:00+00:00
1631664000000,34.208,35.322,32.666,34.094,90247.472,2021-09-15 00:00:00+00:00
1631750400000,34.148,37.245,31.221,37.065,172530.407,2021-09-16 00:00:00+00:00
1631836800000,37.064,38.025,32.515,33.441,108401.092,2021-09-17 00:00:00+00:00
1631923200000,33.451,41.409,32.698,40.789,177945.293,2021-09-18 00:00:00+00:00
1632009600000,40.851,44.608,37.786,44.218,145476.144,2021-09-19 00:00:00+00:00
1632096000000,44.199,44.762,33.349,33.961,237714.762,2021-09-20 00:00:00+00:00
1632182400000,33.929,37.165,28.794,30.466,184720.624,2021-09-21 00:00:00+00:00
1632268800000,30.483,40.009,29.392,39.721,142514.744,2021-09-22 00:00:00+00:00
1632355200000,39.762,43.342,38.848,41.567,123269.021,2021-09-23 00:00:00+00:00
1632441600000,41.474,44.348,35.952,42.641,144030.64,2021-09-24 00:00:00+00:00
1632528000000,42.484,43.13,38.848,39.456,81951.206,2021-09-25 00:00:00+00:00
1632614400000,39.666,41.664,35.468,39.839,88248.708,2021-09-26 00:00:00+00:00
1632700800000,39.762,40.722,36.642,37.253,45306.368,2021-09-27 00:00:00+00:00
1632787200000,37.242,37.892,33.362,33.7,73771.269,2021-09-28 00:00:00+00:00
1632873600000,33.633,36.615,32.743,33.93,46653.536,2021-09-29 00:00:00+00:00
1632960000000,33.695,36.254,33.492,36.194,70468.521,2021-09-30 00:00:00+00:00
1633046400000,36.18,38.557,34.813,37.871,62110.824,2021-10-01 00:00:00+00:00
1633132800000,37.855,41.613,37.186,38.812,86138.419,2021-10-02 00:00:00+00:00
1633219200000,38.68,40.778,37.8,38.78,91590.166,2021-10-03 00:00:00+00:00
1633305600000,38.657,38.772,36.031,36.796,73556.842,2021-10-04 00:00:00+00:00
