ts,open,high,low,close,volume,dt
1649894400000,110.49,112.28,106.0,107.32,9490.39531,2022-04-14 00:00:00+00:00
1649980800000,107.5,112.9,107.13,110.96,8730.55109,2022-04-15 00:00:00+00:00
1650067200000,111.2,114.78,110.22,114.12,4984.35905,2022-04-16 00:00:00+00:00
1650153600000,114.45,115.17,108.28,108.52,7297.89516,2022-04-17 00:00:00+00:00
1650240000000,108.78,111.45,105.32,111.11,9019.4547,2022-04-18 00:00:00+00:00
1650326400000,111.42,114.11,110.61,113.59,4131.81469,2022-04-19 00:00:00+00:00
1650412800000,113.26,114.16,110.75,111.64,4414.90057,2022-04-20 00:00:00+00:00
1650499200000,111.65,114.48,105.45,106.72,5103.4625,2022-04-21 00:00:00+00:00
1650585600000,106.68,108.68,104.87,105.56,5970.30701,2022-04-22 00:00:00+00:00
1650672000000,105.25,107.13,104.47,105.36,2333.02043,2022-04-23 00:00:00+00:00
1650758400000,105.1,105.8,103.6,104.51,3217.03004,2022-04-24 00:00:00+00:00
1650844800000,104.72,104.84,98.62,104.79,13003.71059,2022-04-25 00:00:00+00:00
1650931200000,104.69,105.39,96.29,98.62,7139.64152,2022-04-26 00:00:00+00:00
1651017600000,98.55,102.24,97.79,100.47,5166.96536,2022-04-27 00:00:00+00:00
1651104000000,100.4,104.39,99.74,103.39,16073.70595,2022-04-28 00:00:00+00:00
1651190400000,103.44,104.4,98.38,100.46,11295.24718,2022-04-29 00:00:00+00:00
1651276800000,100.4,101.55,94.15,95.95,7636.15892,2022-04-30 00:00:00+00:00
1651363200000,95.79,99.94,94.46,99.32,3528.7762,2022-05-01 00:00:00+00:00
1651449600000,99.1,102.04,98.38,100.5,7422.13164,2022-05-02 00:00:00+00:00
1651536000000,100.82,101.36,97.38,99.45,4689.11299,2022-05-03 00:00:00+00:00
1651622400000,99.34,107.1,99.34,106.27,9346.8355,2022-05-04 00:00:00+00:00
1651708800000,106.27,106.85,94.68,96.78,9037.73357,2022-05-05 00:00:00+00:00
1651795200000,96.66,98.33,92.93,96.64,5147.54657,2022-05-06 00:00:00+00:00
1651881600000,96.63,97.32,92.7,94.27,4510.16371,2022-05-07 00:00:00+00:00
1651968000000,94.29,95.73,91.56,94.16,9329.05094,2022-05-08 00:00:00+00:00
1652054400000,94.34,94.96,75.34,75.98,12824.58435,2022-05-09 00:00:00+00:00
1652140800000,76.4,84.9,73.36,80.36,10073.91536,2022-05-10 00:00:00+00:00
1652227200000,79.92,82.8,64.24,66.35,37962.8442,2022-05-11 00:00:00+00:00
1652313600000,66.2,69.84,54.47,64.45,22091.03106,2022-05-12 00:00:00+00:00
1652400000000,64.25,73.37,63.35,67.73,5734.14338,2022-05-13 00:00:00+00:00
1652486400000,67.93,70.25,64.26,69.18,2301.54882,2022-05-14 00:00:00+00:00
1652572800000,68.96,71.58,66.04,71.32,3696.82868,2022-05-15 00:00:00+00:00
1652659200000,71.4,71.4,65.0,66.94,2399.56386,2022-05-16 00:00:00+00:00
1652745600000,67.34,73.8,67.15,73.08,2961.7518,2022-05-17 00:00:00+00:00
1652832000000,73.13,74.31,65.9,65.9,4085.67224,2022-05-18 00:00:00+00:00
1652918400000,65.77,72.5,64.75,72.14,2400.07581,2022-05-19 00:00:00+00:00
1653004800000,71.42,73.25,66.87,68.86,3236.56008,2022-05-20 00:00:00+00:00
1653091200000,68.46,70.52,67.96,69.85,974.71321,2022-05-21 00:00:00+00:00
1653177600000,70.06,72.5,69.46,71.95,1366.60038,2022-05-22 00:00:00+00:00
1653264000000,71.5,73.91,68.37,69.15,3697.83401,2022-05-23 00:00:00+00:00
