ts,open,high,low,close,volume,dt
1712174400000,114.25,116.74,112.8,114.73,41.383,2024-04-03 20:00:00+00:00
1712188800000,114.25,116.11,113.27,113.27,36.619,2024-04-04 00:00:00+00:00
1712203200000,113.01,115.39,112.23,115.39,93.435,2024-04-04 04:00:00+00:00
1712217600000,114.25,115.96,114.25,115.96,5.059,2024-04-04 08:00:00+00:00
1712232000000,116.01,117.03,116.01,117.03,5.846,2024-04-04 12:00:00+00:00
1712246400000,117.13,119.38,116.48,117.28,32.213,2024-04-04 16:00:00+00:00
1712260800000,117.07,117.07,114.82,116.69,34.545,2024-04-04 20:00:00+00:00
1712275200000,115.62,116.1,113.15,115.0,32.324,2024-04-05 00:00:00+00:00
1712289600000,114.25,114.37,112.39,113.47,28.748,2024-04-05 04:00:00+00:00
1712304000000,114.13,114.94,110.26,110.26,33.959,2024-04-05 08:00:00+00:00
1712318400000,110.19,114.14,109.61,114.14,43.425,2024-04-05 12:00:00+00:00
1712332800000,114.24,114.81,112.81,114.81,15.672,2024-04-05 16:00:00+00:00
1712347200000,114.82,115.39,112.96,114.81,8.56,2024-04-05 20:00:00+00:00
1712361600000,113.59,115.38,113.2,115.38,15.903,2024-04-06 00:00:00+00:00
1712376000000,115.39,115.54,115.39,115.54,2.769,2024-04-06 04:00:00+00:00
1712390400000,115.54,116.11,114.93,116.1,3.684,2024-04-06 08:00:00+00:00
1712404800000,114.93,115.6,114.15,115.49,4.844,2024-04-06 12:00:00+00:00
1712419200000,115.49,120.6,115.49,116.98,134.529,2024-04-06 16:00:00+00:00
1712433600000,117.67,119.85,115.91,118.9,33.377,2024-04-06 20:00:00+00:00
1712448000000,118.96,120.69,118.38,120.28,13.302,2024-04-07 00:00:00+00:00
1712462400000,120.29,120.69,120.29,120.69,2.711,2024-04-07 04:00:00+00:00
1712476800000,120.0,120.8,119.46,119.47,4.201,2024-04-07 08:00:00+00:00
1712491200000,120.37,121.08,120.37,120.38,3.965,2024-04-07 12:00:00+00:00
1712505600000,120.38,120.38,120.37,120.37,2.708,2024-04-07 16:00:00+00:00
1712520000000,120.06,121.66,117.99,121.66,36.613,2024-04-07 20:00:00+00:00
1712534400000,121.67,122.43,121.29,121.35,9.752,2024-04-08 00:00:00+00:00
1712548800000,121.28,123.36,121.28,123.35,16.13,2024-04-08 04:00:00+00:00
1712563200000,123.35,127.95,123.35,125.21,56.152,2024-04-08 08:00:00+00:00
1712577600000,126.16,126.51,126.16,126.51,13.173,2024-04-08 12:00:00+00:00
1712592000000,126.51,127.47,126.35,127.47,8.663,2024-04-08 16:00:00+00:00
1712606400000,127.47,128.65,127.47,127.62,8.29,2024-04-08 20:00:00+00:00
1712620800000,128.43,128.56,127.56,128.42,6.065,2024-04-09 00:00:00+00:00
1712635200000,127.06,128.75,127.06,128.42,7.675,2024-04-09 04:00:00+00:00
1712649600000,127.07,131.13,126.12,131.13,53.012,2024-04-09 08:00:00+00:00
1712664000000,130.15,132.0,127.06,129.69,151.671,2024-04-09 12:00:00+00:00
1712678400000,129.75,130.51,127.2,129.0,80.876,2024-04-09 16:00:00+00:00
1712692800000,129.04,130.83,125.27,127.11,58.556,2024-04-09 20:00:00+00:00
1712707200000,126.32,128.4,121.73,124.47,153.954,2024-04-10 00:00:00+00:00
1712721600000,124.58,126.83,124.58,126.83,24.781,2024-04-10 04:00:00+00:00
1712736000000,126.25,128.12,125.21,128.12,50.255,2024-04-10 08:00:00+00:00
1712750400000,128.01,128.12,123.0,124.93,111.224,2024-04-10 12:00:00+00:00
1712764800000,124.93,127.47,122.33,124.9,73.375,2024-04-10 16:00:00+00:00
1712779200000,124.9,127.5,124.59,127.5,56.148,2024-04-10 20:00:00+00:00
1712793600000,127.49,131.06,127.39,127.81,79.244,2024-04-11 00:00:00+00:00
1712808000000,127.81,127.81,122.12,125.34,71.866,2024-04-11 04:00:00+00:00
1712822400000,124.11,124.11,119.21,119.21,46.35,2024-04-11 08:00:00+00:00
1712836800000,119.19,121.08,116.7,116.7,83.953,2024-04-11 12:00:00+00:00
1712851200000,117.27,118.26,115.78,117.67,34.0,2024-04-11 16:00:00+00:00
1712865600000,117.88,118.51,116.41,117.56,21.498,2024-04-11 20:00:00+00:00
1712880000000,118.26,119.69,117.5,118.38,16.689,2024-04-12 00:00:00+00:00
1712894400000,119.66,119.85,117.5,117.5,13.502,2024-04-12 04:00:00+00:00
1712908800000,118.25,118.95,116.69,116.69,18.907,2024-04-12 08:00:00+00:00
1712923200000,116.48,116.48,112.39,112.39,76.686,2024-04-12 12:00:00+00:00
1712937600000,112.28,112.28,95.19,97.63,239.833,2024-04-12 16:00:00+00:00
1712952000000,98.61,100.88,97.14,100.11,109.653,2024-04-12 20:00:00+00:00
1712966400000,99.62,101.32,95.67,96.64,69.177,2024-04-13 00:00:00+00:00
1712980800000,97.31,99.3,97.13,97.23,14.944,2024-04-13 04:00:00+00:00
1712995200000,97.13,99.2,96.97,97.23,26.068,2024-04-13 08:00:00+00:00
1713009600000,98.3,99.3,95.55,96.81,58.228,2024-04-13 12:00:00+00:00
1713024000000,95.68,95.75,85.3,85.41,246.938,2024-04-13 16:00:00+00:00
1713038400000,85.41,86.08,71.85,82.68,444.506,2024-04-13 20:00:00+00:00
1713052800000,82.28,83.86,79.83,81.05,108.06,2024-04-14 00:00:00+00:00
1713067200000,82.0,85.79,82.0,85.79,56.815,2024-04-14 04:00:00+00:00
1713081600000,85.79,86.01,83.09,83.09,41.623,2024-04-14 08:00:00+00:00
1713096000000,83.67,84.51,82.14,83.51,47.604,2024-04-14 12:00:00+00:00
1713110400000,84.08,84.55,80.23,84.51,61.004,2024-04-14 16:00:00+00:00
1713124800000,84.51,88.4,83.09,88.4,37.352,2024-04-14 20:00:00+00:00
1713139200000,87.37,87.96,85.59,86.66,39.809,2024-04-15 00:00:00+00:00
1713153600000,86.06,90.66,85.34,90.03,31.835,2024-04-15 04:00:00+00:00
1713168000000,90.03,90.2,88.86,88.86,9.619,2024-04-15 08:00:00+00:00
1713182400000,88.77,89.75,84.77,86.66,72.827,2024-04-15 12:00:00+00:00
1713196800000,86.86,86.86,80.99,85.11,103.602,2024-04-15 16:00:00+00:00
1713211200000,84.37,85.99,82.68,84.94,33.216,2024-04-15 20:00:00+00:00
1713225600000,84.36,85.35,82.43,83.09,56.346,2024-04-16 00:00:00+00:00
1713240000000,83.66,86.36,80.84,86.36,53.694,2024-04-16 04:00:00+00:00
1713254400000,85.63,86.39,82.14,84.8,50.032,2024-04-16 08:00:00+00:00
1713268800000,84.8,86.22,81.25,82.63,136.51,2024-04-16 12:00:00+00:00
1713283200000,82.62,85.36,82.27,84.35,51.143,2024-04-16 16:00:00+00:00
1713297600000,84.94,89.19,84.78,86.92,52.209,2024-04-16 20:00:00+00:00
1713312000000,86.53,87.52,84.91,85.63,44.003,2024-04-17 00:00:00+00:00
1713326400000,86.21,87.16,85.2,85.79,17.196,2024-04-17 04:00:00+00:00
1713340800000,86.21,86.22,83.85,83.85,10.936,2024-04-17 08:00:00+00:00
1713355200000,83.7,85.35,81.51,81.51,58.007,2024-04-17 12:00:00+00:00
1713369600000,81.5,86.66,81.22,85.35,67.771,2024-04-17 16:00:00+00:00
1713384000000,84.36,85.17,83.27,83.51,25.867,2024-04-17 20:00:00+00:00
1713398400000,84.09,85.79,82.14,85.2,36.592,2024-04-18 00:00:00+00:00
1713412800000,84.77,85.11,82.56,84.08,21.221,2024-04-18 04:00:00+00:00
1713427200000,82.68,86.66,82.43,85.21,27.54,2024-04-18 08:00:00+00:00
1713441600000,85.21,88.12,83.57,86.01,52.107,2024-04-18 12:00:00+00:00
1713456000000,86.22,86.66,83.92,85.36,32.72,2024-04-18 16:00:00+00:00
1713470400000,85.78,85.85,85.2,85.79,3.084,2024-04-18 20:00:00+00:00
1713484800000,85.2,85.36,78.82,83.73,80.254,2024-04-19 00:00:00+00:00
1713499200000,83.73,87.0,83.51,87.0,334.338,2024-04-19 04:00:00+00:00
1713513600000,87.0,87.0,86.22,87.0,217.066,2024-04-19 08:00:00+00:00
1713528000000,87.0,87.0,85.45,86.99,11.306,2024-04-19 12:00:00+00:00
1713542400000,86.99,87.0,85.63,87.0,12.519,2024-04-19 16:00:00+00:00
1713556800000,86.06,86.35,84.28,85.78,46.863,2024-04-19 20:00:00+00:00
1713571200000,85.35,87.0,85.35,85.64,9.752,2024-04-20 00:00:00+00:00
1713585600000,85.63,85.63,85.63,85.63,0.178,2024-04-20 04:00:00+00:00
1713600000000,85.64,86.17,85.24,85.42,8.645,2024-04-20 08:00:00+00:00
1713614400000,86.17,88.15,85.48,88.15,81.9,2024-04-20 12:00:00+00:00
1713628800000,88.4,91.25,87.49,91.25,33.826,2024-04-20 16:00:00+00:00
1713643200000,90.51,91.57,90.0,91.12,15.424,2024-04-20 20:00:00+00:00
1713657600000,90.54,92.75,90.0,92.75,21.0,2024-04-21 00:00:00+00:00
1713672000000,92.75,93.51,91.87,93.44,14.913,2024-04-21 04:00:00+00:00
1713686400000,91.88,91.88,91.57,91.57,0.471,2024-04-21 08:00:00+00:00
1713700800000,91.57,91.57,90.73,90.73,3.498,2024-04-21 12:00:00+00:00
1713715200000,90.57,90.57,89.13,90.19,25.276,2024-04-21 16:00:00+00:00
1713729600000,90.2,92.14,89.59,91.41,5.194,2024-04-21 20:00:00+00:00
1713744000000,91.26,92.75,90.49,92.75,21.144,2024-04-22 00:00:00+00:00
1713758400000,92.86,94.88,91.92,93.93,17.8,2024-04-22 04:00:00+00:00
1713772800000,93.94,95.14,93.94,95.14,10.978,2024-04-22 08:00:00+00:00
1713787200000,95.37,95.51,93.94,93.94,17.284,2024-04-22 12:00:00+00:00
1713801600000,94.87,95.37,94.01,94.86,6.18,2024-04-22 16:00:00+00:00
1713816000000,95.75,97.52,93.37,95.8,31.398,2024-04-22 20:00:00+00:00
1713830400000,95.8,96.81,94.87,95.91,63.906,2024-04-23 00:00:00+00:00
1713844800000,95.68,95.68,94.15,94.15,13.904,2024-04-23 04:00:00+00:00
1713859200000,93.97,94.4,93.37,93.39,4.309,2024-04-23 08:00:00+00:00
1713873600000,93.4,95.37,93.4,95.37,6.784,2024-04-23 12:00:00+00:00
1713888000000,95.76,95.84,94.71,94.71,31.306,2024-04-23 16:00:00+00:00
1713902400000,94.24,94.87,94.16,94.87,15.086,2024-04-23 20:00:00+00:00
1713916800000,93.98,95.85,93.97,94.24,12.275,2024-04-24 00:00:00+00:00
1713931200000,95.36,96.44,94.75,95.68,11.862,2024-04-24 04:00:00+00:00
1713945600000,95.68,95.85,94.71,95.85,11.038,2024-04-24 08:00:00+00:00
1713960000000,96.32,96.43,92.33,92.34,44.363,2024-04-24 12:00:00+00:00
1713974400000,92.04,92.97,90.95,92.03,40.258,2024-04-24 16:00:00+00:00
1713988800000,92.04,92.04,90.0,91.11,41.518,2024-04-24 20:00:00+00:00
1714003200000,91.11,91.61,89.43,89.58,20.717,2024-04-25 00:00:00+00:00
1714017600000,89.22,90.2,88.68,89.13,22.304,2024-04-25 04:00:00+00:00
1714032000000,89.75,90.19,88.23,89.75,15.604,2024-04-25 08:00:00+00:00
1714046400000,90.19,90.91,88.23,90.91,157.98,2024-04-25 12:00:00+00:00
1714060800000,91.04,91.44,90.5,91.44,5.037,2024-04-25 16:00:00+00:00
1714075200000,91.58,92.13,90.95,91.41,5.551,2024-04-25 20:00:00+00:00
1714089600000,90.96,90.96,88.69,90.37,28.359,2024-04-26 00:00:00+00:00
1714104000000,89.58,90.66,89.14,90.66,3.071,2024-04-26 04:00:00+00:00
1714118400000,89.58,90.78,88.68,88.68,6.586,2024-04-26 08:00:00+00:00
1714132800000,88.68,90.66,88.23,89.14,18.078,2024-04-26 12:00:00+00:00
1714147200000,90.19,90.2,90.18,90.2,2.525,2024-04-26 16:00:00+00:00
1714161600000,90.65,90.79,89.58,90.19,6.367,2024-04-26 20:00:00+00:00
1714176000000,89.13,89.13,86.49,88.4,41.927,2024-04-27 00:00:00+00:00
1714190400000,88.4,88.5,86.92,87.82,8.289,2024-04-27 04:00:00+00:00
1714204800000,87.8,88.48,87.8,88.48,0.376,2024-04-27 08:00:00+00:00
1714219200000,87.8,88.9,87.79,88.23,5.809,2024-04-27 12:00:00+00:00
1714233600000,88.93,92.04,88.91,91.58,15.354,2024-04-27 16:00:00+00:00
1714248000000,91.58,91.58,91.58,91.58,0.0,2024-04-27 20:00:00+00:00
1714262400000,92.02,92.04,91.42,91.42,3.062,2024-04-28 00:00:00+00:00
1714276800000,92.13,92.14,92.13,92.14,0.619,2024-04-28 04:00:00+00:00
1714291200000,91.42,91.42,90.95,90.95,5.239,2024-04-28 08:00:00+00:00
1714305600000,90.5,90.5,90.5,90.5,0.531,2024-04-28 12:00:00+00:00
1714320000000,90.58,91.58,90.5,91.57,24.976,2024-04-28 16:00:00+00:00
