ts,open,high,low,close,volume,dt
1702598400000,0.8829,0.8829,0.8367,0.8383,236251.6,2023-12-15 00:00:00+00:00
1702684800000,0.8389,0.8657,0.8316,0.8509,108333.9,2023-12-16 00:00:00+00:00
1702771200000,0.8509,0.8527,0.818,0.818,248124.8,2023-12-17 00:00:00+00:00
1702857600000,0.82,0.8249,0.7608,0.8,372631.4,2023-12-18 00:00:00+00:00
1702944000000,0.8015,0.8211,0.7538,0.7649,285683.9,2023-12-19 00:00:00+00:00
1703030400000,0.7652,0.7977,0.7542,0.776,364076.1,2023-12-20 00:00:00+00:00
1703116800000,0.774,0.8188,0.7703,0.8152,445594.6,2023-12-21 00:00:00+00:00
1703203200000,0.8181,0.8765,0.7823,0.8764,874459.4,2023-12-22 00:00:00+00:00
1703289600000,0.8764,0.8809,0.8281,0.8579,222808.7,2023-12-23 00:00:00+00:00
1703376000000,0.8577,0.8832,0.832,0.8472,422844.6,2023-12-24 00:00:00+00:00
1703462400000,0.8528,0.9195,0.8362,0.9113,398780.4,2023-12-25 00:00:00+00:00
1703548800000,0.9137,1.0299,0.8612,1.0188,1469700.6,2023-12-26 00:00:00+00:00
1703635200000,1.0194,1.0924,0.9855,1.0357,1443353.5,2023-12-27 00:00:00+00:00
1703721600000,1.0377,1.0688,0.9866,1.0055,696096.5,2023-12-28 00:00:00+00:00
1703808000000,1.0036,1.0174,0.94,0.9726,472216.6,2023-12-29 00:00:00+00:00
1703894400000,0.9696,0.9875,0.942,0.9511,179759.9,2023-12-30 00:00:00+00:00
1703980800000,0.9509,1.0106,0.9449,0.9702,222757.2,2023-12-31 00:00:00+00:00
1704067200000,0.9719,1.0148,0.9567,1.0128,242335.5,2024-01-01 00:00:00+00:00
1704153600000,1.0123,1.0323,0.9633,0.9665,889558.2,2024-01-02 00:00:00+00:00
1704240000000,0.9729,0.9875,0.8375,0.8523,888003.1,2024-01-03 00:00:00+00:00
1704326400000,0.8525,0.891,0.84,0.8839,204562.1,2024-01-04 00:00:00+00:00
1704412800000,0.8838,0.8864,0.8207,0.8502,191232.5,2024-01-05 00:00:00+00:00
1704499200000,0.8519,0.8519,0.7971,0.8268,120749.7,2024-01-06 00:00:00+00:00
1704585600000,0.8264,0.8432,0.793,0.7998,149927.5,2024-01-07 00:00:00+00:00
1704672000000,0.8007,0.8414,0.738,0.8391,521787.5,2024-01-08 00:00:00+00:00
1704758400000,0.8386,0.842,0.782,0.8049,297186.0,2024-01-09 00:00:00+00:00
1704844800000,0.8046,0.907,0.8037,0.894,558085.3,2024-01-10 00:00:00+00:00
1704931200000,0.8987,0.9515,0.8827,0.926,648671.7,2024-01-11 00:00:00+00:00
1705017600000,0.9281,0.944,0.8405,0.8647,563233.5,2024-01-12 00:00:00+00:00
1705104000000,0.8646,0.8867,0.8411,0.8778,217546.1,2024-01-13 00:00:00+00:00
1705190400000,0.879,0.8796,0.8375,0.8385,114873.0,2024-01-14 00:00:00+00:00
1705276800000,0.837,0.866,0.8369,0.8442,115399.5,2024-01-15 00:00:00+00:00
1705363200000,0.847,0.8572,0.8291,0.8452,84425.2,2024-01-16 00:00:00+00:00
1705449600000,0.8465,0.8513,0.8038,0.8107,240717.1,2024-01-17 00:00:00+00:00
1705536000000,0.811,0.8201,0.7772,0.7856,193714.2,2024-01-18 00:00:00+00:00
1705622400000,0.7878,0.8,0.745,0.7618,249867.1,2024-01-19 00:00:00+00:00
1705708800000,0.7618,0.7869,0.7522,0.7869,120629.4,2024-01-20 00:00:00+00:00
1705795200000,0.784,0.8067,0.7804,0.7833,195490.4,2024-01-21 00:00:00+00:00
1705881600000,0.7835,0.7912,0.7356,0.75,200436.7,2024-01-22 00:00:00+00:00
1705968000000,0.7489,0.7647,0.694,0.7245,209855.0,2024-01-23 00:00:00+00:00
1706054400000,0.7245,0.7458,0.7166,0.7389,143726.9,2024-01-24 00:00:00+00:00
1706140800000,0.7389,0.7389,0.7177,0.7324,107879.6,2024-01-25 00:00:00+00:00
1706227200000,0.7305,0.7608,0.7302,0.758,100509.5,2024-01-26 00:00:00+00:00
1706313600000,0.7586,0.7872,0.7563,0.7872,181795.0,2024-01-27 00:00:00+00:00
1706400000000,0.7872,0.8095,0.7792,0.7889,259951.4,2024-01-28 00:00:00+00:00
1706486400000,0.7887,0.8163,0.7748,0.8131,140611.9,2024-01-29 00:00:00+00:00
1706572800000,0.8113,0.8215,0.7962,0.7972,218449.2,2024-01-30 00:00:00+00:00
1706659200000,0.7989,0.8326,0.7792,0.787,264698.3,2024-01-31 00:00:00+00:00
1706745600000,0.7909,0.8161,0.7654,0.8102,88149.9,2024-02-01 00:00:00+00:00
1706832000000,0.8112,0.8223,0.7955,0.7983,138746.9,2024-02-02 00:00:00+00:00
1706918400000,0.7997,0.8055,0.7809,0.7839,70070.6,2024-02-03 00:00:00+00:00
1707004800000,0.7832,0.7879,0.7709,0.7737,72910.3,2024-02-04 00:00:00+00:00
1707091200000,0.7737,0.794,0.7634,0.7799,96306.6,2024-02-05 00:00:00+00:00
1707177600000,0.7799,0.8166,0.7787,0.8058,99061.8,2024-02-06 00:00:00+00:00
1707264000000,0.8065,0.8374,0.7883,0.8342,150555.6,2024-02-07 00:00:00+00:00
1707350400000,0.8342,0.8476,0.8123,0.834,164955.0,2024-02-08 00:00:00+00:00
1707436800000,0.8341,0.8579,0.8331,0.8513,232130.4,2024-02-09 00:00:00+00:00
1707523200000,0.8537,0.8661,0.8379,0.8491,159528.9,2024-02-10 00:00:00+00:00
1707609600000,0.8479,0.8644,0.8321,0.8338,200966.1,2024-02-11 00:00:00+00:00
1707696000000,0.8348,0.8849,0.8195,0.8788,197814.8,2024-02-12 00:00:00+00:00
1707782400000,0.8808,0.8815,0.8441,0.8551,317802.2,2024-02-13 00:00:00+00:00
1707868800000,0.8539,0.8927,0.8448,0.8894,179358.9,2024-02-14 00:00:00+00:00
1707955200000,0.8899,0.9097,0.8731,0.8884,223939.5,2024-02-15 00:00:00+00:00
1708041600000,0.8884,0.9568,0.8851,0.9515,517331.0,2024-02-16 00:00:00+00:00
1708128000000,0.9516,0.9581,0.9058,0.929,215316.4,2024-02-17 00:00:00+00:00
1708214400000,0.9282,0.9977,0.9188,0.9947,291087.9,2024-02-18 00:00:00+00:00
1708300800000,0.9947,1.0093,0.975,0.9954,317358.8,2024-02-19 00:00:00+00:00
1708387200000,0.9971,1.0321,0.9437,1.0233,459727.6,2024-02-20 00:00:00+00:00
1708473600000,1.0238,1.0355,0.9143,0.9511,419351.4,2024-02-21 00:00:00+00:00
1708560000000,0.9509,1.04,0.9238,0.9913,665696.8,2024-02-22 00:00:00+00:00
1708646400000,0.9942,1.0029,0.9494,0.99,408722.7,2024-02-23 00:00:00+00:00
1708732800000,0.9871,1.0257,0.9743,0.9937,164279.0,2024-02-24 00:00:00+00:00
1708819200000,0.994,1.0041,0.965,0.9983,119933.1,2024-02-25 00:00:00+00:00
1708905600000,0.9983,1.0697,0.9731,1.0579,430679.4,2024-02-26 00:00:00+00:00
1708992000000,1.0583,1.0747,1.0156,1.0291,405990.4,2024-02-27 00:00:00+00:00
1709078400000,1.0301,1.0626,0.95,1.0086,862154.9,2024-02-28 00:00:00+00:00
1709164800000,1.0086,1.0599,0.9825,0.9991,529199.0,2024-02-29 00:00:00+00:00
1709251200000,1.0029,1.0294,1.0026,1.0223,340063.8,2024-03-01 00:00:00+00:00
1709337600000,1.0229,1.0982,1.0224,1.095,727442.6,2024-03-02 00:00:00+00:00
1709424000000,1.095,1.1123,1.034,1.0882,456212.9,2024-03-03 00:00:00+00:00
1709510400000,1.0888,1.1484,1.0813,1.14,648944.4,2024-03-04 00:00:00+00:00
1709596800000,1.1414,1.1438,0.99,1.0345,1077983.9,2024-03-05 00:00:00+00:00
1709683200000,1.0322,1.1155,0.9952,1.1125,554590.8,2024-03-06 00:00:00+00:00
1709769600000,1.1128,1.1742,1.0997,1.159,555286.2,2024-03-07 00:00:00+00:00
1709856000000,1.16,1.1724,1.11,1.1239,430767.6,2024-03-08 00:00:00+00:00
1709942400000,1.1235,1.1492,1.1164,1.1491,358113.7,2024-03-09 00:00:00+00:00
