ts,open,high,low,close,volume,dt
1743667200000,5.903,5.903,5.859,5.859,17.12,2025-04-03 08:00:00+00:00
1743681600000,5.814,5.814,5.682,5.682,110.86,2025-04-03 12:00:00+00:00
1743696000000,5.768,5.78,5.652,5.734,105.22,2025-04-03 16:00:00+00:00
1743710400000,5.82,5.866,5.82,5.866,25.72,2025-04-03 20:00:00+00:00
1743724800000,5.891,5.891,5.804,5.818,607.31,2025-04-04 00:00:00+00:00
1743739200000,5.909,5.957,5.907,5.957,28.11,2025-04-04 04:00:00+00:00
1743753600000,5.975,6.011,5.673,5.761,128.04,2025-04-04 08:00:00+00:00
1743768000000,5.779,5.914,5.758,5.856,206.08,2025-04-04 12:00:00+00:00
1743782400000,5.858,5.947,5.821,5.947,38.04,2025-04-04 16:00:00+00:00
1743796800000,5.954,5.954,5.902,5.902,6.48,2025-04-04 20:00:00+00:00
1743811200000,5.902,5.902,5.902,5.902,0.0,2025-04-05 00:00:00+00:00
1743825600000,5.902,5.902,5.902,5.902,0.0,2025-04-05 04:00:00+00:00
1743840000000,5.908,5.908,5.908,5.908,0.33,2025-04-05 08:00:00+00:00
1743854400000,5.821,5.834,5.786,5.786,15.13,2025-04-05 12:00:00+00:00
1743868800000,5.777,5.798,5.777,5.798,83.3,2025-04-05 16:00:00+00:00
1743883200000,5.786,5.806,5.775,5.787,35.61,2025-04-05 20:00:00+00:00
1743897600000,5.862,5.868,5.858,5.858,18.23,2025-04-06 00:00:00+00:00
1743912000000,5.815,5.815,5.805,5.805,6.64,2025-04-06 04:00:00+00:00
1743926400000,5.872,5.872,5.727,5.745,36.73,2025-04-06 08:00:00+00:00
1743940800000,5.698,5.698,5.566,5.649,242.21,2025-04-06 12:00:00+00:00
1743955200000,5.586,5.586,5.15,5.196,455.05,2025-04-06 16:00:00+00:00
1743969600000,5.183,5.183,4.996,5.11,183.43,2025-04-06 20:00:00+00:00
1743984000000,5.091,5.209,4.962,4.974,1134.82,2025-04-07 00:00:00+00:00
1743998400000,4.998,5.048,4.734,4.773,124.93,2025-04-07 04:00:00+00:00
1744012800000,4.706,4.991,4.706,4.867,64.6,2025-04-07 08:00:00+00:00
