ts,open,high,low,close,volume,dt
1609459200000,0.0046785,0.0049957,0.0046265,0.0049821,1712514.0,2021-01-01 00:00:00+00:00
1609473600000,0.0049821,0.0049821,0.0048291,0.004866,4373152.0,2021-01-01 04:00:00+00:00
1609488000000,0.0048206,0.0048711,0.0048136,0.0048136,633981.0,2021-01-01 08:00:00+00:00
1609502400000,0.0049426,0.005,0.0048956,0.004962,2221588.0,2021-01-01 12:00:00+00:00
1609516800000,0.0049129,0.0052034,0.0049037,0.0052017,9754848.0,2021-01-01 16:00:00+00:00
1609531200000,0.0052017,0.0056776,0.0051508,0.0056127,12961761.0,2021-01-01 20:00:00+00:00
1609545600000,0.0056682,0.0067475,0.0055218,0.0066162,39132368.0,2021-01-02 00:00:00+00:00
1609560000000,0.0066319,0.0082072,0.0064893,0.00689,109885619.0,2021-01-02 04:00:00+00:00
1609574400000,0.0069004,0.0073909,0.0066513,0.0072712,10244240.0,2021-01-02 08:00:00+00:00
1609588800000,0.0072297,0.009799,0.0067506,0.0086016,50077539.0,2021-01-02 12:00:00+00:00
1609603200000,0.0086214,0.0140231,0.008166,0.0118163,161069455.0,2021-01-02 16:00:00+00:00
1609617600000,0.0118416,0.0121546,0.0087082,0.0105855,121196835.0,2021-01-02 20:00:00+00:00
1609632000000,0.0105855,0.0114758,0.0093264,0.010908,55651540.0,2021-01-03 00:00:00+00:00
1609646400000,0.0108683,0.0129519,0.0103434,0.0124742,59461031.0,2021-01-03 04:00:00+00:00
1609660800000,0.0124411,0.0132146,0.0111666,0.0131452,25058755.0,2021-01-03 08:00:00+00:00
1609675200000,0.0131453,0.0139633,0.0115494,0.0124247,41251246.0,2021-01-03 12:00:00+00:00
1609689600000,0.0124157,0.012563,0.0096687,0.0097987,56093029.0,2021-01-03 16:00:00+00:00
1609704000000,0.0097969,0.0109282,0.0093564,0.0098316,51153259.0,2021-01-03 20:00:00+00:00
1609718400000,0.0098788,0.0115762,0.0096354,0.0110921,45494937.0,2021-01-04 00:00:00+00:00
1609732800000,0.0110818,0.011164,0.0094666,0.0095636,37971440.0,2021-01-04 04:00:00+00:00
1609747200000,0.0095736,0.0098483,0.0073184,0.0088531,36857615.0,2021-01-04 08:00:00+00:00
1609761600000,0.008845,0.0103569,0.00861,0.0102304,11938149.0,2021-01-04 12:00:00+00:00
1609776000000,0.0102618,0.0103933,0.0090635,0.0097286,19617656.0,2021-01-04 16:00:00+00:00
1609790400000,0.009767,0.0098205,0.0092838,0.0096925,13141173.0,2021-01-04 20:00:00+00:00
1609804800000,0.0097,0.0101333,0.0091888,0.0091888,27558050.0,2021-01-05 00:00:00+00:00
1609819200000,0.0092276,0.0093279,0.0088258,0.0091224,7814204.0,2021-01-05 04:00:00+00:00
1609833600000,0.0091186,0.0098875,0.009113,0.0098875,5166026.0,2021-01-05 08:00:00+00:00
1609848000000,0.0098875,0.0099263,0.0091888,0.0094104,7617124.0,2021-01-05 12:00:00+00:00
1609862400000,0.0093642,0.0097309,0.0093445,0.0095899,14116402.0,2021-01-05 16:00:00+00:00
1609876800000,0.009582,0.0102,0.0094682,0.0099659,14607729.0,2021-01-05 20:00:00+00:00
1609891200000,0.0099609,0.0101866,0.0096611,0.0100629,17174787.0,2021-01-06 00:00:00+00:00
1609905600000,0.0100164,0.011,0.0099226,0.010245,25614204.0,2021-01-06 04:00:00+00:00
1609920000000,0.0103222,0.0104639,0.01,0.0102869,8333386.0,2021-01-06 08:00:00+00:00
1609934400000,0.0103073,0.0103222,0.0098,0.0099485,19609121.0,2021-01-06 12:00:00+00:00
1609948800000,0.0099936,0.01056,0.0099936,0.01,11276508.0,2021-01-06 16:00:00+00:00
1609963200000,0.01,0.0105111,0.0095053,0.0104398,10570681.0,2021-01-06 20:00:00+00:00
1609977600000,0.0104788,0.0105501,0.0100983,0.0102,7913173.0,2021-01-07 00:00:00+00:00
1609992000000,0.0102,0.0102084,0.00989,0.0101116,6346930.0,2021-01-07 04:00:00+00:00
1610006400000,0.0100264,0.0100846,0.0098449,0.0100131,1591608.0,2021-01-07 08:00:00+00:00
1610020800000,0.0100131,0.0104545,0.00997,0.0101706,10902977.0,2021-01-07 12:00:00+00:00
1610035200000,0.0102086,0.0102338,0.008707,0.009913,18580106.0,2021-01-07 16:00:00+00:00
1610049600000,0.0098746,0.0099936,0.0095666,0.009658,4142322.0,2021-01-07 20:00:00+00:00
1610064000000,0.0097555,0.0098239,0.008917,0.0094433,9652522.0,2021-01-08 00:00:00+00:00
1610078400000,0.0093602,0.00963,0.0091334,0.0095768,4735397.0,2021-01-08 04:00:00+00:00
1610092800000,0.0095641,0.0098474,0.0094517,0.0096279,3923149.0,2021-01-08 08:00:00+00:00
1610107200000,0.0095666,0.0096105,0.0092088,0.0093694,2297469.0,2021-01-08 12:00:00+00:00
1610121600000,0.0093777,0.0094594,0.0092125,0.0092471,4561517.0,2021-01-08 16:00:00+00:00
1610136000000,0.0092125,0.0102827,0.0091277,0.0097617,12984967.0,2021-01-08 20:00:00+00:00
1610150400000,0.0097746,0.0103222,0.0097205,0.0102015,7863796.0,2021-01-09 00:00:00+00:00
1610164800000,0.01019,0.01019,0.009718,0.0100502,4087396.0,2021-01-09 04:00:00+00:00
1610179200000,0.0100239,0.0106618,0.0098671,0.0101088,6420819.0,2021-01-09 08:00:00+00:00
1610193600000,0.0101938,0.0105827,0.0101555,0.0102645,2214482.0,2021-01-09 12:00:00+00:00
1610208000000,0.0102444,0.0106,0.009913,0.010505,13596806.0,2021-01-09 16:00:00+00:00
1610222400000,0.0105051,0.0105051,0.0101337,0.0101773,6241647.0,2021-01-09 20:00:00+00:00
1610236800000,0.0102228,0.0104668,0.0101447,0.0103016,1990579.0,2021-01-10 00:00:00+00:00
1610251200000,0.0102759,0.0106731,0.0101918,0.0106,4049657.0,2021-01-10 04:00:00+00:00
1610265600000,0.0106114,0.0108657,0.0099,0.0099007,6567271.0,2021-01-10 08:00:00+00:00
1610280000000,0.0099073,0.0102687,0.0096746,0.0101291,2635579.0,2021-01-10 12:00:00+00:00
1610294400000,0.0100806,0.0101567,0.0096001,0.009674,3470168.0,2021-01-10 16:00:00+00:00
1610308800000,0.0097193,0.0100347,0.0089953,0.009865,9859233.0,2021-01-10 20:00:00+00:00
1610323200000,0.0097145,0.0097349,0.00849,0.0090938,10692255.0,2021-01-11 00:00:00+00:00
1610337600000,0.0091007,0.0092363,0.00875,0.0089391,4871223.0,2021-01-11 04:00:00+00:00
1610352000000,0.0089766,0.0092214,0.0088394,0.0089025,639360.0,2021-01-11 08:00:00+00:00
1610366400000,0.008792,0.0091999,0.0074354,0.0074888,7504570.0,2021-01-11 12:00:00+00:00
1610380800000,0.007436,0.0081895,0.0067181,0.0076686,14772831.0,2021-01-11 16:00:00+00:00
1610395200000,0.0076686,0.0089177,0.0073204,0.0088621,10330219.0,2021-01-11 20:00:00+00:00
1610409600000,0.0088179,0.0088432,0.0081174,0.0085239,8835183.0,2021-01-12 00:00:00+00:00
1610424000000,0.0085239,0.0091594,0.0081365,0.0089755,5396395.0,2021-01-12 04:00:00+00:00
1610438400000,0.0088929,0.0088929,0.0083869,0.0084565,2151264.0,2021-01-12 08:00:00+00:00
1610452800000,0.0085137,0.0086767,0.0078584,0.0083387,3099070.0,2021-01-12 12:00:00+00:00
1610467200000,0.008258,0.0084749,0.0079429,0.0080862,3724564.0,2021-01-12 16:00:00+00:00
1610481600000,0.0080221,0.0082454,0.0078384,0.0079957,2798032.0,2021-01-12 20:00:00+00:00
1610496000000,0.0079774,0.0080489,0.0075614,0.0079134,4951231.0,2021-01-13 00:00:00+00:00
1610510400000,0.0079161,0.0083375,0.0078358,0.008277,2467981.0,2021-01-13 04:00:00+00:00
1610524800000,0.0082229,0.0083234,0.0080891,0.0081649,539570.0,2021-01-13 08:00:00+00:00
1610539200000,0.0080863,0.0083088,0.0080861,0.0081567,491280.0,2021-01-13 12:00:00+00:00
1610553600000,0.0081737,0.0083468,0.0081013,0.0083468,1542392.0,2021-01-13 16:00:00+00:00
1610568000000,0.0083645,0.0087295,0.0082392,0.0085732,4705998.0,2021-01-13 20:00:00+00:00
1610582400000,0.0085756,0.0087793,0.0084262,0.0084626,2278426.0,2021-01-14 00:00:00+00:00
1610596800000,0.00846,0.0086803,0.0083337,0.0085802,3289106.0,2021-01-14 04:00:00+00:00
1610611200000,0.0086839,0.0086839,0.0085046,0.0086761,581350.0,2021-01-14 08:00:00+00:00
1610625600000,0.0086405,0.01,0.0085306,0.0096177,6961604.0,2021-01-14 12:00:00+00:00
1610640000000,0.0096,0.0098251,0.009181,0.0095983,11873691.0,2021-01-14 16:00:00+00:00
1610654400000,0.0095803,0.009815,0.0090317,0.0093997,8929490.0,2021-01-14 20:00:00+00:00
1610668800000,0.0094106,0.0096745,0.0093256,0.0093669,6128263.0,2021-01-15 00:00:00+00:00
1610683200000,0.0093858,0.0096322,0.0092721,0.0095022,6211896.0,2021-01-15 04:00:00+00:00
1610697600000,0.0094927,0.0098156,0.0093977,0.0094736,2481066.0,2021-01-15 08:00:00+00:00
1610712000000,0.0094265,0.0094634,0.0086063,0.0086493,6268071.0,2021-01-15 12:00:00+00:00
1610726400000,0.0086236,0.0094127,0.0084608,0.0090589,6236638.0,2021-01-15 16:00:00+00:00
1610740800000,0.0090379,0.0094223,0.0089141,0.0093835,3532967.0,2021-01-15 20:00:00+00:00
1610755200000,0.0094123,0.0094768,0.0091167,0.0093115,2468174.0,2021-01-16 00:00:00+00:00
1610769600000,0.0092867,0.0093949,0.0092008,0.0093237,859692.0,2021-01-16 04:00:00+00:00
1610784000000,0.0092824,0.009555,0.0092416,0.0093963,1638757.0,2021-01-16 08:00:00+00:00
1610798400000,0.0093701,0.0094282,0.0091749,0.0093544,3985003.0,2021-01-16 12:00:00+00:00
1610812800000,0.0093973,0.0093973,0.0091917,0.0092618,1988095.0,2021-01-16 16:00:00+00:00
1610827200000,0.0092861,0.0095489,0.0091,0.0092459,3008973.0,2021-01-16 20:00:00+00:00
1610841600000,0.0092459,0.0093918,0.0091252,0.0091952,4376878.0,2021-01-17 00:00:00+00:00
1610856000000,0.0092755,0.0093751,0.0089349,0.0090543,2362375.0,2021-01-17 04:00:00+00:00
1610870400000,0.0090119,0.009036,0.008831,0.0089912,365170.0,2021-01-17 08:00:00+00:00
1610884800000,0.0089936,0.0092072,0.0089244,0.009194,1641981.0,2021-01-17 12:00:00+00:00
1610899200000,0.0091939,0.0092686,0.0091165,0.0091233,733353.0,2021-01-17 16:00:00+00:00
