ts,open,high,low,close,volume,dt
1725062400000,0.3466,0.3501,0.3445,0.3446,79286.5,2024-08-31 00:00:00+00:00
1725148800000,0.3445,0.3454,0.328,0.3318,309205.4,2024-09-01 00:00:00+00:00
1725235200000,0.3313,0.3369,0.3254,0.3357,188411.7,2024-09-02 00:00:00+00:00
1725321600000,0.3358,0.3393,0.3176,0.3184,257986.6,2024-09-03 00:00:00+00:00
1725408000000,0.3185,0.3289,0.3085,0.3224,359902.9,2024-09-04 00:00:00+00:00
1725494400000,0.3225,0.3396,0.3193,0.3255,217274.8,2024-09-05 00:00:00+00:00
1725580800000,0.3246,0.3316,0.3038,0.3147,449449.9,2024-09-06 00:00:00+00:00
1725667200000,0.3149,0.3276,0.3149,0.3249,232709.1,2024-09-07 00:00:00+00:00
1725753600000,0.3252,0.3407,0.3235,0.3382,420207.0,2024-09-08 00:00:00+00:00
1725840000000,0.3387,0.3483,0.338,0.3432,544441.4,2024-09-09 00:00:00+00:00
1725926400000,0.3431,0.3444,0.3378,0.3437,260503.6,2024-09-10 00:00:00+00:00
1726012800000,0.3431,0.3567,0.3303,0.3528,271948.1,2024-09-11 00:00:00+00:00
1726099200000,0.3534,0.3612,0.3525,0.3558,211318.1,2024-09-12 00:00:00+00:00
1726185600000,0.3568,0.3638,0.3505,0.36,82293.9,2024-09-13 00:00:00+00:00
1726272000000,0.3598,0.3607,0.3514,0.3538,89874.8,2024-09-14 00:00:00+00:00
1726358400000,0.3536,0.3557,0.3345,0.3384,247537.4,2024-09-15 00:00:00+00:00
1726444800000,0.3381,0.3383,0.3268,0.3302,165026.4,2024-09-16 00:00:00+00:00
1726531200000,0.3298,0.3424,0.3287,0.3337,197062.6,2024-09-17 00:00:00+00:00
1726617600000,0.333,0.3432,0.3275,0.343,115653.0,2024-09-18 00:00:00+00:00
1726704000000,0.3436,0.356,0.3436,0.3501,233510.3,2024-09-19 00:00:00+00:00
1726790400000,0.3511,0.3607,0.349,0.3523,120761.8,2024-09-20 00:00:00+00:00
1726876800000,0.3517,0.3596,0.3488,0.3583,164149.0,2024-09-21 00:00:00+00:00
1726963200000,0.3586,0.359,0.343,0.3513,170122.0,2024-09-22 00:00:00+00:00
1727049600000,0.3513,0.3651,0.3459,0.3634,174979.6,2024-09-23 00:00:00+00:00
1727136000000,0.3638,0.391,0.3588,0.3875,455295.2,2024-09-24 00:00:00+00:00
1727222400000,0.3879,0.3936,0.3788,0.3806,244753.6,2024-09-25 00:00:00+00:00
1727308800000,0.3811,0.403,0.3783,0.4008,337781.4,2024-09-26 00:00:00+00:00
1727395200000,0.4018,0.415,0.3998,0.4014,211403.3,2024-09-27 00:00:00+00:00
1727481600000,0.4015,0.4054,0.3926,0.4002,163643.6,2024-09-28 00:00:00+00:00
1727568000000,0.3995,0.4038,0.3929,0.3964,119396.6,2024-09-29 00:00:00+00:00
1727654400000,0.3966,0.3966,0.3711,0.3732,247868.0,2024-09-30 00:00:00+00:00
1727740800000,0.3733,0.3856,0.3454,0.3527,344765.6,2024-10-01 00:00:00+00:00
1727827200000,0.3528,0.3621,0.336,0.344,329108.9,2024-10-02 00:00:00+00:00
1727913600000,0.3429,0.349,0.3322,0.3453,414742.3,2024-10-03 00:00:00+00:00
1728000000000,0.3457,0.3555,0.3427,0.3512,341233.7,2024-10-04 00:00:00+00:00
1728086400000,0.3519,0.355,0.3457,0.3504,233129.1,2024-10-05 00:00:00+00:00
1728172800000,0.3504,0.3578,0.3482,0.3569,183145.1,2024-10-06 00:00:00+00:00
1728259200000,0.3573,0.3666,0.3506,0.351,275419.6,2024-10-07 00:00:00+00:00
1728345600000,0.3519,0.3569,0.3414,0.3445,242819.6,2024-10-08 00:00:00+00:00
1728432000000,0.3445,0.3477,0.3341,0.3403,218795.5,2024-10-09 00:00:00+00:00
