ts,open,high,low,close,volume
1764777600000,92639.23,92791.59,91917.79,92269.55,0.18633
1764781200000,92560.78,93023.73,92255.62,93023.73,0.30742
1764784800000,93023.5,93543.21,92526.1,92526.1,0.33309
1764788400000,92708.77,93068.56,92535.37,93068.47,0.17052
1764792000000,92818.22,93368.2,92818.19,93263.46,0.19226
1764795600000,92797.21,93670.69,92797.21,93670.69,0.27564
1764799200000,93749.96,94093.38,93211.68,93667.25,0.31614
1764802800000,93895.49,94088.66,93374.47,93747.41,0.25571
1764806400000,93414.85,93677.51,92695.39,92857.53,0.22278
1764810000000,93251.6,93726.85,92868.46,93155.75,0.32316
1764813600000,93157.57,94020.98,93112.04,94020.98,0.26434
1764817200000,94018.61,94068.87,93373.41,93759.54,2.21735
1764820800000,93419.86,93751.39,93351.89,93597.68,0.031
1764824400000,93595.19,93595.19,92743.55,92760.08,0.12118
1764828000000,93122.54,93351.89,92807.75,92980.2,0.05839
1764831600000,93286.11,93443.37,93003.49,93441.73,0.13148
1764835200000,93440.57,93543.59,93121.79,93174.69,0.05856
1764838800000,93443.13,93669.61,93339.96,93669.61,0.01175
1764842400000,93645.82,93645.82,93185.67,93185.67,0.03163
1764846000000,93438.53,93438.53,92811.54,92812.94,0.04118
1764849600000,93027.48,93255.36,92902.95,93233.29,0.04243
1764853200000,93173.93,93222.88,92469.35,92650.39,1.6428
1764856800000,92825.73,92930.26,91809.52,91811.11,0.50352
1764860400000,92181.99,93251.55,91814.4,93062.5,0.41464
1764864000000,93060.44,93190.31,92281.03,92281.03,0.19086
1764867600000,92591.95,92591.95,91812.36,92429.99,0.08319
1764871200000,92429.96,92512.68,91946.03,92288.96,0.6377
1764874800000,92245.51,92298.6,90932.86,91769.32,2.95414
1764878400000,92082.42,92496.2,91731.4,92496.2,0.3822
1764882000000,92495.71,92679.84,92125.8,92126.29,0.10401
1764885600000,92126.4,92645.87,92126.4,92276.59,0.03812
1764889200000,92594.13,92594.13,92125.79,92125.79,0.02941
1764892800000,92291.3,92526.13,92096.95,92229.79,0.1056
1764896400000,92461.25,92665.3,92233.56,92329.23,0.05429
1764900000000,92330.39,92669.99,92276.21,92653.77,0.06789
1764903600000,92650.21,92669.05,92005.81,92005.81,0.13895
1764907200000,92042.4,92345.66,91854.64,91865.67,0.65273
1764910800000,91946.55,92196.98,91885.62,92100.51,0.10054
1764914400000,92095.83,92200.0,91901.32,92200.0,0.29693
1764918000000,92296.15,92467.6,92066.8,92101.13,0.00838
1764921600000,92415.78,92415.78,91939.85,92189.01,0.04737
1764925200000,91952.3,92167.6,90963.37,91261.43,0.36198
1764928800000,91258.59,91521.86,91055.49,91244.2,0.07288
1764932400000,91448.82,91592.86,90992.84,91408.4,0.10649
1764936000000,91405.47,91533.64,90992.48,91126.52,0.05096
1764939600000,91313.23,91355.65,90339.57,90500.0,1.39392
1764943200000,90566.04,90785.04,89970.27,90299.63,0.28726
1764946800000,90300.0,91455.58,90251.05,90283.24,0.2782
1764950400000,90285.23,90580.64,88148.23,88943.36,1.72154
1764954000000,89041.67,89498.25,88657.36,89498.25,1.17881
1764957600000,89493.33,89789.12,88958.17,89174.74,0.18462
1764961200000,88956.0,89811.96,88846.9,89803.12,0.36461
1764964800000,89796.6,89796.6,89218.4,89360.84,0.24255
1764968400000,89359.88,89600.57,89069.0,89069.0,0.02464
1764972000000,89233.01,89426.69,88907.25,89103.94,0.17729
1764975600000,89416.21,89416.21,88933.36,89094.11,0.1479
1764979200000,89395.49,89452.78,88979.68,89213.74,0.16989
1764982800000,89456.47,89456.76,89152.19,89417.95,0.64142
1764986400000,89416.47,89453.87,89149.17,89241.88,0.05433
1764990000000,89456.07,89805.01,89456.07,89532.22,0.1107
1764993600000,89755.88,89806.02,89531.67,89716.94,0.03218
1764997200000,89794.85,89794.85,89562.35,89567.55,0.01759
1765000800000,89704.52,89753.77,89565.51,89614.06,0.01548
1765004400000,89719.83,89750.39,89500.04,89685.26,0.03367
1765008000000,89682.18,89682.18,89213.59,89421.61,0.02414
1765011600000,89415.37,89675.11,89273.31,89675.11,0.03646
1765015200000,89672.68,89748.45,89444.28,89492.34,0.04788
1765018800000,89688.17,89738.71,89495.85,89734.18,0.0294
1765022400000,89730.0,89730.0,89550.2,89670.64,0.08072
1765026000000,89564.88,89809.14,89562.53,89797.81,0.03749
1765029600000,89796.84,90234.24,89632.85,90018.81,0.16176
1765033200000,90000.02,90194.6,89459.42,89938.95,0.34869
1765036800000,89934.27,90067.69,89621.0,89797.28,0.04289
1765040400000,89794.14,89915.87,89621.35,89832.96,0.06473
1765044000000,89831.42,89934.3,89440.14,89453.91,0.0799
1765047600000,89821.35,89821.36,89265.27,89288.34,0.11415
1765051200000,89528.3,89635.38,89317.59,89616.4,0.05174
1765054800000,89611.52,89616.71,89421.56,89457.04,1.3455
1765058400000,89568.4,89568.4,89291.66,89303.81,0.40189
1765062000000,89509.84,89509.84,88939.05,89422.79,0.10038
1765065600000,89416.57,89572.71,89047.52,89346.32,0.03817
1765069200000,89570.12,89580.67,89349.17,89547.06,0.02432
1765072800000,89288.73,89699.99,89288.73,89699.94,0.05052
1765076400000,89698.02,89744.44,89472.93,89559.07,0.03022
1765080000000,89744.43,89810.13,89453.49,89737.89,0.04842
1765083600000,89726.43,89726.43,89381.06,89638.31,0.0082
1765087200000,89625.31,89787.49,89414.57,89748.47,0.00892
1765090800000,89747.02,89810.22,89214.96,89504.97,0.02794
1765094400000,89489.52,89489.52,89259.38,89259.87,0.02764
1765098000000,89548.5,89548.5,89091.59,89358.95,0.02818
1765101600000,89346.78,89432.38,89116.68,89431.45,0.00449
1765105200000,89177.93,89417.37,89096.27,89104.97,0.02319
1765108800000,89335.86,89679.37,89164.0,89339.79,0.06484
1765112400000,89653.46,89653.46,88817.49,89230.63,0.27321
1765116000000,89229.88,89229.88,87784.33,88136.73,0.64499
1765119600000,88425.95,89699.28,88141.02,89699.28,0.19146
1765123200000,89687.47,89810.37,89170.07,89810.37,0.09218
1765126800000,89836.98,91234.12,89644.76,91122.71,0.17737
1765130400000,91233.32,91707.55,90970.84,91591.38,0.12854
1765134000000,91515.57,91638.99,91193.65,91506.1,1.53137
