timestamp,open,high,low,close,volume
2026-04-14 22:35:00,1.0452,1.0452,1.043,1.0435,864.0
2026-04-14 22:40:00,1.0435,1.0442,1.038,1.0387,12830.0
2026-04-14 22:45:00,1.0388,1.0428,1.0388,1.0426,10243.0
2026-04-14 22:50:00,1.0423,1.043,1.0418,1.0425,514.0
2026-04-14 22:55:00,1.0426,1.0435,1.0414,1.0421,1192.0
2026-04-14 23:00:00,1.0422,1.0432,1.0414,1.0432,602.0
2026-04-14 23:05:00,1.0431,1.0443,1.0427,1.0443,1123.0
2026-04-14 23:10:00,1.0432,1.045,1.0425,1.0448,862.0
2026-04-14 23:15:00,1.0449,1.0481,1.0448,1.0462,1334.0
2026-04-14 23:20:00,1.0466,1.0486,1.0466,1.0475,1017.0
2026-04-14 23:25:00,1.0478,1.0488,1.0466,1.0485,1013.0
2026-04-14 23:30:00,1.0486,1.0512,1.0479,1.0484,1580.0
2026-04-14 23:35:00,1.0493,1.0501,1.0482,1.0499,1035.0
2026-04-14 23:40:00,1.0502,1.051,1.0491,1.0495,807.0
2026-04-14 23:45:00,1.0495,1.0535,1.0488,1.0535,3043.0
2026-04-14 23:50:00,1.0533,1.054,1.0495,1.0524,5230.0
2026-04-14 23:55:00,1.0534,1.0538,1.0523,1.0536,2331.0
2026-04-15 00:00:00,1.0533,1.0607,1.0533,1.0607,6095.0
2026-04-15 00:05:00,1.0595,1.0642,1.0595,1.061,9753.0
2026-04-15 00:10:00,1.0607,1.0607,1.0571,1.0578,3726.0
2026-04-15 00:15:00,1.058,1.0592,1.0553,1.0562,2735.0
2026-04-15 00:20:00,1.0563,1.0592,1.0561,1.0587,2359.0
2026-04-15 00:25:00,1.0582,1.0593,1.0573,1.058,2870.0
2026-04-15 00:30:00,1.059,1.059,1.0554,1.0556,3048.0
2026-04-15 00:35:00,1.0575,1.0576,1.0537,1.0541,2113.0
2026-04-15 00:40:00,1.0539,1.0547,1.053,1.053,969.0
2026-04-15 00:45:00,1.0538,1.0548,1.0478,1.0478,11837.0
2026-04-15 00:50:00,1.0479,1.0491,1.0463,1.0467,2681.0
2026-04-15 00:55:00,1.0466,1.0485,1.0466,1.048,945.0
2026-04-15 01:00:00,1.0471,1.0479,1.0445,1.0447,2401.0
2026-04-15 01:05:00,1.0455,1.0485,1.0454,1.0477,2322.0
2026-04-15 01:10:00,1.048,1.0502,1.0464,1.0493,3070.0
2026-04-15 01:15:00,1.0491,1.0509,1.0491,1.0509,1921.0
2026-04-15 01:20:00,1.0499,1.0505,1.0478,1.0487,809.0
2026-04-15 01:25:00,1.0488,1.0496,1.0481,1.0496,823.0
2026-04-15 01:30:00,1.0495,1.0502,1.0485,1.0491,1390.0
2026-04-15 01:35:00,1.0496,1.053,1.0488,1.0525,1526.0
2026-04-15 01:40:00,1.0528,1.0543,1.0507,1.0543,7265.0
2026-04-15 01:45:00,1.053,1.053,1.0515,1.0527,910.0
2026-04-15 01:50:00,1.0526,1.0548,1.0506,1.0519,2366.0
2026-04-15 01:55:00,1.0519,1.052,1.0498,1.0505,1338.0
2026-04-15 02:00:00,1.0509,1.0532,1.0488,1.0518,15131.0
2026-04-15 02:05:00,1.0519,1.0521,1.0511,1.0514,967.0
2026-04-15 02:10:00,1.0511,1.0513,1.0499,1.0507,1184.0
2026-04-15 02:15:00,1.0511,1.0514,1.0496,1.0502,842.0
2026-04-15 02:20:00,1.0506,1.0515,1.0489,1.0489,1362.0
2026-04-15 02:25:00,1.0489,1.0492,1.0478,1.0481,711.0
2026-04-15 02:30:00,1.0476,1.0476,1.043,1.0433,2908.0
2026-04-15 02:35:00,1.0435,1.0444,1.0427,1.0443,2450.0
2026-04-15 02:40:00,1.0431,1.0456,1.043,1.0446,3021.0
2026-04-15 02:45:00,1.0442,1.0453,1.0431,1.0437,3275.0
2026-04-15 02:50:00,1.0435,1.0454,1.0435,1.0452,1574.0
2026-04-15 02:55:00,1.0454,1.0458,1.0446,1.0449,1172.0
2026-04-15 03:00:00,1.0449,1.0458,1.0431,1.0438,8752.0
2026-04-15 03:05:00,1.044,1.045,1.0435,1.0439,909.0
2026-04-15 03:10:00,1.0433,1.0433,1.0414,1.0426,3395.0
2026-04-15 03:15:00,1.0424,1.0434,1.0422,1.0425,965.0
2026-04-15 03:20:00,1.0427,1.0464,1.042,1.0458,2867.0
2026-04-15 03:25:00,1.046,1.0468,1.0452,1.0452,712.0
2026-04-15 03:30:00,1.0448,1.046,1.0437,1.0445,589.0
2026-04-15 03:35:00,1.0446,1.0454,1.0426,1.0454,1913.0
2026-04-15 03:40:00,1.0452,1.0455,1.0443,1.0446,499.0
2026-04-15 03:45:00,1.0447,1.0484,1.0447,1.0477,2194.0
2026-04-15 03:50:00,1.0477,1.048,1.045,1.045,996.0
2026-04-15 03:55:00,1.045,1.0456,1.0432,1.0438,2841.0
2026-04-15 04:00:00,1.0438,1.0449,1.0428,1.0428,4266.0
2026-04-15 04:05:00,1.0433,1.0436,1.0415,1.0423,1862.0
2026-04-15 04:10:00,1.0423,1.0438,1.042,1.043,1244.0
2026-04-15 04:15:00,1.0427,1.0439,1.0418,1.0428,1555.0
2026-04-15 04:20:00,1.0426,1.0461,1.0421,1.046,1007.0
2026-04-15 04:25:00,1.046,1.0478,1.046,1.0475,891.0
2026-04-15 04:30:00,1.0476,1.0513,1.0473,1.051,3102.0
2026-04-15 04:35:00,1.0525,1.0531,1.0492,1.0493,1919.0
2026-04-15 04:40:00,1.049,1.0502,1.0486,1.0501,3134.0
2026-04-15 04:45:00,1.05,1.05,1.0484,1.05,3490.0
2026-04-15 04:50:00,1.0502,1.051,1.0493,1.0504,1113.0
2026-04-15 04:55:00,1.0501,1.0502,1.0485,1.05,5359.0
2026-04-15 05:00:00,1.0512,1.054,1.0512,1.0516,7998.0
2026-04-15 05:05:00,1.0511,1.0521,1.0486,1.0492,1249.0
2026-04-15 05:10:00,1.049,1.0499,1.0478,1.0478,1011.0
2026-04-15 05:15:00,1.0485,1.0488,1.0453,1.0453,3170.0
2026-04-15 05:20:00,1.0459,1.0459,1.0433,1.0433,1157.0
2026-04-15 05:25:00,1.0434,1.0449,1.042,1.0433,1210.0
2026-04-15 05:30:00,1.0434,1.0437,1.0408,1.0419,2689.0
2026-04-15 05:35:00,1.0429,1.043,1.0406,1.0412,1470.0
2026-04-15 05:40:00,1.0413,1.0419,1.0405,1.0413,560.0
2026-04-15 05:45:00,1.0415,1.0426,1.0402,1.0411,1369.0
2026-04-15 05:50:00,1.0413,1.0419,1.0408,1.0414,921.0
2026-04-15 05:55:00,1.0414,1.042,1.0411,1.0413,320.0
2026-04-15 06:00:00,1.0418,1.0419,1.0374,1.0374,4719.0
2026-04-15 06:05:00,1.0374,1.0379,1.0358,1.0374,3485.0
2026-04-15 06:10:00,1.0374,1.0383,1.0368,1.0376,908.0
2026-04-15 06:15:00,1.0374,1.0387,1.0371,1.0382,1019.0
2026-04-15 06:20:00,1.0387,1.0393,1.0371,1.0388,585.0
2026-04-15 06:25:00,1.039,1.041,1.039,1.0403,970.0
2026-04-15 06:30:00,1.0401,1.0445,1.0399,1.044,2248.0
2026-04-15 06:35:00,1.0436,1.0456,1.0436,1.045,1358.0
2026-04-15 06:40:00,1.0447,1.0462,1.0436,1.0457,2138.0
2026-04-15 06:45:00,1.0459,1.047,1.0445,1.0446,1059.0
2026-04-15 06:50:00,1.0453,1.0453,1.0431,1.0431,1633.0
2026-04-15 06:55:00,1.0438,1.0445,1.0397,1.0397,11531.0
2026-04-15 07:00:00,1.0406,1.0411,1.0395,1.0408,1863.0
2026-04-15 07:05:00,1.0408,1.0408,1.0394,1.0396,115.0
2026-04-15 07:10:00,1.0402,1.0428,1.0402,1.0404,988.0
2026-04-15 07:15:00,1.0403,1.0403,1.0353,1.0378,2043.0
2026-04-15 07:20:00,1.0366,1.0386,1.0363,1.0373,655.0
2026-04-15 07:25:00,1.0364,1.0377,1.0351,1.0377,627.0
2026-04-15 07:30:00,1.0375,1.0395,1.0361,1.0375,1083.0
2026-04-15 07:35:00,1.038,1.0389,1.0339,1.0361,2551.0
