ts,o,h,l,close,vol,dt
1611792000000,14.7244,15.4118,13.5556,14.0949,174384.91,2021-01-28 00:00:00+00:00
1611878400000,14.1004,15.7773,14.0782,15.6895,177924.26,2021-01-29 00:00:00+00:00
1611964800000,15.6937,19.6223,15.1145,19.5555,215397.49,2021-01-30 00:00:00+00:00
1612051200000,19.57,20.5108,17.3923,17.7069,192960.55,2021-01-31 00:00:00+00:00
1612137600000,17.7069,20.7427,16.6675,20.4214,159438.9,2021-02-01 00:00:00+00:00
1612224000000,20.5041,20.5245,18.0586,18.97,94716.24,2021-02-02 00:00:00+00:00
1612310400000,18.9972,20.5118,18.7125,19.6892,88238.69,2021-02-03 00:00:00+00:00
1612396800000,19.7548,21.5741,19.2655,20.1085,188647.29,2021-02-04 00:00:00+00:00
1612483200000,20.1203,22.4122,19.61,21.224,106305.31,2021-02-05 00:00:00+00:00
1612569600000,21.2059,21.6641,19.2,19.2,96155.23,2021-02-06 00:00:00+00:00
1612656000000,19.1893,19.6459,17.1033,18.6995,62856.77,2021-02-07 00:00:00+00:00
1612742400000,18.6003,20.171,18.1515,19.3096,45657.9,2021-02-08 00:00:00+00:00
1612828800000,19.3266,19.8796,18.8755,19.5309,31762.45,2021-02-09 00:00:00+00:00
1612915200000,19.5888,22.417,19.5213,20.7078,93275.83,2021-02-10 00:00:00+00:00
1613001600000,20.6447,21.9889,20.141,21.4586,45303.91,2021-02-11 00:00:00+00:00
1613088000000,21.5387,23.8485,21.2488,22.6632,60013.31,2021-02-12 00:00:00+00:00
1613174400000,22.7154,23.518,21.2032,21.762,44138.31,2021-02-13 00:00:00+00:00
1613260800000,21.835,22.5971,20.719,20.8341,39759.94,2021-02-14 00:00:00+00:00
1613347200000,20.9223,21.5209,16.9444,20.1305,117495.62,2021-02-15 00:00:00+00:00
1613433600000,19.9549,21.3226,19.3928,20.369,54430.8,2021-02-16 00:00:00+00:00
1613520000000,20.4628,21.8394,19.1874,21.5029,64680.23,2021-02-17 00:00:00+00:00
1613606400000,21.5355,22.2635,20.5766,21.1559,49519.83,2021-02-18 00:00:00+00:00
1613692800000,21.2695,21.5237,19.3689,20.1059,72892.94,2021-02-19 00:00:00+00:00
1613779200000,20.1058,33.0,19.5,28.8246,368940.07,2021-02-20 00:00:00+00:00
1613865600000,28.682,32.1185,27.7725,28.8,171515.6,2021-02-21 00:00:00+00:00
1613952000000,28.9406,29.1591,22.0665,27.6863,194031.0,2021-02-22 00:00:00+00:00
1614038400000,27.751,27.7687,18.106,24.8888,265854.03,2021-02-23 00:00:00+00:00
1614124800000,24.7988,27.3356,23.1111,25.2,129705.09,2021-02-24 00:00:00+00:00
1614211200000,25.124,26.9683,23.1137,23.4857,85165.31,2021-02-25 00:00:00+00:00
1614297600000,23.5149,25.1453,21.0452,23.043,86783.7,2021-02-26 00:00:00+00:00
1614384000000,23.168,24.8177,22.3477,23.465,70837.88,2021-02-27 00:00:00+00:00
1614470400000,23.5166,24.1,20.5014,22.1222,87214.1,2021-02-28 00:00:00+00:00
1614556800000,22.2777,25.6872,22.0727,25.6872,79463.1,2021-03-01 00:00:00+00:00
1614643200000,25.7142,27.4269,24.5357,25.5577,90901.51,2021-03-02 00:00:00+00:00
1614729600000,25.4954,27.5615,25.2911,25.3856,51182.92,2021-03-03 00:00:00+00:00
1614816000000,25.3184,29.7422,24.7598,28.2211,150745.32,2021-03-04 00:00:00+00:00
1614902400000,28.3487,28.786,25.8118,28.2561,104435.82,2021-03-05 00:00:00+00:00
1614988800000,28.3386,29.061,27.1839,28.475,71103.78,2021-03-06 00:00:00+00:00
1615075200000,28.5103,34.8602,28.4872,34.2964,94573.28,2021-03-07 00:00:00+00:00
1615161600000,34.2831,34.9565,32.0788,33.2237,71107.25,2021-03-08 00:00:00+00:00
1615248000000,33.4404,34.7723,32.3361,32.8551,45818.95,2021-03-09 00:00:00+00:00
1615334400000,32.9,33.5155,30.3051,30.8627,42440.09,2021-03-10 00:00:00+00:00
1615420800000,30.9376,31.7854,29.5035,30.9536,26928.81,2021-03-11 00:00:00+00:00
1615507200000,30.9817,31.9866,29.2688,30.9044,24473.83,2021-03-12 00:00:00+00:00
1615593600000,30.75,33.3224,30.1929,32.57,30834.62,2021-03-13 00:00:00+00:00
1615680000000,32.5118,33.7307,30.6735,30.6735,25090.87,2021-03-14 00:00:00+00:00
1615766400000,30.7787,31.5406,29.5648,29.6995,27805.11,2021-03-15 00:00:00+00:00
1615852800000,29.8443,30.04,27.9766,30.04,40745.15,2021-03-16 00:00:00+00:00
1615939200000,29.9878,31.6581,28.9143,31.256,43351.58,2021-03-17 00:00:00+00:00
1616025600000,31.4134,31.607,29.75,30.0,15871.11,2021-03-18 00:00:00+00:00
1616112000000,29.9486,34.2157,29.4715,33.2695,44712.89,2021-03-19 00:00:00+00:00
1616198400000,33.2835,35.1748,31.8734,31.9701,30737.43,2021-03-20 00:00:00+00:00
1616284800000,31.9199,33.313,31.4997,32.8748,21867.41,2021-03-21 00:00:00+00:00
1616371200000,32.9797,35.8592,31.7777,32.8361,58631.51,2021-03-22 00:00:00+00:00
1616457600000,32.8904,36.9227,30.211,31.0606,108415.74,2021-03-23 00:00:00+00:00
1616544000000,30.9788,31.8686,25.6536,27.3816,68701.55,2021-03-24 00:00:00+00:00
1616630400000,27.2435,28.0621,25.5,26.5151,57424.68,2021-03-25 00:00:00+00:00
1616716800000,26.5413,29.0083,26.5413,28.8611,29347.06,2021-03-26 00:00:00+00:00
1616803200000,28.9534,29.4524,27.8416,28.2164,23420.05,2021-03-27 00:00:00+00:00
1616889600000,28.2147,28.8669,27.4,27.8423,20053.58,2021-03-28 00:00:00+00:00
1616976000000,27.7978,29.4636,27.5422,29.0952,25664.45,2021-03-29 00:00:00+00:00
1617062400000,29.0418,29.2778,28.2901,28.4876,16583.55,2021-03-30 00:00:00+00:00
1617148800000,28.5671,29.0118,26.6966,28.0022,32681.01,2021-03-31 00:00:00+00:00
1617235200000,28.1588,30.2999,28.1588,28.7008,34783.4,2021-04-01 00:00:00+00:00
1617321600000,28.8002,30.2726,28.6715,30.2726,19860.62,2021-04-02 00:00:00+00:00
1617408000000,30.2079,32.4172,29.3136,29.5063,64569.24,2021-04-03 00:00:00+00:00
1617494400000,29.3441,31.5019,28.8399,30.9547,19964.96,2021-04-04 00:00:00+00:00
1617580800000,31.0584,31.1979,29.6595,30.7549,19327.23,2021-04-05 00:00:00+00:00
1617667200000,30.86,32.39,30.1608,31.3567,23926.71,2021-04-06 00:00:00+00:00
1617753600000,31.2665,31.4064,27.832,28.6172,47627.59,2021-04-07 00:00:00+00:00
1617840000000,28.5915,30.2946,28.3662,30.2298,18543.48,2021-04-08 00:00:00+00:00
1617926400000,30.2278,30.5879,29.337,29.49,14042.81,2021-04-09 00:00:00+00:00
1618012800000,29.556,30.7963,29.2005,29.8069,18377.97,2021-04-10 00:00:00+00:00
1618099200000,29.7237,30.6699,29.25,29.9007,23455.98,2021-04-11 00:00:00+00:00
1618185600000,29.9833,38.1477,29.5634,36.7342,205063.85,2021-04-12 00:00:00+00:00
1618272000000,36.8088,37.1468,34.2591,35.4287,110853.65,2021-04-13 00:00:00+00:00
1618358400000,35.5193,36.8051,33.2589,36.1029,111112.94,2021-04-14 00:00:00+00:00
1618444800000,36.127,39.5549,35.5885,37.8804,90187.6,2021-04-15 00:00:00+00:00
1618531200000,37.8509,38.2095,34.2061,36.1428,75714.89,2021-04-16 00:00:00+00:00
1618617600000,36.1766,37.536,34.6422,34.7759,46495.34,2021-04-17 00:00:00+00:00
1618704000000,34.759,35.0656,26.6939,31.626,195480.71,2021-04-18 00:00:00+00:00
1618790400000,31.6719,32.6921,29.4524,31.5437,60569.73,2021-04-19 00:00:00+00:00
1618876800000,31.6133,32.282,28.2586,32.0463,54690.88,2021-04-20 00:00:00+00:00
1618963200000,31.9561,36.5764,30.5384,33.5047,154262.04,2021-04-21 00:00:00+00:00
1619049600000,33.517,38.4478,32.6842,33.9892,196935.16,2021-04-22 00:00:00+00:00
1619136000000,33.9417,34.9113,29.5644,32.9304,186689.46,2021-04-23 00:00:00+00:00
1619222400000,32.956,32.956,29.9245,30.1332,44877.44,2021-04-24 00:00:00+00:00
1619308800000,30.2303,34.8235,30.0178,34.3572,107838.99,2021-04-25 00:00:00+00:00
1619395200000,34.3592,38.5049,34.1189,38.1429,84996.11,2021-04-26 00:00:00+00:00
1619481600000,38.1413,40.6194,37.3,39.5752,86786.43,2021-04-27 00:00:00+00:00
1619568000000,39.6537,42.9515,37.7509,42.8535,123640.76,2021-04-28 00:00:00+00:00
1619654400000,42.9129,43.9,39.6378,41.0606,75516.85,2021-04-29 00:00:00+00:00
1619740800000,41.028,41.3377,39.0988,40.6863,55150.93,2021-04-30 00:00:00+00:00
1619827200000,40.6325,41.2747,39.1899,40.3323,44890.68,2021-05-01 00:00:00+00:00
1619913600000,40.3488,43.3012,39.329,42.5504,78393.55,2021-05-02 00:00:00+00:00
1620000000000,42.63,44.9987,41.0977,42.2982,84813.9,2021-05-03 00:00:00+00:00
1620086400000,42.3511,44.6437,39.5878,43.0869,125924.5,2021-05-04 00:00:00+00:00
1620172800000,43.1209,44.9083,41.5067,42.4568,123090.97,2021-05-05 00:00:00+00:00
1620259200000,42.3938,45.104,35.0,40.2138,101952.46,2021-05-06 00:00:00+00:00
1620345600000,40.3257,41.2387,38.3227,39.6842,63847.43,2021-05-07 00:00:00+00:00
1620432000000,39.6434,41.2744,39.156,40.5208,59813.27,2021-05-08 00:00:00+00:00
1620518400000,40.5208,40.7074,38.1316,39.4174,62758.55,2021-05-09 00:00:00+00:00
1620604800000,39.45,41.2252,33.5304,36.4358,117951.19,2021-05-10 00:00:00+00:00
1620691200000,36.353,38.5602,35.4952,38.493,52330.87,2021-05-11 00:00:00+00:00
1620777600000,38.5666,44.0,35.7954,36.9619,212224.89,2021-05-12 00:00:00+00:00
1620864000000,37.0658,40.3458,34.1276,37.4009,155796.15,2021-05-13 00:00:00+00:00
1620950400000,37.3305,40.8906,37.1147,40.3713,31941.35,2021-05-14 00:00:00+00:00
1621036800000,40.4352,42.416,36.5696,36.5696,33707.83,2021-05-15 00:00:00+00:00
1621123200000,36.6869,39.4106,34.5259,36.5855,38359.14,2021-05-16 00:00:00+00:00
1621209600000,36.5875,36.5875,31.8354,33.2032,61324.2,2021-05-17 00:00:00+00:00
1621296000000,33.295,36.6654,33.0263,35.0199,65122.38,2021-05-18 00:00:00+00:00
1621382400000,35.0163,35.4836,16.3078,23.1349,348904.31,2021-05-19 00:00:00+00:00
1621468800000,23.1799,28.4851,20.0359,26.2678,207770.63,2021-05-20 00:00:00+00:00
1621555200000,26.3308,27.9422,18.3697,21.9137,188333.35,2021-05-21 00:00:00+00:00
1621641600000,21.9137,22.4,18.4038,20.3342,132132.25,2021-05-22 00:00:00+00:00
1621728000000,20.3178,21.3071,13.0,16.726,378679.65,2021-05-23 00:00:00+00:00
1621814400000,16.7281,25.1881,16.508,24.6615,287837.66,2021-05-24 00:00:00+00:00
1621900800000,24.5941,26.6679,21.5001,25.1355,242815.0,2021-05-25 00:00:00+00:00
1621987200000,25.1131,29.3965,24.5574,29.3544,100658.58,2021-05-26 00:00:00+00:00
1622073600000,29.3893,29.9988,26.1261,28.4451,104912.43,2021-05-27 00:00:00+00:00
1622160000000,28.253,29.3975,24.9222,25.8974,136390.89,2021-05-28 00:00:00+00:00
1622246400000,25.8537,27.4873,21.8319,23.1571,84660.13,2021-05-29 00:00:00+00:00
1622332800000,23.1856,26.6277,21.6627,25.6955,130488.38,2021-05-30 00:00:00+00:00
1622419200000,25.5513,28.3901,23.299,28.2902,238605.25,2021-05-31 00:00:00+00:00
1622505600000,28.2241,28.7856,25.9626,27.4072,92518.68,2021-06-01 00:00:00+00:00
1622592000000,27.4805,28.7967,26.3669,27.6671,44185.23,2021-06-02 00:00:00+00:00
1622678400000,27.4926,29.3833,26.9047,28.7116,47600.3,2021-06-03 00:00:00+00:00
1622764800000,28.6667,28.6667,25.0104,26.5298,64386.4,2021-06-04 00:00:00+00:00
1622851200000,26.458,27.653,25.1618,25.5416,35139.8,2021-06-05 00:00:00+00:00
1622937600000,25.6458,26.4663,25.3868,25.8578,12644.51,2021-06-06 00:00:00+00:00
1623024000000,25.8224,27.3487,23.9463,24.2646,48017.01,2021-06-07 00:00:00+00:00
1623110400000,24.2354,24.6119,20.5874,23.5188,51132.03,2021-06-08 00:00:00+00:00
1623196800000,23.4041,25.2393,22.2171,25.0961,47367.43,2021-06-09 00:00:00+00:00
1623283200000,25.1488,25.2308,23.1011,23.5102,22422.36,2021-06-10 00:00:00+00:00
1623369600000,23.6053,23.8421,21.2006,21.8574,25182.79,2021-06-11 00:00:00+00:00
1623456000000,21.8063,21.9079,20.2309,21.2543,22030.16,2021-06-12 00:00:00+00:00
1623542400000,21.3181,23.6104,20.4667,23.3597,45294.12,2021-06-13 00:00:00+00:00
1623628800000,23.3611,24.2055,22.5101,24.1199,40707.55,2021-06-14 00:00:00+00:00
1623715200000,24.1447,24.6773,23.1429,23.4994,12285.7,2021-06-15 00:00:00+00:00
1623801600000,23.3988,23.5083,21.6524,21.8319,23496.22,2021-06-16 00:00:00+00:00
1623888000000,21.833,22.9422,21.4203,22.1319,23720.94,2021-06-17 00:00:00+00:00
1623974400000,22.1663,22.2474,19.5571,20.3522,23268.98,2021-06-18 00:00:00+00:00
1624060800000,20.3657,20.9618,19.7844,19.7844,16335.01,2021-06-19 00:00:00+00:00
1624147200000,19.75,21.0352,18.6444,20.7878,34983.64,2021-06-20 00:00:00+00:00
1624233600000,20.7783,20.8139,15.7531,15.8706,60653.16,2021-06-21 00:00:00+00:00
1624320000000,15.8762,17.0817,13.8651,16.2954,158686.63,2021-06-22 00:00:00+00:00
1624406400000,16.4184,18.4807,15.7623,17.8223,95119.81,2021-06-23 00:00:00+00:00
1624492800000,17.8063,18.56,16.618,18.0685,47577.55,2021-06-24 00:00:00+00:00
1624579200000,18.1195,18.3554,15.7057,15.8466,45114.94,2021-06-25 00:00:00+00:00
1624665600000,15.8295,16.434,15.1089,16.1196,24656.22,2021-06-26 00:00:00+00:00
1624752000000,16.139,17.0792,15.6402,17.0628,24974.8,2021-06-27 00:00:00+00:00
1624838400000,17.0975,18.1058,16.866,17.6803,23921.68,2021-06-28 00:00:00+00:00
1624924800000,17.7423,19.1903,17.7185,18.6542,21262.05,2021-06-29 00:00:00+00:00
1625011200000,18.6286,19.3005,17.1517,19.2913,42764.34,2021-06-30 00:00:00+00:00
1625097600000,19.2536,19.2536,17.5476,17.7889,30272.27,2021-07-01 00:00:00+00:00
1625184000000,17.7595,18.2359,16.9487,18.2081,92134.91,2021-07-02 00:00:00+00:00
1625270400000,18.259,19.541,17.7789,19.4993,16731.36,2021-07-03 00:00:00+00:00
1625356800000,19.4204,21.4932,18.9654,20.7911,50007.16,2021-07-04 00:00:00+00:00
1625443200000,20.7501,20.9041,19.1176,20.0593,136172.98,2021-07-05 00:00:00+00:00
1625529600000,20.0692,23.1775,20.0484,22.3767,174142.64,2021-07-06 00:00:00+00:00
1625616000000,22.3557,23.4486,21.6742,22.2542,90118.61,2021-07-07 00:00:00+00:00
1625702400000,22.1723,22.2504,19.9539,20.3587,79545.91,2021-07-08 00:00:00+00:00
1625788800000,20.3322,21.603,19.7716,20.9696,78172.89,2021-07-09 00:00:00+00:00
1625875200000,20.9411,21.5106,19.9431,20.2828,30449.07,2021-07-10 00:00:00+00:00
1625961600000,20.3043,20.9263,19.9871,20.6762,26091.56,2021-07-11 00:00:00+00:00
1626048000000,20.6613,21.4286,19.213,19.5283,48363.18,2021-07-12 00:00:00+00:00
1626134400000,19.5253,19.7278,18.1803,18.4128,55550.63,2021-07-13 00:00:00+00:00
1626220800000,18.4598,18.5358,16.7335,17.8742,141910.53,2021-07-14 00:00:00+00:00
1626307200000,17.8908,18.3763,16.7931,17.0587,105531.7,2021-07-15 00:00:00+00:00
1626393600000,17.0702,17.596,15.9235,16.3821,87434.52,2021-07-16 00:00:00+00:00
1626480000000,16.2726,16.7186,15.9294,16.0972,52176.68,2021-07-17 00:00:00+00:00
1626566400000,16.1362,17.1742,16.0447,16.3081,86521.71,2021-07-18 00:00:00+00:00
1626652800000,16.3048,16.786,15.4121,15.7321,143201.65,2021-07-19 00:00:00+00:00
1626739200000,15.7239,15.9618,14.4173,14.5955,112490.54,2021-07-20 00:00:00+00:00
1626825600000,14.5689,16.857,14.014,16.6986,129158.94,2021-07-21 00:00:00+00:00
1626912000000,16.721,17.6189,16.0797,17.5932,107002.93,2021-07-22 00:00:00+00:00
1626998400000,17.5951,18.6975,16.9274,18.5912,111972.33,2021-07-23 00:00:00+00:00
1627084800000,18.6327,18.9436,18.0311,18.2436,104465.07,2021-07-24 00:00:00+00:00
1627171200000,18.229,18.4186,17.2523,18.2757,120377.89,2021-07-25 00:00:00+00:00
1627257600000,18.2826,20.3132,18.1624,18.6204,151350.44,2021-07-26 00:00:00+00:00
1627344000000,18.5292,19.2359,17.7093,18.9132,85998.34,2021-07-27 00:00:00+00:00
1627430400000,18.8491,19.4401,18.5318,19.0362,68069.77,2021-07-28 00:00:00+00:00
1627516800000,19.0552,19.7936,18.6142,19.5659,68550.82,2021-07-29 00:00:00+00:00
1627603200000,19.649,21.0466,19.3572,21.0074,121189.03,2021-07-30 00:00:00+00:00
1627689600000,20.9917,21.9467,20.7036,21.7174,81647.37,2021-07-31 00:00:00+00:00
1627776000000,21.7768,23.2191,21.557,22.0197,80125.59,2021-08-01 00:00:00+00:00
1627862400000,21.9896,23.0999,21.39,22.3923,47681.96,2021-08-02 00:00:00+00:00
1627948800000,22.3302,22.7438,20.6676,21.25,68819.8,2021-08-03 00:00:00+00:00
1628035200000,21.3451,23.7224,20.7842,23.5258,80484.82,2021-08-04 00:00:00+00:00
1628121600000,23.5533,25.5557,22.0807,25.436,64306.44,2021-08-05 00:00:00+00:00
1628208000000,25.5557,26.9431,24.552,26.2382,43122.43,2021-08-06 00:00:00+00:00
1628294400000,26.1049,28.9946,25.8128,28.3252,69474.92,2021-08-07 00:00:00+00:00
1628380800000,28.306,28.6973,25.9706,26.7138,46092.27,2021-08-08 00:00:00+00:00
1628467200000,26.7211,28.7641,25.3862,28.342,49763.2,2021-08-09 00:00:00+00:00
1628553600000,28.4454,30.1934,28.179,28.773,50771.66,2021-08-10 00:00:00+00:00
1628640000000,28.8665,30.4163,28.7729,28.9896,38748.4,2021-08-11 00:00:00+00:00
1628726400000,28.9528,29.8719,26.873,28.0857,44358.06,2021-08-12 00:00:00+00:00
1628812800000,28.1155,30.6063,27.8209,30.5045,54808.39,2021-08-13 00:00:00+00:00
1628899200000,30.5127,30.6521,28.7279,30.0765,79320.43,2021-08-14 00:00:00+00:00
1628985600000,30.1299,30.4423,28.2849,30.2512,37403.64,2021-08-15 00:00:00+00:00
1629072000000,30.2661,31.2499,29.0136,29.1285,65756.71,2021-08-16 00:00:00+00:00
1629158400000,29.0419,30.8022,25.8924,26.4395,93692.53,2021-08-17 00:00:00+00:00
1629244800000,26.4055,27.336,25.4648,26.3233,83225.42,2021-08-18 00:00:00+00:00
1629331200000,26.3454,27.9901,25.3252,27.954,74953.01,2021-08-19 00:00:00+00:00
1629417600000,27.9819,29.2211,27.5089,28.8763,89741.98,2021-08-20 00:00:00+00:00
1629504000000,28.8861,29.7252,28.1832,28.2396,54809.48,2021-08-21 00:00:00+00:00
1629590400000,28.209,29.1781,27.1801,28.4278,54211.99,2021-08-22 00:00:00+00:00
1629676800000,28.4033,29.6325,28.3709,28.7713,31953.48,2021-08-23 00:00:00+00:00
1629763200000,28.7414,29.2354,26.5081,26.6718,53307.0,2021-08-24 00:00:00+00:00
1629849600000,26.6066,27.4389,25.7027,27.0056,38179.61,2021-08-25 00:00:00+00:00
1629936000000,27.1179,27.6596,25.0369,25.4991,46397.53,2021-08-26 00:00:00+00:00
1630022400000,25.4736,27.4766,25.0047,27.3661,60162.34,2021-08-27 00:00:00+00:00
1630108800000,27.4389,27.5961,26.6157,26.81,16065.02,2021-08-28 00:00:00+00:00
1630195200000,26.8672,27.6564,26.1738,26.7854,23337.88,2021-08-29 00:00:00+00:00
1630281600000,26.7102,28.2209,25.5786,26.8239,91981.57,2021-08-30 00:00:00+00:00
1630368000000,26.7924,29.7662,26.192,29.399,127732.03,2021-08-31 00:00:00+00:00
1630454400000,29.3874,31.3816,28.7161,31.3682,121486.96,2021-09-01 00:00:00+00:00
1630540800000,31.3188,31.4104,29.5123,29.9402,89871.38,2021-09-02 00:00:00+00:00
1630627200000,29.935,31.2166,28.303,28.6633,289877.88,2021-09-03 00:00:00+00:00
1630713600000,28.6258,29.4562,28.2164,28.5763,105879.11,2021-09-04 00:00:00+00:00
1630800000000,28.5508,29.4955,28.3343,29.3772,87628.61,2021-09-05 00:00:00+00:00
1630886400000,29.3629,30.3127,28.4061,28.8524,202492.73,2021-09-06 00:00:00+00:00
1630972800000,28.8334,29.3239,20.8752,24.3095,532317.23,2021-09-07 00:00:00+00:00
1631059200000,24.3109,24.9742,21.3542,23.1277,325401.49,2021-09-08 00:00:00+00:00
1631145600000,23.1778,24.7283,22.7268,23.2918,906030.54,2021-09-09 00:00:00+00:00
1631232000000,23.3065,24.2465,21.4138,22.279,400358.15,2021-09-10 00:00:00+00:00
1631318400000,22.3145,23.8952,22.244,22.7344,338919.68,2021-09-11 00:00:00+00:00
1631404800000,22.6779,24.2627,22.1591,23.7273,347862.31,2021-09-12 00:00:00+00:00
1631491200000,23.7373,24.0309,21.4,22.6582,439146.96,2021-09-13 00:00:00+00:00
1631577600000,22.6693,25.9056,22.4689,25.6619,405596.79,2021-09-14 00:00:00+00:00
1631664000000,25.6892,27.4683,24.7118,27.4683,315849.26,2021-09-15 00:00:00+00:00
1631750400000,27.4519,27.5982,25.3829,26.2462,348716.77,2021-09-16 00:00:00+00:00
1631836800000,26.2334,26.3637,24.0185,24.3062,513749.5,2021-09-17 00:00:00+00:00
1631923200000,24.3016,25.189,23.9401,24.5264,308186.93,2021-09-18 00:00:00+00:00
1632009600000,24.5264,24.644,23.4922,23.8854,252889.32,2021-09-19 00:00:00+00:00
1632096000000,23.899,23.9813,20.4576,20.909,1037612.6,2021-09-20 00:00:00+00:00
1632182400000,20.9139,21.6375,18.3425,19.0693,365034.37,2021-09-21 00:00:00+00:00
1632268800000,19.0815,21.652,18.8602,21.6171,343047.88,2021-09-22 00:00:00+00:00
1632355200000,21.5934,21.8304,20.8759,21.5123,109490.6,2021-09-23 00:00:00+00:00
1632441600000,21.4747,21.6282,18.1897,19.5277,94804.53,2021-09-24 00:00:00+00:00
1632528000000,19.6557,20.091,18.9498,19.5826,56989.93,2021-09-25 00:00:00+00:00
1632614400000,19.4767,24.731,17.7157,24.0655,246567.39,2021-09-26 00:00:00+00:00
1632700800000,24.0542,26.0247,22.2727,22.4035,184126.0,2021-09-27 00:00:00+00:00
1632787200000,22.3542,24.9747,22.1539,23.0939,346743.2,2021-09-28 00:00:00+00:00
1632873600000,23.0546,24.2834,22.3431,22.9894,269089.48,2021-09-29 00:00:00+00:00
1632960000000,22.9924,23.9587,22.6362,23.5291,101316.78,2021-09-30 00:00:00+00:00
1633046400000,23.5272,25.8245,23.5176,25.6573,109582.43,2021-10-01 00:00:00+00:00
1633132800000,25.6239,27.22,25.3814,26.1557,105357.65,2021-10-02 00:00:00+00:00
1633219200000,26.1386,26.6042,25.6446,26.0003,72611.9,2021-10-03 00:00:00+00:00
1633305600000,25.8644,25.9656,24.2712,25.3152,79984.9,2021-10-04 00:00:00+00:00
1633392000000,25.3947,25.8989,24.577,25.6336,60514.86,2021-10-05 00:00:00+00:00
1633478400000,25.6794,26.0337,23.7789,25.3368,112169.29,2021-10-06 00:00:00+00:00
1633564800000,25.2303,26.3083,24.4875,25.5009,118369.95,2021-10-07 00:00:00+00:00
1633651200000,25.512,26.0867,24.6457,24.7178,72932.82,2021-10-08 00:00:00+00:00
1633737600000,24.6302,25.697,24.538,25.1084,70389.28,2021-10-09 00:00:00+00:00
1633824000000,25.101,26.0,24.0886,24.1583,101484.78,2021-10-10 00:00:00+00:00
1633910400000,24.1306,25.0686,23.534,24.1685,99112.81,2021-10-11 00:00:00+00:00
1633996800000,24.1157,24.1675,22.3031,23.4462,57339.62,2021-10-12 00:00:00+00:00
1634083200000,23.4444,25.7636,23.1658,24.6677,141064.27,2021-10-13 00:00:00+00:00
1634169600000,24.6969,26.4648,24.5458,26.4143,175629.03,2021-10-14 00:00:00+00:00
1634256000000,26.4651,26.8393,25.3828,25.8844,162929.48,2021-10-15 00:00:00+00:00
1634342400000,25.8955,27.971,25.7692,26.9727,167079.07,2021-10-16 00:00:00+00:00
1634428800000,27.0507,27.1194,25.0508,25.9243,133744.91,2021-10-17 00:00:00+00:00
1634515200000,25.9344,26.2377,24.8951,25.6515,79565.57,2021-10-18 00:00:00+00:00
1634601600000,25.6706,26.3128,25.2713,25.9781,108403.84,2021-10-19 00:00:00+00:00
1634688000000,26.0833,27.1312,25.5394,27.1312,79203.18,2021-10-20 00:00:00+00:00
1634774400000,27.1385,27.7512,25.7749,26.1267,69693.81,2021-10-21 00:00:00+00:00
1634860800000,26.2447,26.83,25.3354,25.6214,21190.06,2021-10-22 00:00:00+00:00
1634947200000,25.6713,26.904,25.2698,26.7498,37081.47,2021-10-23 00:00:00+00:00
1635033600000,26.8943,27.2339,25.3537,25.7884,33145.18,2021-10-24 00:00:00+00:00
1635120000000,25.8142,26.7441,25.7214,26.7156,27255.24,2021-10-25 00:00:00+00:00
1635206400000,26.7501,28.2782,26.1536,26.5909,70630.34,2021-10-26 00:00:00+00:00
1635292800000,26.5737,28.2891,23.7796,24.1582,89410.23,2021-10-27 00:00:00+00:00
1635379200000,24.1816,25.3531,23.9332,24.865,70161.98,2021-10-28 00:00:00+00:00
1635465600000,24.886,25.8078,24.6588,25.5088,39885.75,2021-10-29 00:00:00+00:00
1635552000000,25.5778,25.5778,24.4136,24.9207,26592.74,2021-10-30 00:00:00+00:00
1635638400000,24.9353,25.2628,24.0,24.9789,30568.42,2021-10-31 00:00:00+00:00
1635724800000,25.0117,26.4562,24.1607,25.5893,55930.68,2021-11-01 00:00:00+00:00
1635811200000,25.6094,26.3035,25.1517,26.1688,49035.83,2021-11-02 00:00:00+00:00
1635897600000,26.2057,27.0666,25.3583,26.8715,121279.28,2021-11-03 00:00:00+00:00
1635984000000,26.9118,27.4481,25.2514,25.7912,87326.58,2021-11-04 00:00:00+00:00
1636070400000,25.6955,26.0771,25.2848,25.5773,53760.85,2021-11-05 00:00:00+00:00
1636156800000,25.5863,25.7776,24.4399,25.1542,36233.48,2021-11-06 00:00:00+00:00
1636243200000,25.1709,25.4988,25.0,25.2794,20240.39,2021-11-07 00:00:00+00:00
1636329600000,25.3418,26.3781,25.2217,26.2674,92850.63,2021-11-08 00:00:00+00:00
1636416000000,26.2654,27.7807,25.8397,26.3282,94913.7,2021-11-09 00:00:00+00:00
1636502400000,26.3815,28.48,24.1182,25.3022,138471.56,2021-11-10 00:00:00+00:00
1636588800000,25.2566,26.0858,24.9138,25.4698,49379.62,2021-11-11 00:00:00+00:00
1636675200000,25.3556,25.6885,23.9023,24.6304,26132.42,2021-11-12 00:00:00+00:00
1636761600000,24.5822,24.782,24.1721,24.6838,21264.32,2021-11-13 00:00:00+00:00
1636848000000,24.6636,25.01,24.0207,24.5937,21935.03,2021-11-14 00:00:00+00:00
1636934400000,24.6141,24.9735,23.7622,23.9925,61699.01,2021-11-15 00:00:00+00:00
1637020800000,23.8854,23.8854,20.3844,21.6997,68676.0,2021-11-16 00:00:00+00:00
1637107200000,21.7183,21.9413,21.0533,21.8358,53434.94,2021-11-17 00:00:00+00:00
