ts,o,h,l,close,vol,dt
1638230400000,4.689,5.077,4.517,5.028,227899.7,2021-11-30 00:00:00+00:00
1638316800000,5.043,5.474,4.809,4.967,329152.9,2021-12-01 00:00:00+00:00
1638403200000,4.973,4.981,4.643,4.74,169474.5,2021-12-02 00:00:00+00:00
1638489600000,4.723,4.822,4.013,4.378,199360.3,2021-12-03 00:00:00+00:00
1638576000000,4.372,4.426,2.718,3.742,518085.2,2021-12-04 00:00:00+00:00
1638662400000,3.768,3.96,3.344,3.616,307168.5,2021-12-05 00:00:00+00:00
1638748800000,3.616,3.841,3.213,3.736,313005.5,2021-12-06 00:00:00+00:00
1638835200000,3.711,4.195,3.672,4.143,398130.1,2021-12-07 00:00:00+00:00
1638921600000,4.166,4.216,3.774,4.175,302561.5,2021-12-08 00:00:00+00:00
1639008000000,4.164,4.27,3.61,3.657,331788.4,2021-12-09 00:00:00+00:00
1639094400000,3.662,3.782,3.33,3.35,190253.3,2021-12-10 00:00:00+00:00
1639180800000,3.343,3.777,3.29,3.73,257856.7,2021-12-11 00:00:00+00:00
1639267200000,3.749,3.886,3.564,3.839,229749.8,2021-12-12 00:00:00+00:00
1639353600000,3.833,3.9,3.259,3.328,351705.1,2021-12-13 00:00:00+00:00
1639440000000,3.294,3.466,3.234,3.444,117746.4,2021-12-14 00:00:00+00:00
1639526400000,3.409,3.814,3.231,3.694,445506.8,2021-12-15 00:00:00+00:00
1639612800000,3.704,4.089,3.7,3.821,429076.1,2021-12-16 00:00:00+00:00
1639699200000,3.822,4.459,3.71,4.285,811778.3,2021-12-17 00:00:00+00:00
1639785600000,4.277,4.619,4.104,4.52,510613.3,2021-12-18 00:00:00+00:00
1639872000000,4.509,4.6,4.116,4.167,186821.4,2021-12-19 00:00:00+00:00
1639958400000,4.137,4.3,3.79,4.109,349430.4,2021-12-20 00:00:00+00:00
1640044800000,4.138,4.637,4.035,4.604,364214.1,2021-12-21 00:00:00+00:00
1640131200000,4.616,5.282,4.616,5.051,743228.7,2021-12-22 00:00:00+00:00
1640217600000,5.069,5.434,4.911,5.177,506208.3,2021-12-23 00:00:00+00:00
1640304000000,5.195,5.624,5.033,5.193,359724.9,2021-12-24 00:00:00+00:00
1640390400000,5.179,5.904,5.119,5.838,389037.6,2021-12-25 00:00:00+00:00
1640476800000,5.831,6.073,5.636,5.736,306386.9,2021-12-26 00:00:00+00:00
1640563200000,5.746,5.797,5.267,5.277,262809.9,2021-12-27 00:00:00+00:00
1640649600000,5.272,5.291,4.65,4.717,425416.5,2021-12-28 00:00:00+00:00
1640736000000,4.724,5.197,4.7,4.82,582250.4,2021-12-29 00:00:00+00:00
1640822400000,4.851,5.277,4.66,5.126,403718.2,2021-12-30 00:00:00+00:00
1640908800000,5.101,5.718,5.0,5.325,542479.8,2021-12-31 00:00:00+00:00
1640995200000,5.351,6.296,5.351,6.193,533101.4,2022-01-01 00:00:00+00:00
1641081600000,6.225,6.496,5.913,6.038,381765.9,2022-01-02 00:00:00+00:00
1641168000000,6.03,6.74,5.731,6.514,326617.3,2022-01-03 00:00:00+00:00
1641254400000,6.521,6.806,6.054,6.054,357682.1,2022-01-04 00:00:00+00:00
1641340800000,6.098,6.425,4.992,5.4,243433.9,2022-01-05 00:00:00+00:00
1641427200000,5.409,5.531,5.079,5.41,171844.6,2022-01-06 00:00:00+00:00
1641513600000,5.422,5.427,4.726,5.003,312258.3,2022-01-07 00:00:00+00:00
1641600000000,5.01,5.262,4.37,4.589,191364.7,2022-01-08 00:00:00+00:00
1641686400000,4.585,4.868,4.498,4.5,89359.6,2022-01-09 00:00:00+00:00
1641772800000,4.494,4.613,4.017,4.324,214790.0,2022-01-10 00:00:00+00:00
1641859200000,4.327,4.678,4.258,4.602,104774.9,2022-01-11 00:00:00+00:00
1641945600000,4.621,5.015,4.579,4.896,170068.7,2022-01-12 00:00:00+00:00
1642032000000,4.896,5.183,4.762,5.028,212613.5,2022-01-13 00:00:00+00:00
1642118400000,5.03,5.385,4.654,5.351,226757.3,2022-01-14 00:00:00+00:00
1642204800000,5.363,5.48,5.252,5.291,115122.3,2022-01-15 00:00:00+00:00
1642291200000,5.294,5.365,5.061,5.131,50743.9,2022-01-16 00:00:00+00:00
1642377600000,5.163,5.175,4.606,4.783,99254.8,2022-01-17 00:00:00+00:00
1642464000000,4.785,4.845,4.406,4.544,140580.8,2022-01-18 00:00:00+00:00
1642550400000,4.539,4.552,4.181,4.193,143592.4,2022-01-19 00:00:00+00:00
1642636800000,4.197,4.554,3.939,3.967,94119.2,2022-01-20 00:00:00+00:00
1642723200000,3.943,4.056,3.212,3.312,363482.3,2022-01-21 00:00:00+00:00
1642809600000,3.3,3.451,2.546,2.881,607678.0,2022-01-22 00:00:00+00:00
1642896000000,2.887,3.145,2.828,3.015,244698.0,2022-01-23 00:00:00+00:00
1642982400000,3.018,3.018,2.364,2.828,640425.8,2022-01-24 00:00:00+00:00
1643068800000,2.819,3.13,2.706,3.01,211211.7,2022-01-25 00:00:00+00:00
1643155200000,3.025,3.288,2.808,2.874,355862.0,2022-01-26 00:00:00+00:00
1643241600000,2.869,2.937,2.651,2.788,76014.8,2022-01-27 00:00:00+00:00
1643328000000,2.769,2.951,2.703,2.917,52588.8,2022-01-28 00:00:00+00:00
1643414400000,2.928,3.083,2.897,2.981,53103.8,2022-01-29 00:00:00+00:00
1643500800000,2.996,3.259,2.929,3.192,98842.0,2022-01-30 00:00:00+00:00
1643587200000,3.185,3.321,2.951,3.274,94459.3,2022-01-31 00:00:00+00:00
1643673600000,3.272,3.504,3.259,3.461,122372.8,2022-02-01 00:00:00+00:00
1643760000000,3.462,3.506,3.06,3.118,72253.9,2022-02-02 00:00:00+00:00
1643846400000,3.119,3.143,2.987,3.116,61155.6,2022-02-03 00:00:00+00:00
1643932800000,3.095,3.444,3.065,3.421,89460.3,2022-02-04 00:00:00+00:00
1644019200000,3.427,3.574,3.384,3.419,63359.0,2022-02-05 00:00:00+00:00
1644105600000,3.423,3.533,3.272,3.386,39610.0,2022-02-06 00:00:00+00:00
1644192000000,3.374,3.634,3.314,3.554,96480.0,2022-02-07 00:00:00+00:00
1644278400000,3.576,3.72,3.299,3.417,103667.2,2022-02-08 00:00:00+00:00
1644364800000,3.442,3.545,3.345,3.489,57979.8,2022-02-09 00:00:00+00:00
1644451200000,3.487,3.487,3.172,3.193,109108.4,2022-02-10 00:00:00+00:00
1644537600000,3.188,3.246,2.818,2.887,63607.2,2022-02-11 00:00:00+00:00
1644624000000,2.877,3.016,2.787,2.871,82680.7,2022-02-12 00:00:00+00:00
1644710400000,2.87,2.922,2.722,2.751,25930.2,2022-02-13 00:00:00+00:00
1644796800000,2.742,2.906,2.651,2.906,36422.9,2022-02-14 00:00:00+00:00
1644883200000,2.909,3.196,2.908,3.168,79518.4,2022-02-15 00:00:00+00:00
1644969600000,3.165,3.268,3.055,3.167,109086.5,2022-02-16 00:00:00+00:00
1645056000000,3.189,3.296,2.885,2.897,101335.7,2022-02-17 00:00:00+00:00
1645142400000,2.895,2.996,2.795,2.806,40382.8,2022-02-18 00:00:00+00:00
1645228800000,2.805,2.867,2.72,2.806,28891.6,2022-02-19 00:00:00+00:00
1645315200000,2.794,2.799,2.512,2.556,33246.0,2022-02-20 00:00:00+00:00
1645401600000,2.542,2.689,2.326,2.347,56775.7,2022-02-21 00:00:00+00:00
1645488000000,2.352,2.426,2.226,2.404,28726.5,2022-02-22 00:00:00+00:00
1645574400000,2.406,2.511,2.272,2.282,41497.8,2022-02-23 00:00:00+00:00
1645660800000,2.278,2.306,1.893,2.228,83947.6,2022-02-24 00:00:00+00:00
1645747200000,2.242,2.406,2.19,2.358,31048.2,2022-02-25 00:00:00+00:00
1645833600000,2.363,2.451,2.318,2.391,35263.8,2022-02-26 00:00:00+00:00
1645920000000,2.378,2.382,2.157,2.183,43601.4,2022-02-27 00:00:00+00:00
1646006400000,2.186,2.443,2.128,2.443,59336.3,2022-02-28 00:00:00+00:00
1646092800000,2.447,2.597,2.402,2.548,106487.9,2022-03-01 00:00:00+00:00
1646179200000,2.531,2.75,2.466,2.632,113521.2,2022-03-02 00:00:00+00:00
1646265600000,2.642,2.668,2.444,2.51,43217.3,2022-03-03 00:00:00+00:00
1646352000000,2.499,2.509,2.223,2.247,34345.6,2022-03-04 00:00:00+00:00
1646438400000,2.249,2.278,2.18,2.241,25901.9,2022-03-05 00:00:00+00:00
1646524800000,2.259,2.261,2.054,2.055,22771.7,2022-03-06 00:00:00+00:00
1646611200000,2.053,2.129,1.931,1.988,25401.4,2022-03-07 00:00:00+00:00
1646697600000,1.979,2.125,1.973,2.024,23346.1,2022-03-08 00:00:00+00:00
1646784000000,2.036,2.213,2.036,2.154,47725.6,2022-03-09 00:00:00+00:00
1646870400000,2.149,2.16,1.948,2.046,29717.2,2022-03-10 00:00:00+00:00
1646956800000,2.046,2.101,1.944,1.979,48175.8,2022-03-11 00:00:00+00:00
1647043200000,1.969,2.06,1.969,1.98,15891.4,2022-03-12 00:00:00+00:00
1647129600000,1.973,2.028,1.895,1.919,12938.6,2022-03-13 00:00:00+00:00
1647216000000,1.906,1.999,1.902,1.957,7631.5,2022-03-14 00:00:00+00:00
1647302400000,1.96,1.999,1.87,1.953,18364.8,2022-03-15 00:00:00+00:00
1647388800000,1.944,2.097,1.915,2.096,27077.3,2022-03-16 00:00:00+00:00
1647475200000,2.098,2.181,2.042,2.114,68232.2,2022-03-17 00:00:00+00:00
1647561600000,2.113,2.262,2.078,2.242,40698.1,2022-03-18 00:00:00+00:00
1647648000000,2.243,2.324,2.225,2.28,53564.6,2022-03-19 00:00:00+00:00
1647734400000,2.287,2.298,2.12,2.147,21504.3,2022-03-20 00:00:00+00:00
1647820800000,2.153,2.238,2.113,2.204,20708.1,2022-03-21 00:00:00+00:00
1647907200000,2.19,2.324,2.183,2.258,28742.5,2022-03-22 00:00:00+00:00
1647993600000,2.273,2.394,2.239,2.382,30892.1,2022-03-23 00:00:00+00:00
1648080000000,2.385,2.432,2.332,2.388,18406.3,2022-03-24 00:00:00+00:00
1648166400000,2.374,2.43,2.267,2.283,18494.2,2022-03-25 00:00:00+00:00
1648252800000,2.291,2.415,2.282,2.401,14109.2,2022-03-26 00:00:00+00:00
1648339200000,2.405,2.649,2.395,2.618,36861.1,2022-03-27 00:00:00+00:00
1648425600000,2.618,2.727,2.548,2.578,45411.9,2022-03-28 00:00:00+00:00
1648512000000,2.582,2.888,2.582,2.805,101778.8,2022-03-29 00:00:00+00:00
1648598400000,2.801,2.911,2.678,2.813,63912.1,2022-03-30 00:00:00+00:00
1648684800000,2.806,2.94,2.594,2.631,47434.2,2022-03-31 00:00:00+00:00
1648771200000,2.634,2.835,2.566,2.796,23832.9,2022-04-01 00:00:00+00:00
1648857600000,2.8,2.954,2.783,2.891,44691.9,2022-04-02 00:00:00+00:00
1648944000000,2.895,3.051,2.826,2.944,28765.4,2022-04-03 00:00:00+00:00
1649030400000,2.935,2.997,2.75,2.908,26268.5,2022-04-04 00:00:00+00:00
1649116800000,2.924,2.99,2.796,2.813,52033.1,2022-04-05 00:00:00+00:00
1649203200000,2.801,2.801,2.487,2.5,49946.6,2022-04-06 00:00:00+00:00
1649289600000,2.509,2.569,0.95,2.543,64978.0,2022-04-07 00:00:00+00:00
1649376000000,2.539,2.577,2.33,2.33,24332.9,2022-04-08 00:00:00+00:00
1649462400000,2.346,2.484,2.313,2.481,8766.0,2022-04-09 00:00:00+00:00
1649548800000,2.462,2.517,2.405,2.405,34207.3,2022-04-10 00:00:00+00:00
1649635200000,2.405,2.442,2.145,2.162,49576.3,2022-04-11 00:00:00+00:00
1649721600000,2.183,2.282,2.16,2.211,17900.7,2022-04-12 00:00:00+00:00
1649808000000,2.226,2.312,2.188,2.286,14083.2,2022-04-13 00:00:00+00:00
1649894400000,2.299,2.324,2.201,2.229,19665.6,2022-04-14 00:00:00+00:00
1649980800000,2.228,2.267,2.189,2.22,7524.3,2022-04-15 00:00:00+00:00
1650067200000,2.223,2.251,2.184,2.241,5808.4,2022-04-16 00:00:00+00:00
1650153600000,2.24,2.346,2.194,2.194,26689.0,2022-04-17 00:00:00+00:00
1650240000000,2.19,2.19,2.054,2.179,35096.0,2022-04-18 00:00:00+00:00
1650326400000,2.193,2.346,2.157,2.315,17701.9,2022-04-19 00:00:00+00:00
1650412800000,2.3,2.417,2.262,2.331,25732.4,2022-04-20 00:00:00+00:00
1650499200000,2.336,2.408,2.172,2.201,67749.2,2022-04-21 00:00:00+00:00
1650585600000,2.204,2.589,0.74,2.472,353751.1,2022-04-22 00:00:00+00:00
1650672000000,2.474,2.744,2.463,2.664,129892.0,2022-04-23 00:00:00+00:00
1650758400000,2.663,2.776,2.59,2.694,74473.6,2022-04-24 00:00:00+00:00
1650844800000,2.707,2.771,2.487,2.752,109739.3,2022-04-25 00:00:00+00:00
1650931200000,2.747,2.771,2.347,2.359,87363.1,2022-04-26 00:00:00+00:00
1651017600000,2.368,2.543,2.358,2.494,80333.1,2022-04-27 00:00:00+00:00
1651104000000,2.496,2.539,2.373,2.394,100776.5,2022-04-28 00:00:00+00:00
1651190400000,2.404,2.425,2.201,2.239,24549.1,2022-04-29 00:00:00+00:00
1651276800000,2.239,2.249,1.988,1.992,38166.4,2022-04-30 00:00:00+00:00
1651363200000,1.985,2.083,1.95,2.073,29263.0,2022-05-01 00:00:00+00:00
1651449600000,2.063,2.132,1.99,2.102,33671.1,2022-05-02 00:00:00+00:00
1651536000000,2.094,2.215,2.043,2.148,34028.0,2022-05-03 00:00:00+00:00
1651622400000,2.161,2.645,2.146,2.599,171797.2,2022-05-04 00:00:00+00:00
1651708800000,2.599,2.667,2.276,2.459,75649.5,2022-05-05 00:00:00+00:00
1651795200000,2.465,2.511,2.189,2.294,68280.4,2022-05-06 00:00:00+00:00
1651881600000,2.29,2.37,2.182,2.222,15533.3,2022-05-07 00:00:00+00:00
1651968000000,2.237,2.457,2.177,2.351,62985.4,2022-05-08 00:00:00+00:00
1652054400000,2.345,2.384,1.906,1.906,62796.9,2022-05-09 00:00:00+00:00
1652140800000,1.917,2.15,1.857,1.988,88794.3,2022-05-10 00:00:00+00:00
1652227200000,1.973,2.027,1.377,1.504,314859.0,2022-05-11 00:00:00+00:00
1652313600000,1.511,1.59,1.096,1.259,174038.6,2022-05-12 00:00:00+00:00
1652400000000,1.309,1.587,1.306,1.311,61382.9,2022-05-13 00:00:00+00:00
1652486400000,1.329,1.419,1.252,1.419,87330.0,2022-05-14 00:00:00+00:00
1652572800000,1.434,1.511,1.368,1.511,37002.2,2022-05-15 00:00:00+00:00
1652659200000,1.482,1.482,1.32,1.359,37642.3,2022-05-16 00:00:00+00:00
1652745600000,1.374,1.461,1.295,1.395,44485.9,2022-05-17 00:00:00+00:00
1652832000000,1.404,1.42,1.208,1.227,39421.6,2022-05-18 00:00:00+00:00
1652918400000,1.232,1.269,1.001,1.083,161851.0,2022-05-19 00:00:00+00:00
1653004800000,1.08,1.185,1.066,1.128,82010.8,2022-05-20 00:00:00+00:00
1653091200000,1.133,1.238,1.105,1.212,31305.8,2022-05-21 00:00:00+00:00
1653177600000,1.209,1.287,1.191,1.277,19418.2,2022-05-22 00:00:00+00:00
1653264000000,1.271,1.417,1.252,1.299,57699.7,2022-05-23 00:00:00+00:00
1653350400000,1.297,1.305,1.191,1.251,21923.1,2022-05-24 00:00:00+00:00
1653436800000,1.26,1.285,1.209,1.233,8592.4,2022-05-25 00:00:00+00:00
1653523200000,1.241,1.26,1.094,1.209,31819.5,2022-05-26 00:00:00+00:00
1653609600000,1.217,1.223,1.113,1.167,26500.3,2022-05-27 00:00:00+00:00
1653696000000,1.173,1.291,1.173,1.221,27494.7,2022-05-28 00:00:00+00:00
1653782400000,1.215,1.26,1.178,1.253,11121.9,2022-05-29 00:00:00+00:00
1653868800000,1.246,1.399,1.238,1.379,37185.1,2022-05-30 00:00:00+00:00
1653955200000,1.392,1.468,1.322,1.376,53525.9,2022-05-31 00:00:00+00:00
1654041600000,1.385,1.434,1.232,1.271,20132.6,2022-06-01 00:00:00+00:00
1654128000000,1.265,1.265,1.203,1.256,13139.7,2022-06-02 00:00:00+00:00
1654214400000,1.266,1.267,1.168,1.168,26068.2,2022-06-03 00:00:00+00:00
1654300800000,1.176,1.188,1.15,1.173,6168.5,2022-06-04 00:00:00+00:00
1654387200000,1.175,1.243,1.155,1.214,12512.3,2022-06-05 00:00:00+00:00
1654473600000,1.212,1.33,1.212,1.283,39905.1,2022-06-06 00:00:00+00:00
1654560000000,1.278,1.278,1.161,1.185,34539.6,2022-06-07 00:00:00+00:00
1654646400000,1.189,1.214,1.141,1.159,22145.5,2022-06-08 00:00:00+00:00
1654732800000,1.153,1.177,1.134,1.154,5754.2,2022-06-09 00:00:00+00:00
1654819200000,1.149,1.165,1.021,1.025,28700.8,2022-06-10 00:00:00+00:00
1654905600000,1.028,1.06,0.891,0.903,39956.3,2022-06-11 00:00:00+00:00
1654992000000,0.909,0.955,0.847,0.867,30876.7,2022-06-12 00:00:00+00:00
1655078400000,0.854,0.872,0.633,0.716,101385.7,2022-06-13 00:00:00+00:00
1655164800000,0.709,0.745,0.645,0.728,40508.4,2022-06-14 00:00:00+00:00
1655251200000,0.733,0.77,0.612,0.766,95995.0,2022-06-15 00:00:00+00:00
1655337600000,0.771,0.784,0.647,0.647,21563.6,2022-06-16 00:00:00+00:00
1655424000000,0.661,0.69,0.655,0.666,6046.6,2022-06-17 00:00:00+00:00
1655510400000,0.676,0.676,0.541,0.582,27374.0,2022-06-18 00:00:00+00:00
1655596800000,0.583,0.66,0.555,0.646,49773.9,2022-06-19 00:00:00+00:00
1655683200000,0.648,0.728,0.609,0.704,46768.3,2022-06-20 00:00:00+00:00
1655769600000,0.695,0.792,0.693,0.726,46677.8,2022-06-21 00:00:00+00:00
1655856000000,0.716,0.786,0.683,0.695,40141.6,2022-06-22 00:00:00+00:00
1655942400000,0.706,0.83,0.706,0.828,80370.1,2022-06-23 00:00:00+00:00
1656028800000,0.833,0.87,0.805,0.851,84876.1,2022-06-24 00:00:00+00:00
1656115200000,0.841,0.847,0.792,0.817,18081.9,2022-06-25 00:00:00+00:00
1656201600000,0.83,0.85,0.748,0.748,20932.1,2022-06-26 00:00:00+00:00
1656288000000,0.76,0.786,0.724,0.738,17763.4,2022-06-27 00:00:00+00:00
1656374400000,0.726,0.772,0.69,0.69,10549.4,2022-06-28 00:00:00+00:00
1656460800000,0.698,0.721,0.685,0.705,12120.7,2022-06-29 00:00:00+00:00
1656547200000,0.716,0.716,0.636,0.676,11734.6,2022-06-30 00:00:00+00:00
1656633600000,0.686,0.835,0.675,0.74,100541.0,2022-07-01 00:00:00+00:00
1656720000000,0.749,0.8,0.733,0.774,34936.5,2022-07-02 00:00:00+00:00
1656806400000,0.779,0.809,0.757,0.799,20533.8,2022-07-03 00:00:00+00:00
1656892800000,0.803,0.881,0.777,0.867,102332.0,2022-07-04 00:00:00+00:00
1656979200000,0.872,1.013,0.835,0.955,170301.5,2022-07-05 00:00:00+00:00
1657065600000,0.956,1.002,0.915,0.958,110332.8,2022-07-06 00:00:00+00:00
1657152000000,0.962,1.06,0.941,1.057,56608.1,2022-07-07 00:00:00+00:00
1657238400000,1.045,1.069,0.988,1.006,52799.1,2022-07-08 00:00:00+00:00
1657324800000,1.015,1.057,1.005,1.02,34065.6,2022-07-09 00:00:00+00:00
1657411200000,1.015,1.021,0.95,0.953,17734.4,2022-07-10 00:00:00+00:00
1657497600000,0.95,0.95,0.88,0.881,33336.6,2022-07-11 00:00:00+00:00
1657584000000,0.881,0.914,0.875,0.875,24897.4,2022-07-12 00:00:00+00:00
1657670400000,0.871,1.059,0.867,1.048,96945.7,2022-07-13 00:00:00+00:00
1657756800000,1.04,1.192,1.009,1.169,121388.3,2022-07-14 00:00:00+00:00
1657843200000,1.165,1.186,1.104,1.106,23733.0,2022-07-15 00:00:00+00:00
1657929600000,1.112,1.199,1.087,1.176,52483.5,2022-07-16 00:00:00+00:00
1658016000000,1.179,1.183,1.081,1.081,17206.4,2022-07-17 00:00:00+00:00
1658102400000,1.081,1.387,1.081,1.343,69648.8,2022-07-18 00:00:00+00:00
1658188800000,1.332,1.379,1.23,1.252,48963.4,2022-07-19 00:00:00+00:00
1658275200000,1.252,1.277,1.135,1.158,46992.1,2022-07-20 00:00:00+00:00
1658361600000,1.157,1.43,1.108,1.402,117961.0,2022-07-21 00:00:00+00:00
1658448000000,1.401,1.547,1.378,1.431,261379.1,2022-07-22 00:00:00+00:00
1658534400000,1.436,1.5,1.346,1.402,80984.8,2022-07-23 00:00:00+00:00
1658620800000,1.403,1.446,1.365,1.385,16295.0,2022-07-24 00:00:00+00:00
1658707200000,1.389,1.39,1.178,1.178,48997.1,2022-07-25 00:00:00+00:00
1658793600000,1.177,1.19,1.096,1.169,25489.6,2022-07-26 00:00:00+00:00
1658880000000,1.159,1.334,1.125,1.316,68567.5,2022-07-27 00:00:00+00:00
1658966400000,1.318,1.588,1.243,1.531,109670.0,2022-07-28 00:00:00+00:00
1659052800000,1.556,1.579,1.404,1.427,55545.4,2022-07-29 00:00:00+00:00
1659139200000,1.437,1.475,1.343,1.354,29915.9,2022-07-30 00:00:00+00:00
1659225600000,1.361,1.43,1.299,1.322,78222.4,2022-07-31 00:00:00+00:00
1659312000000,1.315,1.363,1.272,1.308,50681.1,2022-08-01 00:00:00+00:00
1659398400000,1.308,1.388,1.218,1.334,71796.7,2022-08-02 00:00:00+00:00
1659484800000,1.338,1.43,1.286,1.323,65723.3,2022-08-03 00:00:00+00:00
1659571200000,1.336,1.396,1.292,1.326,41534.0,2022-08-04 00:00:00+00:00
1659657600000,1.329,1.448,1.322,1.448,53083.2,2022-08-05 00:00:00+00:00
1659744000000,1.444,1.45,1.372,1.372,17134.0,2022-08-06 00:00:00+00:00
1659830400000,1.371,1.421,1.353,1.398,6988.5,2022-08-07 00:00:00+00:00
1659916800000,1.406,1.494,1.396,1.432,24951.7,2022-08-08 00:00:00+00:00
1660003200000,1.43,1.433,1.242,1.289,44213.7,2022-08-09 00:00:00+00:00
1660089600000,1.29,1.389,1.25,1.388,32723.6,2022-08-10 00:00:00+00:00
1660176000000,1.389,1.441,1.353,1.353,23878.6,2022-08-11 00:00:00+00:00
1660262400000,1.351,1.418,1.339,1.418,11985.9,2022-08-12 00:00:00+00:00
1660348800000,1.419,1.467,1.407,1.437,24732.8,2022-08-13 00:00:00+00:00
1660435200000,1.436,1.489,1.37,1.389,18582.0,2022-08-14 00:00:00+00:00
1660521600000,1.39,1.457,1.311,1.338,31475.6,2022-08-15 00:00:00+00:00
1660608000000,1.341,1.341,1.285,1.285,5578.5,2022-08-16 00:00:00+00:00
1660694400000,1.295,1.333,1.17,1.175,19913.2,2022-08-17 00:00:00+00:00
1660780800000,1.185,1.216,1.098,1.111,14695.0,2022-08-18 00:00:00+00:00
1660867200000,1.116,1.118,1.015,1.049,34304.1,2022-08-19 00:00:00+00:00
1660953600000,1.053,1.091,0.975,0.995,22833.3,2022-08-20 00:00:00+00:00
1661040000000,1.002,1.047,0.99,1.028,16217.9,2022-08-21 00:00:00+00:00
1661126400000,1.022,1.101,0.985,1.099,49677.2,2022-08-22 00:00:00+00:00
1661212800000,1.103,1.197,1.069,1.18,71739.5,2022-08-23 00:00:00+00:00
1661299200000,1.183,1.22,1.14,1.182,39680.8,2022-08-24 00:00:00+00:00
1661385600000,1.186,1.233,1.169,1.169,15197.5,2022-08-25 00:00:00+00:00
1661472000000,1.18,1.213,1.046,1.046,32858.3,2022-08-26 00:00:00+00:00
1661558400000,1.046,1.063,1.017,1.051,10561.8,2022-08-27 00:00:00+00:00
1661644800000,1.046,1.057,0.991,0.991,30054.9,2022-08-28 00:00:00+00:00
1661731200000,0.991,1.085,0.977,1.085,41854.8,2022-08-29 00:00:00+00:00
1661817600000,1.073,1.116,1.025,1.071,17344.4,2022-08-30 00:00:00+00:00
1661904000000,1.078,1.183,1.078,1.146,48356.1,2022-08-31 00:00:00+00:00
1661990400000,1.155,1.162,1.06,1.158,80196.9,2022-09-01 00:00:00+00:00
1662076800000,1.152,1.183,1.083,1.083,79683.3,2022-09-02 00:00:00+00:00
1662163200000,1.091,1.106,1.055,1.069,43869.1,2022-09-03 00:00:00+00:00
1662249600000,1.073,1.099,1.05,1.09,17767.6,2022-09-04 00:00:00+00:00
1662336000000,1.091,1.156,1.063,1.156,54876.5,2022-09-05 00:00:00+00:00
1662422400000,1.151,1.198,1.023,1.042,217796.0,2022-09-06 00:00:00+00:00
1662508800000,1.041,1.186,1.019,1.169,89177.9,2022-09-07 00:00:00+00:00
1662595200000,1.171,1.178,1.11,1.128,49719.9,2022-09-08 00:00:00+00:00
1662681600000,1.136,1.244,1.131,1.202,65113.0,2022-09-09 00:00:00+00:00
1662768000000,1.191,1.274,1.167,1.249,35228.2,2022-09-10 00:00:00+00:00
1662854400000,1.239,1.252,1.16,1.183,30826.7,2022-09-11 00:00:00+00:00
1662940800000,1.172,1.202,1.128,1.141,13851.8,2022-09-12 00:00:00+00:00
1663027200000,1.14,1.153,1.045,1.045,68785.0,2022-09-13 00:00:00+00:00
1663113600000,1.053,1.128,1.032,1.067,28714.1,2022-09-14 00:00:00+00:00
1663200000000,1.055,1.087,1.021,1.054,40246.6,2022-09-15 00:00:00+00:00
1663286400000,1.053,1.074,1.026,1.058,24980.6,2022-09-16 00:00:00+00:00
1663372800000,1.061,1.086,1.047,1.081,10347.5,2022-09-17 00:00:00+00:00
1663459200000,1.074,1.077,0.897,0.943,22122.3,2022-09-18 00:00:00+00:00
1663545600000,0.934,0.993,0.903,0.983,52592.5,2022-09-19 00:00:00+00:00
1663632000000,0.981,0.985,0.942,0.951,13990.2,2022-09-20 00:00:00+00:00
1663718400000,0.946,0.96,0.839,0.863,48455.2,2022-09-21 00:00:00+00:00
1663804800000,0.866,0.922,0.865,0.916,35826.7,2022-09-22 00:00:00+00:00
1663891200000,0.916,0.978,0.871,0.942,23296.9,2022-09-23 00:00:00+00:00
1663977600000,0.949,0.949,0.915,0.915,7589.6,2022-09-24 00:00:00+00:00
1664064000000,0.924,0.93,0.878,0.89,8667.7,2022-09-25 00:00:00+00:00
1664150400000,0.889,0.933,0.875,0.926,26791.4,2022-09-26 00:00:00+00:00
1664236800000,0.932,0.979,0.906,0.915,35632.2,2022-09-27 00:00:00+00:00
1664323200000,0.921,0.943,0.866,0.942,38459.5,2022-09-28 00:00:00+00:00
1664409600000,0.938,0.945,0.901,0.932,27579.3,2022-09-29 00:00:00+00:00
1664496000000,0.921,0.945,0.907,0.907,8145.5,2022-09-30 00:00:00+00:00
1664582400000,0.919,0.925,0.888,0.888,8436.6,2022-10-01 00:00:00+00:00
1664668800000,0.892,0.906,0.859,0.86,15298.3,2022-10-02 00:00:00+00:00
1664755200000,0.858,1.025,0.85,0.902,98066.3,2022-10-03 00:00:00+00:00
1664841600000,0.899,0.935,0.894,0.911,71062.5,2022-10-04 00:00:00+00:00
1664928000000,0.904,0.913,0.876,0.905,27341.3,2022-10-05 00:00:00+00:00
1665014400000,0.908,0.937,0.89,0.89,41404.5,2022-10-06 00:00:00+00:00
1665100800000,0.902,0.903,0.874,0.894,52858.9,2022-10-07 00:00:00+00:00
1665187200000,0.903,0.91,0.876,0.877,16368.2,2022-10-08 00:00:00+00:00
1665273600000,0.886,0.889,0.884,0.889,6539.5,2022-10-09 00:00:00+00:00
