symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason,day
ETH,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,2834.15,2777.467,200.00000000000017,188.50000000000017,TP,2025-12-01
ETH,2025-12-12 16:00:00+00:00,2025-12-13 10:00:00+00:00,-1,3069.53,3130.9206000000004,-200.00000000000017,-211.50000000000017,SL,2025-12-12
ETH,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,2902.83,2844.7734,200.00000000000017,188.50000000000017,TP,2025-12-17
ETH,2025-12-26 15:00:00+00:00,2025-12-27 15:00:00+00:00,-1,2916.01,2925.46,-32.40729627127514,-43.90729627127514,TIME,2025-12-26
ETH,2025-12-29 10:00:00+00:00,2025-12-29 12:00:00+00:00,-1,2974.43,2914.9413999999997,200.00000000000017,188.50000000000017,TP,2025-12-29
ETH,2026-01-06 18:00:00+00:00,2026-01-06 21:00:00+00:00,-1,3192.46,3256.3092,-200.00000000000017,-211.50000000000017,SL,2026-01-06
ETH,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,3282.57,3216.9186,200.00000000000017,188.50000000000017,TP,2026-01-19
ETH,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,2892.0,2949.84,-200.00000000000017,-211.50000000000017,SL,2026-01-21
ETH,2026-01-29 16:00:00+00:00,2026-01-29 18:00:00+00:00,-1,2821.96,2765.5208,200.00000000000128,188.50000000000128,TP,2026-01-29
ETH,2026-01-30 02:00:00+00:00,2026-01-30 15:00:00+00:00,-1,2747.37,2692.4226,200.00000000000017,188.50000000000017,TP,2026-01-30
ETH,2026-02-05 18:00:00+00:00,2026-02-05 18:00:00+00:00,-1,1954.06,1914.9787999999999,200.00000000000017,188.50000000000017,TP,2026-02-05
ETH,2026-02-23 02:00:00+00:00,2026-02-23 09:00:00+00:00,-1,1854.44,1891.5288,-200.00000000000017,-211.50000000000017,SL,2026-02-23
ETH,2026-02-28 07:00:00+00:00,2026-02-28 07:00:00+00:00,-1,1840.0,1876.8,-200.00000000000017,-211.50000000000017,SL,2026-02-28
ETH,2026-03-22 00:00:00+00:00,2026-03-22 03:00:00+00:00,-1,2083.08,2124.7416,-200.00000000000017,-211.50000000000017,SL,2026-03-22
ETH,2026-04-02 02:00:00+00:00,2026-04-02 03:00:00+00:00,-1,2098.41,2056.4417999999996,200.00000000000128,188.50000000000128,TP,2026-04-02
ETH,2026-04-12 02:00:00+00:00,2026-04-13 02:00:00+00:00,-1,2217.52,2193.3,109.22111187272154,97.72111187272154,TIME,2026-04-12
LINK,2025-07-15 15:00:00+00:00,2025-07-15 15:00:00+00:00,-1,15.216,15.52032,-200.00000000000017,-211.50000000000017,SL,2025-07-15
LINK,2025-08-01 14:00:00+00:00,2025-08-01 14:00:00+00:00,-1,16.259,16.58418,-200.00000000000017,-211.50000000000017,SL,2025-08-01
LINK,2025-08-14 13:00:00+00:00,2025-08-14 13:00:00+00:00,-1,22.353,22.800060000000002,-200.00000000000017,-211.50000000000017,SL,2025-08-14
LINK,2025-08-24 20:00:00+00:00,2025-08-24 20:00:00+00:00,-1,26.082,25.56036,200.00000000000017,188.50000000000017,TP,2025-08-24
LINK,2025-09-05 15:00:00+00:00,2025-09-06 15:00:00+00:00,-1,22.186,22.067,53.63742900928558,42.13742900928558,TIME,2025-09-05
LINK,2025-09-25 18:00:00+00:00,2025-09-25 18:00:00+00:00,-1,19.961,20.360219999999998,-200.00000000000017,-211.50000000000017,SL,2025-09-25
LINK,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,19.5,19.11,200.00000000000017,188.50000000000017,TP,2025-10-10
LINK,2025-10-30 05:00:00+00:00,2025-10-30 05:00:00+00:00,-1,17.66,18.0132,-200.00000000000017,-211.50000000000017,SL,2025-10-30
LINK,2025-11-03 16:00:00+00:00,2025-11-03 16:00:00+00:00,-1,15.292,15.59784,-200.00000000000017,-211.50000000000017,SL,2025-11-03
LINK,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,14.69,14.9838,-200.00000000000017,-211.50000000000017,SL,2025-11-04
LINK,2025-11-12 16:00:00+00:00,2025-11-12 19:00:00+00:00,-1,15.363,15.05574,200.00000000000017,188.50000000000017,TP,2025-11-12
LINK,2025-12-01 01:00:00+00:00,2025-12-01 12:00:00+00:00,-1,12.258,12.012839999999999,200.00000000000017,188.50000000000017,TP,2025-12-01
LINK,2025-12-12 16:00:00+00:00,2025-12-13 05:00:00+00:00,-1,13.516,13.78632,-200.00000000000017,-211.50000000000017,SL,2025-12-12
LINK,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,12.557,12.305860000000001,199.99999999999906,188.49999999999906,TP,2025-12-17
LINK,2025-12-26 15:00:00+00:00,2025-12-27 15:00:00+00:00,-1,12.132,12.316,-151.6650181338619,-163.1650181338619,TIME,2025-12-26
LINK,2025-12-29 10:00:00+00:00,2025-12-29 12:00:00+00:00,-1,12.529,12.27842,199.99999999999906,188.49999999999906,TP,2025-12-29
LINK,2026-01-06 18:00:00+00:00,2026-01-06 20:00:00+00:00,-1,13.495,13.764899999999999,-200.00000000000017,-211.50000000000017,SL,2026-01-06
LINK,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,13.289,13.02322,199.99999999999906,188.49999999999906,TP,2026-01-19
LINK,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,12.014,12.25428,-200.00000000000017,-211.50000000000017,SL,2026-01-21
LINK,2026-01-29 16:00:00+00:00,2026-01-30 01:00:00+00:00,-1,11.02,10.7996,200.00000000000017,188.50000000000017,TP,2026-01-29
LINK,2026-01-30 02:00:00+00:00,2026-01-30 06:00:00+00:00,-1,10.884,10.66632,200.00000000000017,188.50000000000017,TP,2026-01-30
LINK,2026-02-05 18:00:00+00:00,2026-02-05 20:00:00+00:00,-1,8.346,8.17908,199.99999999999906,188.49999999999906,TP,2026-02-05
LINK,2026-02-23 02:00:00+00:00,2026-02-23 07:00:00+00:00,-1,8.201,8.365020000000001,-200.00000000000017,-211.50000000000017,SL,2026-02-23
LINK,2026-02-28 07:00:00+00:00,2026-02-28 13:00:00+00:00,-1,8.287,8.45274,-200.00000000000017,-211.50000000000017,SL,2026-02-28
LINK,2026-03-22 00:00:00+00:00,2026-03-22 21:00:00+00:00,-1,8.817,8.64066,200.00000000000017,188.50000000000017,TP,2026-03-22
LINK,2026-04-02 02:00:00+00:00,2026-04-02 03:00:00+00:00,-1,8.721,8.54658,199.99999999999906,188.49999999999906,TP,2026-04-02
LINK,2026-04-12 02:00:00+00:00,2026-04-13 02:00:00+00:00,-1,8.776,8.789,-14.813126709207758,-26.313126709207758,TIME,2026-04-12
LTC,2025-07-15 15:00:00+00:00,2025-07-15 16:00:00+00:00,-1,91.97,93.8094,-200.00000000000017,-211.50000000000017,SL,2025-07-15
LTC,2025-08-01 14:00:00+00:00,2025-08-01 14:00:00+00:00,-1,104.56,106.6512,-200.00000000000017,-211.50000000000017,SL,2025-08-01
LTC,2025-08-14 13:00:00+00:00,2025-08-14 17:00:00+00:00,-1,122.66,120.2068,200.00000000000017,188.50000000000017,TP,2025-08-14
LTC,2025-08-24 20:00:00+00:00,2025-08-24 21:00:00+00:00,-1,120.64,118.2272,200.00000000000017,188.50000000000017,TP,2025-08-24
LTC,2025-09-05 15:00:00+00:00,2025-09-06 15:00:00+00:00,-1,111.96,111.39,50.91103965702004,39.41103965702004,TIME,2025-09-05
LTC,2025-09-25 18:00:00+00:00,2025-09-25 18:00:00+00:00,-1,100.85,102.86699999999999,-200.00000000000017,-211.50000000000017,SL,2025-09-25
LTC,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,121.44,119.0112,200.00000000000017,188.50000000000017,TP,2025-10-10
LTC,2025-10-30 05:00:00+00:00,2025-10-30 06:00:00+00:00,-1,96.34,98.2668,-200.00000000000017,-211.50000000000017,SL,2025-10-30
LTC,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,87.69,89.4438,-200.00000000000017,-211.50000000000017,SL,2025-11-03
LTC,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,85.22,86.9244,-200.00000000000017,-211.50000000000017,SL,2025-11-04
LTC,2025-11-12 16:00:00+00:00,2025-11-12 16:00:00+00:00,-1,100.01,98.0098,200.00000000000017,188.50000000000017,TP,2025-11-12
LTC,2025-12-01 01:00:00+00:00,2025-12-01 12:00:00+00:00,-1,77.91,76.3518,200.00000000000017,188.50000000000017,TP,2025-12-01
LTC,2025-12-12 16:00:00+00:00,2025-12-13 16:00:00+00:00,-1,81.3,81.87,-70.11070110701124,-81.61070110701124,TIME,2025-12-12
LTC,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,78.2,76.636,200.00000000000128,188.50000000000128,TP,2025-12-17
LTC,2025-12-26 15:00:00+00:00,2025-12-27 02:00:00+00:00,-1,75.76,77.27520000000001,-200.00000000000017,-211.50000000000017,SL,2025-12-26
LTC,2025-12-29 10:00:00+00:00,2025-12-30 10:00:00+00:00,-1,78.05,77.98,8.968609865469546,-2.5313901345304544,TIME,2025-12-29
LTC,2026-01-06 18:00:00+00:00,2026-01-06 20:00:00+00:00,-1,81.29,82.9158,-200.00000000000017,-211.50000000000017,SL,2026-01-06
LTC,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,72.12,70.6776,200.00000000000128,188.50000000000128,TP,2026-01-19
LTC,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,66.71,68.04419999999999,-200.00000000000017,-211.50000000000017,SL,2026-01-21
LTC,2026-01-29 16:00:00+00:00,2026-01-29 17:00:00+00:00,-1,65.32,66.62639999999999,-200.00000000000017,-211.50000000000017,SL,2026-01-29
LTC,2026-01-30 02:00:00+00:00,2026-01-30 02:00:00+00:00,-1,64.81,63.5138,200.00000000000017,188.50000000000017,TP,2026-01-30
LTC,2026-02-05 18:00:00+00:00,2026-02-05 20:00:00+00:00,-1,53.09,52.028200000000005,200.00000000000017,188.50000000000017,TP,2026-02-05
LTC,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,50.99,52.009800000000006,-200.00000000000017,-211.50000000000017,SL,2026-02-23
LTC,2026-02-28 07:00:00+00:00,2026-02-28 07:00:00+00:00,-1,51.99,53.0298,-200.00000000000017,-211.50000000000017,SL,2026-02-28
LTC,2026-03-22 00:00:00+00:00,2026-03-22 19:00:00+00:00,-1,54.75,53.655,200.00000000000017,188.50000000000017,TP,2026-03-22
LTC,2026-04-02 02:00:00+00:00,2026-04-02 05:00:00+00:00,-1,53.11,52.047799999999995,200.00000000000128,188.50000000000128,TP,2026-04-02
LTC,2026-04-12 02:00:00+00:00,2026-04-13 02:00:00+00:00,-1,53.94,53.71,42.639970337411405,31.139970337411405,TIME,2026-04-12
NEAR,2025-07-15 15:00:00+00:00,2025-07-15 15:00:00+00:00,-1,2.492,2.54184,-200.00000000000017,-211.50000000000017,SL,2025-07-15
NEAR,2025-08-01 14:00:00+00:00,2025-08-01 14:00:00+00:00,-1,2.423,2.47146,-200.00000000000017,-211.50000000000017,SL,2025-08-01
NEAR,2025-08-14 13:00:00+00:00,2025-08-14 13:00:00+00:00,-1,2.785,2.8407,-200.00000000000017,-211.50000000000017,SL,2025-08-14
NEAR,2025-08-24 20:00:00+00:00,2025-08-24 20:00:00+00:00,-1,2.689,2.63522,200.00000000000017,188.50000000000017,TP,2025-08-24
NEAR,2025-09-05 15:00:00+00:00,2025-09-06 15:00:00+00:00,-1,2.395,2.386,37.57828810020847,26.078288100208468,TIME,2025-09-05
NEAR,2025-09-25 18:00:00+00:00,2025-09-25 18:00:00+00:00,-1,2.781,2.8366200000000004,-200.00000000000017,-211.50000000000017,SL,2025-09-25
NEAR,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,2.782,2.72636,200.00000000000017,188.50000000000017,TP,2025-10-10
NEAR,2025-10-30 05:00:00+00:00,2025-10-30 07:00:00+00:00,-1,2.213,2.25726,-200.00000000000017,-211.50000000000017,SL,2025-10-30
NEAR,2025-11-03 16:00:00+00:00,2025-11-03 16:00:00+00:00,-1,1.901,1.93902,-200.00000000000017,-211.50000000000017,SL,2025-11-03
NEAR,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,1.83,1.8666,-200.00000000000017,-211.50000000000017,SL,2025-11-04
NEAR,2025-11-12 16:00:00+00:00,2025-11-13 03:00:00+00:00,-1,2.525,2.5755,-200.00000000000017,-211.50000000000017,SL,2025-11-12
NEAR,2025-12-01 01:00:00+00:00,2025-12-01 04:00:00+00:00,-1,1.698,1.66404,200.00000000000017,188.50000000000017,TP,2025-12-01
NEAR,2025-12-12 16:00:00+00:00,2025-12-13 00:00:00+00:00,-1,1.607,1.63914,-200.00000000000017,-211.50000000000017,SL,2025-12-12
NEAR,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,1.537,1.50626,200.00000000000017,188.50000000000017,TP,2025-12-17
NEAR,2025-12-26 15:00:00+00:00,2025-12-26 19:00:00+00:00,-1,1.498,1.52796,-200.00000000000017,-211.50000000000017,SL,2025-12-26
NEAR,2025-12-29 10:00:00+00:00,2025-12-29 14:00:00+00:00,-1,1.541,1.5101799999999999,200.00000000000017,188.50000000000017,TP,2025-12-29
NEAR,2026-01-06 18:00:00+00:00,2026-01-06 20:00:00+00:00,-1,1.728,1.76256,-200.00000000000017,-211.50000000000017,SL,2026-01-06
NEAR,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,1.623,1.59054,199.99999999999906,188.49999999999906,TP,2026-01-19
NEAR,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,1.495,1.5249000000000001,-200.00000000000017,-211.50000000000017,SL,2026-01-21
NEAR,2026-01-29 16:00:00+00:00,2026-01-29 17:00:00+00:00,-1,1.372,1.3994400000000002,-200.00000000000017,-211.50000000000017,SL,2026-01-29
NEAR,2026-01-30 02:00:00+00:00,2026-01-30 02:00:00+00:00,-1,1.352,1.3249600000000001,200.00000000000017,188.50000000000017,TP,2026-01-30
NEAR,2026-02-05 18:00:00+00:00,2026-02-05 18:00:00+00:00,-1,1.046,1.02508,200.00000000000017,188.50000000000017,TP,2026-02-05
NEAR,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.975,0.9944999999999999,-200.00000000000017,-211.50000000000017,SL,2026-02-23
NEAR,2026-02-28 07:00:00+00:00,2026-02-28 07:00:00+00:00,-1,1.033,1.05366,-200.00000000000017,-211.50000000000017,SL,2026-02-28
NEAR,2026-03-22 00:00:00+00:00,2026-03-22 02:00:00+00:00,-1,1.275,1.3005,-200.00000000000017,-211.50000000000017,SL,2026-03-22
NEAR,2026-04-02 02:00:00+00:00,2026-04-02 13:00:00+00:00,-1,1.169,1.14562,199.99999999999906,188.49999999999906,TP,2026-04-02
NEAR,2026-04-12 02:00:00+00:00,2026-04-13 00:00:00+00:00,-1,1.346,1.3729200000000001,-200.00000000000017,-211.50000000000017,SL,2026-04-12
ONDO,2025-07-15 15:00:00+00:00,2025-07-15 15:00:00+00:00,-1,0.8997,0.9176940000000001,-200.00000000000017,-211.50000000000017,SL,2025-07-15
ONDO,2025-08-01 14:00:00+00:00,2025-08-01 14:00:00+00:00,-1,0.8963,0.914226,-200.00000000000017,-211.50000000000017,SL,2025-08-01
ONDO,2025-08-14 13:00:00+00:00,2025-08-14 14:00:00+00:00,-1,1.0051,1.0252020000000002,-200.00000000000017,-211.50000000000017,SL,2025-08-14
ONDO,2025-08-24 20:00:00+00:00,2025-08-24 20:00:00+00:00,-1,0.9929,0.973042,200.00000000000017,188.50000000000017,TP,2025-08-24
ONDO,2025-09-05 15:00:00+00:00,2025-09-06 15:00:00+00:00,-1,0.909,0.8992,107.81078107810815,96.31078107810815,TIME,2025-09-05
ONDO,2025-09-25 18:00:00+00:00,2025-09-25 18:00:00+00:00,-1,0.8618,0.879036,-200.00000000000017,-211.50000000000017,SL,2025-09-25
ONDO,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,0.7677,0.7523460000000001,200.00000000000017,188.50000000000017,TP,2025-10-10
ONDO,2025-10-30 05:00:00+00:00,2025-10-30 05:00:00+00:00,-1,0.7124,0.7266480000000001,-200.00000000000017,-211.50000000000017,SL,2025-10-30
ONDO,2025-11-03 16:00:00+00:00,2025-11-03 16:00:00+00:00,-1,0.6095,0.6216900000000001,-200.00000000000017,-211.50000000000017,SL,2025-11-03
ONDO,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,0.5948,0.606696,-200.00000000000017,-211.50000000000017,SL,2025-11-04
ONDO,2025-11-12 16:00:00+00:00,2025-11-12 17:00:00+00:00,-1,0.6442,0.631316,200.00000000000017,188.50000000000017,TP,2025-11-12
ONDO,2025-12-01 01:00:00+00:00,2025-12-01 11:00:00+00:00,-1,0.4704,0.46099199999999996,200.00000000000017,188.50000000000017,TP,2025-12-01
ONDO,2025-12-12 16:00:00+00:00,2025-12-13 16:00:00+00:00,-1,0.4558,0.4629,-155.77007459411928,-167.27007459411928,TIME,2025-12-12
ONDO,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,0.4024,0.394352,200.00000000000017,188.50000000000017,TP,2025-12-17
ONDO,2025-12-26 15:00:00+00:00,2025-12-27 15:00:00+00:00,-1,0.3746,0.3795,-130.8061932728255,-142.3061932728255,TIME,2025-12-26
ONDO,2025-12-29 10:00:00+00:00,2025-12-29 18:00:00+00:00,-1,0.3852,0.377496,200.00000000000017,188.50000000000017,TP,2025-12-29
ONDO,2026-01-06 18:00:00+00:00,2026-01-06 18:00:00+00:00,-1,0.4336,0.442272,-200.00000000000017,-211.50000000000017,SL,2026-01-06
ONDO,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,0.3542,0.34711600000000004,199.99999999999906,188.49999999999906,TP,2026-01-19
ONDO,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.328,0.33456,-200.00000000000017,-211.50000000000017,SL,2026-01-21
ONDO,2026-01-29 16:00:00+00:00,2026-01-29 18:00:00+00:00,-1,0.317,0.31066,200.00000000000017,188.50000000000017,TP,2026-01-29
ONDO,2026-01-30 02:00:00+00:00,2026-01-30 02:00:00+00:00,-1,0.3108,0.304584,200.00000000000017,188.50000000000017,TP,2026-01-30
ONDO,2026-02-05 18:00:00+00:00,2026-02-05 19:00:00+00:00,-1,0.2377,0.232946,200.00000000000017,188.50000000000017,TP,2026-02-05
ONDO,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.2474,0.252348,-200.00000000000017,-211.50000000000017,SL,2026-02-23
ONDO,2026-02-28 07:00:00+00:00,2026-02-28 07:00:00+00:00,-1,0.2414,0.246228,-200.00000000000017,-211.50000000000017,SL,2026-02-28
ONDO,2026-03-22 00:00:00+00:00,2026-03-22 11:00:00+00:00,-1,0.2521,0.247058,200.00000000000017,188.50000000000017,TP,2026-03-22
ONDO,2026-04-02 02:00:00+00:00,2026-04-02 05:00:00+00:00,-1,0.2633,0.258034,200.00000000000017,188.50000000000017,TP,2026-04-02
ONDO,2026-04-12 02:00:00+00:00,2026-04-12 20:00:00+00:00,-1,0.248,0.24304,200.00000000000017,188.50000000000017,TP,2026-04-12
SOL,2025-07-15 15:00:00+00:00,2025-07-15 15:00:00+00:00,-1,157.63,160.7826,-200.00000000000017,-211.50000000000017,SL,2025-07-15
SOL,2025-08-01 14:00:00+00:00,2025-08-01 14:00:00+00:00,-1,165.58,168.8916,-200.00000000000017,-211.50000000000017,SL,2025-08-01
SOL,2025-08-14 13:00:00+00:00,2025-08-14 13:00:00+00:00,-1,194.5,190.60999999999999,200.00000000000128,188.50000000000128,TP,2025-08-14
SOL,2025-08-24 20:00:00+00:00,2025-08-25 02:00:00+00:00,-1,205.19,209.2938,-200.00000000000017,-211.50000000000017,SL,2025-08-24
SOL,2025-09-05 15:00:00+00:00,2025-09-06 15:00:00+00:00,-1,202.01,201.11,44.55224988861861,33.05224988861861,TIME,2025-09-05
SOL,2025-09-25 18:00:00+00:00,2025-09-25 18:00:00+00:00,-1,194.72,198.6144,-200.00000000000017,-211.50000000000017,SL,2025-09-25
SOL,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,196.46,192.5308,200.00000000000017,188.50000000000017,TP,2025-10-10
SOL,2025-10-30 05:00:00+00:00,2025-10-30 07:00:00+00:00,-1,191.76,195.5952,-200.00000000000017,-211.50000000000017,SL,2025-10-30
SOL,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,166.72,170.05440000000002,-200.00000000000017,-211.50000000000017,SL,2025-11-03
SOL,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,157.69,160.8438,-200.00000000000017,-211.50000000000017,SL,2025-11-04
SOL,2025-11-12 16:00:00+00:00,2025-11-12 16:00:00+00:00,-1,155.68,152.56640000000002,199.99999999999906,188.49999999999906,TP,2025-11-12
SOL,2025-12-01 01:00:00+00:00,2025-12-01 15:00:00+00:00,-1,127.61,125.0578,200.00000000000017,188.50000000000017,TP,2025-12-01
SOL,2025-12-12 16:00:00+00:00,2025-12-12 19:00:00+00:00,-1,133.43,130.7614,200.00000000000017,188.50000000000017,TP,2025-12-12
SOL,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,126.66,124.12679999999999,200.00000000000017,188.50000000000017,TP,2025-12-17
SOL,2025-12-26 15:00:00+00:00,2025-12-27 15:00:00+00:00,-1,122.15,123.25,-90.05321326238214,-101.55321326238214,TIME,2025-12-26
SOL,2025-12-29 10:00:00+00:00,2025-12-29 12:00:00+00:00,-1,126.04,123.5192,200.00000000000017,188.50000000000017,TP,2025-12-29
SOL,2026-01-06 18:00:00+00:00,2026-01-06 21:00:00+00:00,-1,136.42,139.14839999999998,-200.00000000000017,-211.50000000000017,SL,2026-01-06
SOL,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,137.77,135.0146,200.00000000000017,188.50000000000017,TP,2026-01-19
SOL,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,125.52,128.0304,-200.00000000000017,-211.50000000000017,SL,2026-01-21
SOL,2026-01-29 16:00:00+00:00,2026-01-30 01:00:00+00:00,-1,117.53,115.1794,200.00000000000017,188.50000000000017,TP,2026-01-29
SOL,2026-01-30 02:00:00+00:00,2026-01-30 02:00:00+00:00,-1,115.18,112.8764,200.00000000000017,188.50000000000017,TP,2026-01-30
SOL,2026-02-05 18:00:00+00:00,2026-02-05 20:00:00+00:00,-1,82.68,81.02640000000001,200.00000000000017,188.50000000000017,TP,2026-02-05
SOL,2026-02-23 02:00:00+00:00,2026-02-23 07:00:00+00:00,-1,77.91,79.4682,-200.00000000000017,-211.50000000000017,SL,2026-02-23
SOL,2026-02-28 07:00:00+00:00,2026-02-28 07:00:00+00:00,-1,77.48,79.0296,-200.00000000000017,-211.50000000000017,SL,2026-02-28
SOL,2026-03-22 00:00:00+00:00,2026-03-22 21:00:00+00:00,-1,87.5,85.75,200.00000000000017,188.50000000000017,TP,2026-03-22
SOL,2026-04-02 02:00:00+00:00,2026-04-02 13:00:00+00:00,-1,79.25,77.66499999999999,200.00000000000128,188.50000000000128,TP,2026-04-02
SOL,2026-04-12 02:00:00+00:00,2026-04-13 02:00:00+00:00,-1,82.23,81.88,42.56354128663653,31.06354128663653,TIME,2026-04-12
SUI,2025-07-15 15:00:00+00:00,2025-07-15 16:00:00+00:00,-1,3.9117,3.9899340000000003,-200.00000000000017,-211.50000000000017,SL,2025-07-15
SUI,2025-08-01 14:00:00+00:00,2025-08-01 14:00:00+00:00,-1,3.4451,3.514002,-200.00000000000017,-211.50000000000017,SL,2025-08-01
SUI,2025-08-14 13:00:00+00:00,2025-08-14 13:00:00+00:00,-1,3.7702,3.8456040000000002,-200.00000000000017,-211.50000000000017,SL,2025-08-14
SUI,2025-08-24 20:00:00+00:00,2025-08-24 20:00:00+00:00,-1,3.7022,3.6281559999999997,200.00000000000017,188.50000000000017,TP,2025-08-24
SUI,2025-09-05 15:00:00+00:00,2025-09-05 20:00:00+00:00,-1,3.3504,3.417408,-200.00000000000017,-211.50000000000017,SL,2025-09-05
SUI,2025-09-25 18:00:00+00:00,2025-09-25 18:00:00+00:00,-1,3.0862,3.1479239999999997,-200.00000000000017,-211.50000000000017,SL,2025-09-25
SUI,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,3.0715,3.01007,200.00000000000017,188.50000000000017,TP,2025-10-10
SUI,2025-10-30 05:00:00+00:00,2025-10-30 05:00:00+00:00,-1,2.4319,2.480538,-200.00000000000017,-211.50000000000017,SL,2025-10-30
SUI,2025-11-03 16:00:00+00:00,2025-11-03 16:00:00+00:00,-1,2.0436,2.0844720000000003,-200.00000000000017,-211.50000000000017,SL,2025-11-03
SUI,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,1.9823,2.021946,-200.00000000000017,-211.50000000000017,SL,2025-11-04
SUI,2025-11-12 16:00:00+00:00,2025-11-12 17:00:00+00:00,-1,1.9959,1.9559819999999999,200.00000000000017,188.50000000000017,TP,2025-11-12
SUI,2025-12-01 01:00:00+00:00,2025-12-01 01:00:00+00:00,-1,1.3853,1.413006,-200.00000000000017,-211.50000000000017,SL,2025-12-01
SUI,2025-12-12 16:00:00+00:00,2025-12-13 08:00:00+00:00,-1,1.564,1.59528,-200.00000000000017,-211.50000000000017,SL,2025-12-12
SUI,2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,-1,1.4727,1.4432459999999998,200.00000000000017,188.50000000000017,TP,2025-12-17
SUI,2025-12-26 15:00:00+00:00,2025-12-27 04:00:00+00:00,-1,1.3813,1.408926,-200.00000000000017,-211.50000000000017,SL,2025-12-26
SUI,2025-12-29 10:00:00+00:00,2025-12-29 19:00:00+00:00,-1,1.46,1.4307999999999998,200.00000000000128,188.50000000000128,TP,2025-12-29
SUI,2026-01-06 18:00:00+00:00,2026-01-06 18:00:00+00:00,-1,1.8163,1.852626,-200.00000000000017,-211.50000000000017,SL,2026-01-06
SUI,2026-01-19 00:00:00+00:00,2026-01-19 00:00:00+00:00,-1,1.694,1.6601199999999998,200.00000000000128,188.50000000000128,TP,2026-01-19
SUI,2026-01-21 17:00:00+00:00,2026-01-21 18:00:00+00:00,-1,1.4465,1.47543,-200.00000000000017,-211.50000000000017,SL,2026-01-21
SUI,2026-01-29 16:00:00+00:00,2026-01-29 17:00:00+00:00,-1,1.2955,1.3214100000000002,-200.00000000000017,-211.50000000000017,SL,2026-01-29
SUI,2026-01-30 02:00:00+00:00,2026-01-30 02:00:00+00:00,-1,1.3014,1.275372,199.99999999999906,188.49999999999906,TP,2026-01-30
SUI,2026-02-05 18:00:00+00:00,2026-02-05 19:00:00+00:00,-1,0.9397,0.920906,200.00000000000017,188.50000000000017,TP,2026-02-05
SUI,2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.8624,0.8796480000000001,-200.00000000000017,-211.50000000000017,SL,2026-02-23
SUI,2026-02-28 07:00:00+00:00,2026-02-28 07:00:00+00:00,-1,0.841,0.85782,-200.00000000000017,-211.50000000000017,SL,2026-02-28
SUI,2026-03-22 00:00:00+00:00,2026-03-22 18:00:00+00:00,-1,0.9323,0.913654,200.00000000000017,188.50000000000017,TP,2026-03-22
SUI,2026-04-02 02:00:00+00:00,2026-04-02 08:00:00+00:00,-1,0.8687,0.851326,200.00000000000017,188.50000000000017,TP,2026-04-02
