timestamp,open,high,low,close,volume
2026-02-21 00:35:00,1.4204,1.4215,1.4202,1.4212,51792.61
2026-02-21 00:40:00,1.4212,1.4215,1.42,1.42,21585.28
2026-02-21 00:45:00,1.4201,1.4213,1.4194,1.4213,74366.81
2026-02-21 00:50:00,1.4209,1.4219,1.4206,1.4216,22117.33
2026-02-21 00:55:00,1.4217,1.4221,1.4208,1.4221,37638.56
2026-02-21 01:00:00,1.4227,1.4249,1.4227,1.4248,91713.65
2026-02-21 01:05:00,1.4248,1.4261,1.4247,1.426,71124.75
2026-02-21 01:10:00,1.4257,1.4271,1.4253,1.4269,64958.03
2026-02-21 01:15:00,1.4271,1.4278,1.4266,1.427,88864.56
2026-02-21 01:20:00,1.4267,1.4267,1.4245,1.4246,24665.84
2026-02-21 01:25:00,1.4249,1.4258,1.4246,1.4254,55159.34
2026-02-21 01:30:00,1.4253,1.4262,1.4252,1.4257,13599.28
2026-02-21 01:35:00,1.4257,1.4299,1.4257,1.4298,61001.93
2026-02-21 01:40:00,1.4299,1.4309,1.4298,1.4305,6393.31
2026-02-21 01:45:00,1.4303,1.4318,1.43,1.4309,83349.84
2026-02-21 01:50:00,1.4307,1.4311,1.4302,1.4311,56129.06
2026-02-21 01:55:00,1.4309,1.4309,1.4292,1.43,51219.55
2026-02-21 02:00:00,1.4304,1.4315,1.4282,1.4293,8743.57
2026-02-21 02:05:00,1.4293,1.4301,1.429,1.4296,14772.18
2026-02-21 02:10:00,1.4296,1.4301,1.4294,1.4299,10194.34
2026-02-21 02:15:00,1.4299,1.4312,1.4289,1.4312,32946.04
2026-02-21 02:20:00,1.4315,1.4326,1.4305,1.4306,47499.64
2026-02-21 02:25:00,1.4306,1.432,1.4306,1.4313,49339.53
2026-02-21 02:30:00,1.4313,1.4334,1.4313,1.4319,47100.97
2026-02-21 02:35:00,1.4317,1.4328,1.4317,1.4328,25838.05
2026-02-21 02:40:00,1.4321,1.4329,1.431,1.4329,36246.56
2026-02-21 02:45:00,1.4326,1.4326,1.4303,1.4306,36899.61
2026-02-21 02:50:00,1.4305,1.4306,1.4297,1.43,10766.42
2026-02-21 02:55:00,1.4299,1.4302,1.4296,1.4301,73799.68
2026-02-21 03:00:00,1.43,1.4301,1.4237,1.4257,34216.98
2026-02-21 03:05:00,1.4252,1.4261,1.4242,1.4245,101837.34
2026-02-21 03:10:00,1.425,1.4267,1.4247,1.4265,85013.82
2026-02-21 03:15:00,1.4259,1.4283,1.4259,1.4267,49332.61
2026-02-21 03:20:00,1.4267,1.4293,1.4267,1.429,31150.62
2026-02-21 03:25:00,1.4292,1.4292,1.4283,1.4287,10353.21
2026-02-21 03:30:00,1.429,1.4299,1.4288,1.4291,38736.77
2026-02-21 03:35:00,1.4287,1.4289,1.4274,1.4274,10999.02
2026-02-21 03:40:00,1.4268,1.4268,1.4231,1.4237,48282.1
2026-02-21 03:45:00,1.4236,1.4241,1.4235,1.4241,15668.62
2026-02-21 03:50:00,1.4239,1.4242,1.4235,1.4235,29304.83
2026-02-21 03:55:00,1.4235,1.425,1.4232,1.425,64539.76
2026-02-21 04:00:00,1.425,1.4257,1.4245,1.4248,83822.12
2026-02-21 04:05:00,1.4248,1.4258,1.4236,1.4236,69088.4
2026-02-21 04:10:00,1.4248,1.4264,1.4247,1.4261,38436.48
2026-02-21 04:15:00,1.4261,1.4261,1.4241,1.4253,19567.36
2026-02-21 04:20:00,1.4255,1.4259,1.4243,1.4254,20597.05
2026-02-21 04:25:00,1.4254,1.4268,1.4253,1.4261,56579.18
2026-02-21 04:30:00,1.4261,1.4271,1.4256,1.4266,22343.83
2026-02-21 04:35:00,1.4266,1.4289,1.4266,1.4281,27176.03
2026-02-21 04:40:00,1.4275,1.428,1.4267,1.4267,24700.51
2026-02-21 04:45:00,1.4265,1.4265,1.4255,1.4257,22195.39
2026-02-21 04:50:00,1.4257,1.4269,1.4255,1.4262,11113.67
2026-02-21 04:55:00,1.4266,1.4281,1.4266,1.4279,53994.79
2026-02-21 05:00:00,1.4279,1.4283,1.4275,1.4281,7669.92
2026-02-21 05:05:00,1.4282,1.4282,1.4271,1.4271,5531.8
2026-02-21 05:10:00,1.4272,1.4276,1.4269,1.4272,23610.88
2026-02-21 05:15:00,1.4271,1.4283,1.4271,1.4278,32670.44
2026-02-21 05:20:00,1.428,1.429,1.4278,1.429,20924.78
2026-02-21 05:25:00,1.429,1.4291,1.428,1.4291,48132.12
2026-02-21 05:30:00,1.4291,1.4304,1.429,1.4304,7097.06
2026-02-21 05:35:00,1.4302,1.4302,1.4285,1.4285,60865.42
2026-02-21 05:40:00,1.4285,1.4291,1.4282,1.4284,7750.3
2026-02-21 05:45:00,1.4283,1.4284,1.4264,1.4265,34895.81
2026-02-21 05:50:00,1.4265,1.4279,1.4264,1.4275,14091.18
2026-02-21 05:55:00,1.4275,1.4276,1.4265,1.4272,10992.17
2026-02-21 06:00:00,1.4272,1.4293,1.4272,1.4293,107019.01
2026-02-21 06:05:00,1.4296,1.4322,1.4293,1.4322,45522.62
2026-02-21 06:10:00,1.4318,1.4344,1.4318,1.434,125798.18
2026-02-21 06:15:00,1.434,1.4346,1.4327,1.4346,60107.2
2026-02-21 06:20:00,1.4343,1.4343,1.4311,1.4311,105339.3
2026-02-21 06:25:00,1.4311,1.4318,1.4301,1.4304,25867.98
2026-02-21 06:30:00,1.4306,1.4306,1.4274,1.4277,59263.2
2026-02-21 06:35:00,1.4283,1.4283,1.4272,1.4282,54153.87
2026-02-21 06:40:00,1.428,1.4286,1.428,1.4286,4952.53
2026-02-21 06:45:00,1.4287,1.4291,1.4275,1.4276,19683.03
2026-02-21 06:50:00,1.4276,1.4289,1.4276,1.4279,70775.66
2026-02-21 06:55:00,1.4276,1.4288,1.4276,1.4287,43500.16
2026-02-21 07:00:00,1.4286,1.4289,1.4273,1.4281,17495.32
2026-02-21 07:05:00,1.4283,1.4302,1.4281,1.4299,33205.31
2026-02-21 07:10:00,1.4296,1.4307,1.429,1.4301,96740.62
2026-02-21 07:15:00,1.4303,1.4309,1.4301,1.4301,31642.8
2026-02-21 07:20:00,1.4299,1.4303,1.429,1.4296,72200.91
2026-02-21 07:25:00,1.4297,1.4305,1.4295,1.4299,68234.79
2026-02-21 07:30:00,1.4299,1.4309,1.4299,1.4303,45454.46
2026-02-21 07:35:00,1.4302,1.4322,1.4299,1.4321,38381.47
2026-02-21 07:40:00,1.4321,1.4321,1.4304,1.4307,81760.16
2026-02-21 07:45:00,1.4307,1.4309,1.4306,1.4308,10244.91
2026-02-21 07:50:00,1.4309,1.4316,1.4304,1.4313,35275.05
2026-02-21 07:55:00,1.4313,1.4313,1.4301,1.4306,45015.47
2026-02-21 08:00:00,1.4301,1.4307,1.4266,1.4275,133989.67
2026-02-21 08:05:00,1.4274,1.4279,1.4271,1.4276,24681.53
2026-02-21 08:10:00,1.4277,1.4284,1.4275,1.4275,32494.14
2026-02-21 08:15:00,1.4277,1.429,1.4274,1.4276,42145.21
2026-02-21 08:20:00,1.4276,1.4291,1.4273,1.429,12004.21
2026-02-21 08:25:00,1.4294,1.4307,1.4292,1.4296,38864.49
2026-02-21 08:30:00,1.4296,1.4302,1.4292,1.43,13340.02
2026-02-21 08:35:00,1.43,1.4301,1.429,1.43,9996.27
2026-02-21 08:40:00,1.4298,1.4326,1.4298,1.4321,27761.45
2026-02-21 08:45:00,1.4321,1.4324,1.4307,1.4312,33188.52
2026-02-21 08:50:00,1.4315,1.4329,1.4315,1.4329,36794.82
2026-02-21 08:55:00,1.4329,1.4341,1.4319,1.4333,24838.23
2026-02-21 09:00:00,1.433,1.4344,1.4328,1.4328,77144.22
2026-02-21 09:05:00,1.4328,1.4333,1.4323,1.4323,113711.55
2026-02-21 09:10:00,1.4324,1.4333,1.4324,1.433,34277.56
2026-02-21 09:15:00,1.4329,1.4368,1.4329,1.4363,65284.9
2026-02-21 09:20:00,1.436,1.4421,1.436,1.4412,139747.49
2026-02-21 09:25:00,1.4415,1.4425,1.441,1.4422,126416.5
2026-02-21 09:30:00,1.4421,1.4455,1.4421,1.4439,156095.98
2026-02-21 09:35:00,1.4445,1.4451,1.4414,1.4439,173175.24
2026-02-21 09:40:00,1.4436,1.4443,1.4408,1.441,83444.56
2026-02-21 09:45:00,1.4416,1.4416,1.4403,1.4406,52346.72
2026-02-21 09:50:00,1.4406,1.4406,1.4381,1.4381,168228.73
2026-02-21 09:55:00,1.4383,1.439,1.438,1.4385,25816.25
2026-02-21 10:00:00,1.4391,1.4394,1.4381,1.4392,66921.25
2026-02-21 10:05:00,1.4393,1.4397,1.4374,1.4382,74912.18
2026-02-21 10:10:00,1.4387,1.4387,1.4365,1.4368,53787.43
2026-02-21 10:15:00,1.437,1.4376,1.4361,1.4372,86643.14
2026-02-21 10:20:00,1.4371,1.4413,1.4371,1.4413,52339.79
2026-02-21 10:25:00,1.4411,1.4414,1.4399,1.4403,80171.78
2026-02-21 10:30:00,1.4403,1.441,1.4395,1.4395,51629.65
2026-02-21 10:35:00,1.4395,1.4416,1.4392,1.4415,26463.66
2026-02-21 10:40:00,1.4415,1.4415,1.4402,1.4409,28229.72
2026-02-21 10:45:00,1.4403,1.4403,1.4388,1.4389,44563.2
2026-02-21 10:50:00,1.4385,1.4401,1.4385,1.4392,65947.13
2026-02-21 10:55:00,1.4389,1.4394,1.4385,1.4394,25972.2
2026-02-21 11:00:00,1.4391,1.4392,1.4385,1.4387,74959.63
2026-02-21 11:05:00,1.4389,1.4403,1.4382,1.4403,92340.3
2026-02-21 11:10:00,1.4409,1.4423,1.4393,1.4404,55888.51
2026-02-21 11:15:00,1.4403,1.443,1.4392,1.4423,37452.11
2026-02-21 11:20:00,1.4419,1.4442,1.4419,1.4421,80396.79
2026-02-21 11:25:00,1.4429,1.4442,1.4423,1.4431,30817.58
2026-02-21 11:30:00,1.443,1.443,1.44,1.4414,75100.61
2026-02-21 11:35:00,1.4415,1.4432,1.4415,1.442,64788.06
2026-02-21 11:40:00,1.4421,1.4427,1.4408,1.4414,49938.22
2026-02-21 11:45:00,1.4432,1.4432,1.4419,1.4425,114651.76
2026-02-21 11:50:00,1.4427,1.4448,1.4426,1.443,71086.93
2026-02-21 11:55:00,1.4427,1.4436,1.4419,1.4431,56307.35
2026-02-21 12:00:00,1.4443,1.4445,1.4428,1.4431,81916.33
2026-02-21 12:05:00,1.4426,1.4431,1.4406,1.4424,63945.6
2026-02-21 12:10:00,1.443,1.443,1.4396,1.4396,55621.85
2026-02-21 12:15:00,1.4395,1.4395,1.438,1.4385,63081.69
2026-02-21 12:20:00,1.4384,1.4397,1.4381,1.4394,57635.69
2026-02-21 12:25:00,1.4392,1.4403,1.4369,1.4369,108811.36
2026-02-21 12:30:00,1.4369,1.4371,1.435,1.436,43730.62
2026-02-21 12:35:00,1.4362,1.4367,1.4358,1.436,59039.02
2026-02-21 12:40:00,1.4359,1.4374,1.4359,1.4368,24475.64
2026-02-21 12:45:00,1.4373,1.4388,1.4367,1.4387,49090.05
2026-02-21 12:50:00,1.4385,1.4402,1.4382,1.4395,51404.65
2026-02-21 12:55:00,1.4396,1.4404,1.4392,1.4395,63919.21
2026-02-21 13:00:00,1.4392,1.4403,1.4389,1.4389,63922.48
