timestamp,open,high,low,close,volume
2026-01-10 05:00:00,906.87,910.9,905.89,907.72,2836.49
2026-01-10 06:00:00,907.73,910.21,906.5,906.88,2086.89
2026-01-10 07:00:00,906.88,909.29,905.74,905.97,1851.68
2026-01-10 08:00:00,905.98,906.87,903.34,904.4,2257.85
2026-01-10 09:00:00,904.41,904.41,899.27,901.37,2874.82
2026-01-10 10:00:00,901.3,903.55,900.61,902.92,1896.39
2026-01-10 11:00:00,903.17,903.17,901.23,901.25,1233.81
2026-01-10 12:00:00,901.24,901.24,900.02,900.04,1692.39
2026-01-10 13:00:00,900.0,903.65,899.53,903.04,1445.24
2026-01-10 14:00:00,902.87,906.32,901.62,905.44,2375.49
2026-01-10 15:00:00,905.38,911.2,904.87,909.1,2703.18
2026-01-10 16:00:00,909.11,910.27,907.4,909.9,2607.62
2026-01-10 17:00:00,909.94,911.19,908.11,908.41,2375.65
2026-01-10 18:00:00,908.42,914.0,908.42,913.42,2423.15
2026-01-10 19:00:00,913.01,916.34,912.14,914.61,2469.66
2026-01-10 20:00:00,914.72,916.64,910.02,910.2,1784.94
2026-01-10 21:00:00,910.18,910.41,903.98,904.93,2183.2
2026-01-10 22:00:00,905.0,905.26,902.77,903.77,1826.38
2026-01-10 23:00:00,903.75,908.6,903.68,908.19,1680.84
2026-01-11 00:00:00,908.2,909.79,905.76,906.69,1755.63
2026-01-11 01:00:00,906.58,908.87,904.82,908.57,1779.02
2026-01-11 02:00:00,908.57,911.6,908.44,910.95,1788.06
2026-01-11 03:00:00,910.95,914.42,909.64,913.88,1699.35
2026-01-11 04:00:00,913.88,915.66,912.14,913.87,1596.6
2026-01-11 05:00:00,913.86,915.19,911.5,914.0,1293.48
2026-01-11 06:00:00,914.0,915.0,911.47,914.36,1745.95
2026-01-11 07:00:00,914.34,916.85,913.1,914.26,1772.54
2026-01-11 08:00:00,914.24,917.78,913.31,917.51,858.78
2026-01-11 09:00:00,917.52,917.65,912.8,913.96,1297.03
2026-01-11 10:00:00,913.91,914.0,912.19,913.25,1290.81
2026-01-11 11:00:00,913.25,913.84,912.28,912.47,1023.48
2026-01-11 12:00:00,912.64,914.78,912.62,913.85,1630.81
2026-01-11 13:00:00,913.88,914.39,912.61,914.21,1514.6
2026-01-11 14:00:00,914.21,915.93,911.35,911.71,3061.19
2026-01-11 15:00:00,911.63,911.99,907.01,909.15,2125.14
2026-01-11 16:00:00,909.18,911.27,908.07,908.07,2275.15
2026-01-11 17:00:00,908.37,909.35,906.86,907.81,1263.35
2026-01-11 18:00:00,907.8,907.8,905.63,906.69,1800.22
2026-01-11 19:00:00,906.69,907.23,904.01,905.11,569.85
2026-01-11 20:00:00,904.91,904.93,901.11,902.94,1547.97
2026-01-11 21:00:00,902.93,905.72,900.65,905.48,1482.93
2026-01-11 22:00:00,905.47,905.47,901.63,903.22,1439.51
2026-01-11 23:00:00,903.15,904.79,899.31,904.63,2143.41
2026-01-12 00:00:00,904.8,906.5,897.21,901.69,2252.98
2026-01-12 01:00:00,902.43,905.8,900.72,903.5,2162.69
2026-01-12 02:00:00,903.57,909.98,902.46,909.18,2070.68
2026-01-12 03:00:00,909.65,910.83,905.27,905.4,2838.86
2026-01-12 04:00:00,905.56,910.29,905.33,909.47,2273.55
2026-01-12 05:00:00,909.47,910.19,907.89,908.28,2100.61
2026-01-12 06:00:00,908.28,909.31,906.79,907.54,2239.46
2026-01-12 07:00:00,907.61,908.72,904.14,905.08,2064.19
2026-01-12 08:00:00,905.03,908.72,899.79,903.58,2812.09
2026-01-12 09:00:00,903.64,904.08,900.88,901.31,2374.27
2026-01-12 10:00:00,901.44,902.4,899.17,899.52,1982.8
2026-01-12 11:00:00,899.52,902.4,899.05,901.94,1541.13
2026-01-12 12:00:00,901.82,904.12,900.44,903.0,1634.09
