timestamp,open,high,low,close,volume
2026-02-21 01:00:00,1962.63,1968.01,1962.02,1965.37,969.88
2026-02-21 02:00:00,1965.63,1969.84,1963.92,1964.58,1020.28
2026-02-21 03:00:00,1964.76,1965.26,1955.0,1958.31,1188.1
2026-02-21 04:00:00,1958.31,1962.64,1955.23,1961.56,1166.69
2026-02-21 05:00:00,1961.55,1963.73,1960.38,1961.86,1375.7
2026-02-21 06:00:00,1962.0,1965.45,1959.62,1960.51,1432.58
2026-02-21 07:00:00,1960.51,1963.78,1959.0,1961.88,1233.07
2026-02-21 08:00:00,1962.01,1969.87,1961.25,1968.16,1073.19
2026-02-21 09:00:00,1968.15,1976.62,1966.26,1969.29,1262.1
2026-02-21 10:00:00,1969.29,1974.0,1969.2,1973.28,1230.18
2026-02-21 11:00:00,1973.28,1988.0,1972.92,1976.05,1603.88
2026-02-21 12:00:00,1976.14,1977.27,1968.51,1975.29,1789.91
2026-02-21 13:00:00,1974.81,1980.8,1971.84,1980.43,1246.49
2026-02-21 14:00:00,1980.41,1995.0,1977.99,1986.59,1808.85
2026-02-21 15:00:00,1986.6,1991.53,1983.41,1987.01,1446.03
2026-02-21 16:00:00,1986.38,1988.76,1975.4,1985.28,1290.89
2026-02-21 17:00:00,1985.51,1991.0,1983.49,1987.94,1354.71
2026-02-21 18:00:00,1987.97,1994.64,1986.76,1991.23,1364.0
2026-02-21 19:00:00,1991.32,1993.14,1987.04,1987.49,1036.04
2026-02-21 20:00:00,1987.45,1989.55,1972.92,1973.25,1087.15
2026-02-21 21:00:00,1973.15,1981.39,1969.0,1981.39,921.93
2026-02-21 22:00:00,1981.39,1981.6,1971.52,1973.82,1707.53
2026-02-21 23:00:00,1973.62,1976.97,1970.47,1972.99,1139.86
2026-02-22 00:00:00,1972.78,1974.46,1967.06,1971.94,1956.07
2026-02-22 01:00:00,1972.15,1979.03,1971.77,1976.54,1020.46
2026-02-22 02:00:00,1976.46,1981.81,1971.05,1971.38,921.37
2026-02-22 03:00:00,1971.39,1975.3,1966.67,1973.77,1117.63
2026-02-22 04:00:00,1973.77,1975.23,1970.04,1972.75,928.96
2026-02-22 05:00:00,1972.99,1974.28,1970.32,1974.09,1004.47
2026-02-22 06:00:00,1974.1,1978.62,1973.28,1975.17,1542.63
2026-02-22 07:00:00,1975.24,1978.0,1973.84,1975.01,747.45
2026-02-22 08:00:00,1975.0,1976.36,1969.84,1972.63,883.48
2026-02-22 09:00:00,1972.76,1975.36,1970.88,1974.84,607.78
2026-02-22 10:00:00,1974.96,1978.61,1974.2,1976.64,556.63
2026-02-22 11:00:00,1976.7,1982.23,1976.64,1979.78,669.11
2026-02-22 12:00:00,1979.77,1980.5,1960.39,1965.5,1582.8
2026-02-22 13:00:00,1965.88,1967.69,1943.71,1949.98,3706.94
2026-02-22 14:00:00,1949.59,1952.87,1942.49,1949.63,2463.4
2026-02-22 15:00:00,1949.57,1957.83,1944.86,1953.02,1349.7
2026-02-22 16:00:00,1952.92,1954.53,1946.55,1951.59,1223.9
2026-02-22 17:00:00,1951.85,1952.72,1933.81,1939.22,1612.96
2026-02-22 18:00:00,1938.96,1943.36,1937.53,1942.0,1204.61
2026-02-22 19:00:00,1942.0,1944.65,1939.6,1942.8,865.09
2026-02-22 20:00:00,1942.83,1944.82,1939.16,1939.77,1033.4
2026-02-22 21:00:00,1940.44,1951.14,1940.0,1949.49,1778.9
2026-02-22 22:00:00,1949.49,1959.67,1945.3,1957.49,1627.79
2026-02-22 23:00:00,1957.84,1959.79,1947.43,1957.15,1749.16
2026-02-23 00:00:00,1957.07,1957.46,1927.32,1928.14,3097.79
2026-02-23 01:00:00,1927.6,1927.6,1845.76,1854.82,6846.3
2026-02-23 02:00:00,1854.44,1868.0,1849.65,1861.59,2805.87
2026-02-23 03:00:00,1861.79,1870.61,1854.2,1861.1,1525.15
2026-02-23 04:00:00,1861.11,1863.35,1852.63,1858.16,1279.43
2026-02-23 05:00:00,1858.17,1868.86,1858.16,1864.26,1226.33
2026-02-23 06:00:00,1864.58,1881.6,1862.88,1878.14,1278.84
2026-02-23 07:00:00,1878.15,1887.26,1875.69,1884.14,1271.88
2026-02-23 08:00:00,1884.14,1888.31,1875.61,1879.29,1706.44
2026-02-23 09:00:00,1879.66,1917.55,1879.66,1916.4,2368.7
2026-02-23 10:00:00,1916.81,1927.01,1911.4,1912.89,1335.12
2026-02-23 11:00:00,1913.36,1919.62,1910.58,1914.39,1558.6
2026-02-23 12:00:00,1914.4,1925.68,1904.69,1919.05,1995.04
2026-02-23 13:00:00,1919.57,1934.82,1917.91,1920.81,2059.83
2026-02-23 14:00:00,1920.81,1924.86,1894.37,1905.81,2432.61
2026-02-23 15:00:00,1906.13,1912.26,1891.71,1894.92,1924.65
2026-02-23 16:00:00,1894.65,1899.34,1880.29,1883.67,2399.83
2026-02-23 17:00:00,1883.9,1887.28,1836.36,1862.61,3599.82
2026-02-23 18:00:00,1861.58,1873.55,1853.27,1856.31,1804.95
2026-02-23 19:00:00,1856.42,1863.54,1846.2,1856.17,1508.2
2026-02-23 20:00:00,1856.16,1861.23,1846.01,1859.86,1898.74
2026-02-23 21:00:00,1859.48,1868.18,1857.88,1862.67,1473.62
2026-02-23 22:00:00,1862.68,1868.36,1859.02,1859.08,966.81
2026-02-23 23:00:00,1859.48,1865.88,1850.01,1855.65,1349.41
2026-02-24 00:00:00,1855.65,1868.75,1854.76,1867.03,1499.14
2026-02-24 01:00:00,1867.01,1867.14,1811.19,1839.7,3577.93
2026-02-24 02:00:00,1839.88,1853.61,1836.15,1842.37,1493.3
2026-02-24 03:00:00,1842.3,1842.3,1821.94,1830.94,2244.97
2026-02-24 04:00:00,1831.13,1832.76,1813.4,1829.81,2181.79
2026-02-24 05:00:00,1829.34,1839.0,1813.0,1825.58,2472.1
2026-02-24 06:00:00,1824.83,1830.44,1817.18,1819.97,1537.8
