timestamp,open,high,low,close,volume
2026-01-10 05:00:00,2.0823,2.091,2.0796,2.0888,94186.67
2026-01-10 06:00:00,2.0889,2.0932,2.0844,2.0916,197531.46
2026-01-10 07:00:00,2.0914,2.0999,2.0912,2.0999,307249.7
2026-01-10 08:00:00,2.0991,2.1011,2.0897,2.0922,290796.05
2026-01-10 09:00:00,2.0922,2.0968,2.0906,2.0961,141135.5
2026-01-10 10:00:00,2.0961,2.1036,2.0942,2.1027,158292.97
2026-01-10 11:00:00,2.1028,2.1034,2.0988,2.1016,159097.34
2026-01-10 12:00:00,2.1017,2.109,2.099,2.0997,221231.11
2026-01-10 13:00:00,2.0997,2.0997,2.0902,2.0906,145813.87
2026-01-10 14:00:00,2.0905,2.0913,2.087,2.0896,234078.31
2026-01-10 15:00:00,2.0894,2.0942,2.0885,2.0919,234046.08
2026-01-10 16:00:00,2.0919,2.0958,2.0888,2.0933,145433.12
2026-01-10 17:00:00,2.0933,2.0962,2.088,2.0895,252616.08
2026-01-10 18:00:00,2.0902,2.0997,2.0874,2.0962,185539.67
2026-01-10 19:00:00,2.0967,2.0974,2.0909,2.0934,203508.79
2026-01-10 20:00:00,2.0934,2.0942,2.0901,2.091,140761.78
2026-01-10 21:00:00,2.091,2.091,2.0871,2.0901,191321.2
2026-01-10 22:00:00,2.0902,2.0944,2.0817,2.0839,179052.88
2026-01-10 23:00:00,2.084,2.091,2.0839,2.0898,359493.76
2026-01-11 00:00:00,2.0896,2.0934,2.0863,2.0892,147484.33
2026-01-11 01:00:00,2.089,2.0917,2.0858,2.0911,104437.59
2026-01-11 02:00:00,2.0911,2.0952,2.0885,2.0916,202102.83
2026-01-11 03:00:00,2.0917,2.0942,2.0908,2.0942,162924.9
2026-01-11 04:00:00,2.0938,2.0941,2.0888,2.0919,182905.75
2026-01-11 05:00:00,2.0917,2.0944,2.089,2.0942,111158.01
2026-01-11 06:00:00,2.0943,2.0947,2.0857,2.0936,162260.28
2026-01-11 07:00:00,2.0938,2.0975,2.0895,2.091,117896.14
2026-01-11 08:00:00,2.0911,2.0966,2.0874,2.0952,177888.36
2026-01-11 09:00:00,2.0951,2.0964,2.0901,2.0913,171308.18
2026-01-11 10:00:00,2.0912,2.0939,2.0889,2.0918,115389.39
2026-01-11 11:00:00,2.0918,2.0945,2.0903,2.0941,57314.1
2026-01-11 12:00:00,2.0943,2.1048,2.0943,2.1029,164584.61
2026-01-11 13:00:00,2.1031,2.104,2.0935,2.097,196043.39
2026-01-11 14:00:00,2.0969,2.1082,2.0966,2.1069,162247.03
2026-01-11 15:00:00,2.1069,2.1082,2.0829,2.0882,340668.89
2026-01-11 16:00:00,2.0882,2.1018,2.0857,2.0928,375375.3
2026-01-11 17:00:00,2.0928,2.0968,2.0853,2.0934,263328.08
2026-01-11 18:00:00,2.0935,2.0942,2.0868,2.0922,240082.43
2026-01-11 19:00:00,2.0919,2.095,2.0845,2.0854,245574.46
2026-01-11 20:00:00,2.0854,2.0854,2.0433,2.0642,1116119.36
2026-01-11 21:00:00,2.0639,2.0741,2.0544,2.0736,352848.27
2026-01-11 22:00:00,2.0731,2.0731,2.0552,2.0606,411824.48
2026-01-11 23:00:00,2.0605,2.0772,2.0455,2.0721,505645.19
2026-01-12 00:00:00,2.0728,2.0728,2.0363,2.054,550040.06
2026-01-12 01:00:00,2.0541,2.0766,2.0539,2.0632,620373.1
2026-01-12 02:00:00,2.0632,2.1056,2.0621,2.0994,694697.81
2026-01-12 03:00:00,2.0993,2.1041,2.0771,2.0813,580226.91
2026-01-12 04:00:00,2.0817,2.0938,2.0808,2.0902,296438.55
2026-01-12 05:00:00,2.0902,2.0909,2.081,2.0818,318224.35
2026-01-12 06:00:00,2.0818,2.0843,2.0672,2.0697,291600.95
2026-01-12 07:00:00,2.0696,2.0752,2.0515,2.0528,415558.06
2026-01-12 08:00:00,2.0525,2.0588,2.0338,2.0492,468114.97
2026-01-12 09:00:00,2.0492,2.053,2.0416,2.0428,320385.72
2026-01-12 10:00:00,2.0432,2.0472,2.0344,2.0353,267468.71
2026-01-12 11:00:00,2.0354,2.0478,2.0344,2.0474,382713.88
2026-01-12 12:00:00,2.0476,2.054,2.0462,2.0483,260697.87
2026-01-12 13:00:00,2.0483,2.0585,2.0426,2.051,467589.58
2026-01-12 14:00:00,2.051,2.0748,2.0391,2.0719,805757.49
2026-01-12 15:00:00,2.0718,2.0926,2.0685,2.0926,746595.82
2026-01-12 16:00:00,2.0926,2.1075,2.0856,2.0932,673226.91
2026-01-12 17:00:00,2.0933,2.0988,2.0528,2.0671,682240.7
2026-01-12 18:00:00,2.0672,2.0766,2.06,2.0654,371964.86
2026-01-12 19:00:00,2.0657,2.0711,2.0575,2.0695,402056.0
2026-01-12 20:00:00,2.0695,2.0746,2.0621,2.0636,273550.87
2026-01-12 21:00:00,2.0632,2.0638,2.0392,2.0479,528562.0
2026-01-12 22:00:00,2.048,2.0584,2.048,2.0527,200805.27
2026-01-12 23:00:00,2.0527,2.0569,2.0451,2.0536,197007.11
2026-01-13 00:00:00,2.0531,2.0594,2.0498,2.0577,199141.07
2026-01-13 01:00:00,2.0577,2.0625,2.0482,2.0532,291228.58
2026-01-13 02:00:00,2.0531,2.0601,2.0501,2.0511,213333.92
2026-01-13 03:00:00,2.0519,2.0573,2.0469,2.0491,359921.24
2026-01-13 04:00:00,2.049,2.0574,2.049,2.0569,239272.13
2026-01-13 05:00:00,2.0573,2.0794,2.0571,2.0628,367376.0
2026-01-13 06:00:00,2.0632,2.0665,2.0565,2.0616,291909.42
2026-01-13 07:00:00,2.0617,2.0617,2.0518,2.052,228948.06
2026-01-13 08:00:00,2.0521,2.0678,2.0521,2.0644,358493.92
2026-01-13 09:00:00,2.0644,2.0737,2.0591,2.0649,292334.97
2026-01-13 10:00:00,2.0649,2.0684,2.0577,2.0597,303465.64
2026-01-13 11:00:00,2.0599,2.0625,2.0573,2.0597,294207.42
2026-01-13 12:00:00,2.0597,2.0625,2.0548,2.0617,206557.11
2026-01-13 13:00:00,2.0618,2.0775,2.0585,2.0675,841413.33
2026-01-13 14:00:00,2.0677,2.0967,2.0602,2.0774,936578.08
2026-01-13 15:00:00,2.0771,2.1,2.065,2.0971,707126.83
2026-01-13 16:00:00,2.0973,2.1132,2.0879,2.1039,1063672.49
2026-01-13 17:00:00,2.1053,2.1073,2.0835,2.0907,648070.1
2026-01-13 18:00:00,2.0903,2.1126,2.0881,2.1056,588590.02
2026-01-13 19:00:00,2.1055,2.1389,2.1028,2.1388,674146.25
2026-01-13 20:00:00,2.1387,2.1486,2.1188,2.1324,1480191.81
2026-01-13 21:00:00,2.1326,2.1406,2.1201,2.1202,613010.66
2026-01-13 22:00:00,2.1204,2.1812,2.1193,2.1731,1692238.38
2026-01-13 23:00:00,2.1731,2.1828,2.1491,2.1647,1023997.79
2026-01-14 00:00:00,2.1644,2.1775,2.1563,2.1661,628166.67
2026-01-14 01:00:00,2.1659,2.1754,2.1583,2.1743,549201.58
2026-01-14 02:00:00,2.1743,2.1915,2.1668,2.1711,487771.44
2026-01-14 03:00:00,2.171,2.1839,2.1654,2.1836,437166.41
2026-01-14 04:00:00,2.1835,2.1848,2.1619,2.1623,351765.39
2026-01-14 05:00:00,2.1622,2.1625,2.1515,2.1524,354073.16
2026-01-14 06:00:00,2.1524,2.1524,2.1333,2.148,397646.54
2026-01-14 07:00:00,2.1481,2.1551,2.14,2.1477,404666.95
2026-01-14 08:00:00,2.1477,2.1519,2.1415,2.1419,357767.17
2026-01-14 09:00:00,2.1415,2.1532,2.1409,2.1471,331011.11
2026-01-14 10:00:00,2.1471,2.1483,2.127,2.1343,411593.42
2026-01-14 11:00:00,2.1343,2.1343,2.1117,2.1145,450087.13
2026-01-14 12:00:00,2.1145,2.1255,2.1115,2.1245,444954.67
2026-01-14 13:00:00,2.1245,2.1312,2.1102,2.1152,362708.56
2026-01-14 14:00:00,2.1149,2.1671,2.114,2.1585,1098559.03
2026-01-14 15:00:00,2.1579,2.1729,2.1419,2.1553,1008490.33
2026-01-14 16:00:00,2.1551,2.1747,2.1551,2.1585,779656.96
2026-01-14 17:00:00,2.1582,2.1651,2.1351,2.1375,605417.7
2026-01-14 18:00:00,2.1367,2.1523,2.1246,2.1392,660335.31
2026-01-14 19:00:00,2.1382,2.1651,2.1337,2.1451,545860.47
2026-01-14 20:00:00,2.1454,2.1607,2.139,2.1483,459062.05
2026-01-14 21:00:00,2.1476,2.1535,2.1406,2.1467,356035.06
2026-01-14 22:00:00,2.1466,2.1467,2.1303,2.1349,431881.58
2026-01-14 23:00:00,2.1362,2.1459,2.1314,2.1381,223920.52
2026-01-15 00:00:00,2.1381,2.1425,2.1282,2.1318,385125.76
2026-01-15 01:00:00,2.1322,2.1392,2.1164,2.1178,345654.33
2026-01-15 02:00:00,2.1179,2.1244,2.0981,2.1042,686288.45
2026-01-15 03:00:00,2.1041,2.1068,2.0816,2.0876,673318.39
2026-01-15 04:00:00,2.0874,2.1029,2.0857,2.1009,1025836.2
2026-01-15 05:00:00,2.1004,2.1048,2.096,2.0985,481084.74
2026-01-15 06:00:00,2.0984,2.1009,2.0885,2.0904,444919.02
2026-01-15 07:00:00,2.0901,2.1049,2.0889,2.1001,449189.9
2026-01-15 08:00:00,2.1004,2.1036,2.0953,2.103,432705.4
2026-01-15 09:00:00,2.103,2.1206,2.0963,2.1159,538145.3
2026-01-15 10:00:00,2.116,2.1192,2.1074,2.114,631996.9
2026-01-15 11:00:00,2.114,2.121,2.1081,2.1108,527313.92
2026-01-15 12:00:00,2.1101,2.1183,2.1059,2.117,341809.87
2026-01-15 13:00:00,2.1166,2.1305,2.1145,2.1283,547490.38
2026-01-15 14:00:00,2.1281,2.1315,2.0872,2.0955,1185219.83
2026-01-15 15:00:00,2.0951,2.1051,2.0674,2.0947,1455064.74
2026-01-15 16:00:00,2.0937,2.0973,2.0833,2.0911,582252.79
2026-01-15 17:00:00,2.091,2.0973,2.0785,2.0801,714394.43
2026-01-15 18:00:00,2.0802,2.0821,2.0645,2.0693,446053.64
2026-01-15 19:00:00,2.0694,2.0707,2.0523,2.0652,534900.16
2026-01-15 20:00:00,2.0651,2.0694,2.0573,2.061,430674.96
2026-01-15 21:00:00,2.0607,2.0733,2.0607,2.0728,279119.36
2026-01-15 22:00:00,2.0729,2.0783,2.0666,2.074,269388.65
2026-01-15 23:00:00,2.0737,2.0787,2.0702,2.078,264715.78
2026-01-16 00:00:00,2.0774,2.085,2.0753,2.081,353252.72
2026-01-16 01:00:00,2.081,2.084,2.0744,2.0762,175328.76
2026-01-16 02:00:00,2.0762,2.0762,2.0665,2.0742,221703.69
2026-01-16 03:00:00,2.0742,2.0776,2.0636,2.0637,180612.88
2026-01-16 04:00:00,2.0636,2.07,2.0568,2.0622,262459.06
2026-01-16 05:00:00,2.0621,2.0728,2.0604,2.0709,227465.28
2026-01-16 06:00:00,2.0706,2.0743,2.0664,2.0724,213208.1
2026-01-16 07:00:00,2.0723,2.0765,2.068,2.072,153941.57
2026-01-16 08:00:00,2.0724,2.0796,2.0716,2.0737,291792.4
2026-01-16 09:00:00,2.0732,2.0756,2.0653,2.0654,240492.89
2026-01-16 10:00:00,2.0654,2.0659,2.0581,2.06,299146.76
2026-01-16 11:00:00,2.0601,2.0648,2.0573,2.0641,353601.54
2026-01-16 12:00:00,2.0642,2.0668,2.0592,2.0616,206652.92
2026-01-16 13:00:00,2.0616,2.0617,2.0512,2.057,316640.97
2026-01-16 14:00:00,2.0572,2.066,2.0541,2.055,358050.36
2026-01-16 15:00:00,2.0548,2.064,2.0248,2.0311,1154540.68
2026-01-16 16:00:00,2.0311,2.0465,2.0285,2.0425,405297.66
2026-01-16 17:00:00,2.0427,2.0519,2.0377,2.0513,305929.88
2026-01-16 18:00:00,2.0519,2.053,2.0456,2.0496,174741.87
2026-01-16 19:00:00,2.0495,2.0558,2.0424,2.0535,330366.7
2026-01-16 20:00:00,2.0536,2.0784,2.0472,2.0778,266614.39
2026-01-16 21:00:00,2.0779,2.0782,2.0678,2.0737,371640.3
2026-01-16 22:00:00,2.0737,2.0755,2.0682,2.0735,78208.1
2026-01-16 23:00:00,2.0734,2.0734,2.067,2.0673,211961.98
2026-01-17 00:00:00,2.0674,2.0681,2.0609,2.0628,308029.11
2026-01-17 01:00:00,2.0629,2.0677,2.0615,2.0661,214647.18
2026-01-17 02:00:00,2.0661,2.0663,2.0579,2.0613,207815.25
2026-01-17 03:00:00,2.0614,2.0617,2.0527,2.055,125369.24
2026-01-17 04:00:00,2.0548,2.0641,2.0542,2.0632,171065.72
2026-01-17 05:00:00,2.0635,2.0647,2.0599,2.0629,165149.31
2026-01-17 06:00:00,2.0629,2.0631,2.0589,2.0595,129048.24
2026-01-17 07:00:00,2.0594,2.0599,2.0554,2.0573,52201.32
2026-01-17 08:00:00,2.0575,2.0616,2.057,2.0613,139386.0
2026-01-17 09:00:00,2.0614,2.0661,2.0608,2.0624,189425.47
2026-01-17 10:00:00,2.0625,2.0661,2.0595,2.0606,44825.63
2026-01-17 11:00:00,2.0606,2.063,2.0546,2.0612,128663.25
2026-01-17 12:00:00,2.0609,2.0631,2.0574,2.0587,131405.64
2026-01-17 13:00:00,2.0587,2.0625,2.0573,2.0609,92853.52
2026-01-17 14:00:00,2.061,2.0779,2.0579,2.0733,233914.91
2026-01-17 15:00:00,2.0733,2.0815,2.0703,2.0802,441044.59
2026-01-17 16:00:00,2.0801,2.0805,2.0674,2.0713,327852.74
2026-01-17 17:00:00,2.0713,2.0806,2.0709,2.0806,208470.94
2026-01-17 18:00:00,2.0807,2.0813,2.0725,2.0753,97748.72
2026-01-17 19:00:00,2.0753,2.0765,2.072,2.0727,144467.56
2026-01-17 20:00:00,2.0726,2.074,2.0696,2.0709,175099.98
2026-01-17 21:00:00,2.071,2.071,2.0648,2.0674,214845.19
2026-01-17 22:00:00,2.0674,2.0679,2.0581,2.0644,207689.43
2026-01-17 23:00:00,2.0638,2.0659,2.0614,2.0622,100631.31
2026-01-18 00:00:00,2.0618,2.0666,2.0578,2.0581,293614.07
2026-01-18 01:00:00,2.0581,2.0599,2.0473,2.05,264972.07
2026-01-18 02:00:00,2.0502,2.0557,2.0474,2.0517,290353.83
2026-01-18 03:00:00,2.0521,2.0588,2.051,2.0572,218265.29
2026-01-18 04:00:00,2.0572,2.0572,2.0513,2.0541,201297.49
2026-01-18 05:00:00,2.0539,2.0562,2.0466,2.0544,230037.81
2026-01-18 06:00:00,2.0544,2.0584,2.0536,2.058,155578.73
2026-01-18 07:00:00,2.058,2.0584,2.0502,2.0514,187098.28
