symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
BTC,2025-11-28 15:00:00+00:00,2025-11-28 17:00:00+00:00,1,92196.3,90813.3555,-150.00000000000014,-161.50000000000014,SL
BTC,2026-03-27 12:00:00+00:00,2026-03-29 22:00:00+00:00,-1,66672.9,65339.441999999995,200.00000000000017,188.50000000000017,TP
ETH,2025-11-28 10:00:00+00:00,2025-11-29 06:00:00+00:00,1,3053.85,3008.04225,-150.00000000000014,-161.50000000000014,SL
