timestamp,open,high,low,close,volume
2026-05-08 22:15:00,2.4936,2.5082,2.4925,2.5082,852.0
2026-05-08 22:20:00,2.509,2.523,2.509,2.5122,12634.0
2026-05-08 22:25:00,2.518,2.5392,2.518,2.5392,3517.0
2026-05-08 22:30:00,2.5375,2.5505,2.5375,2.5505,793.0
2026-05-08 22:35:00,2.5583,2.5734,2.5583,2.5734,9247.0
2026-05-08 22:40:00,2.5681,2.5791,2.5562,2.5562,9693.0
2026-05-08 22:45:00,2.5599,2.5607,2.5507,2.5559,6745.0
2026-05-08 22:50:00,2.5561,2.5576,2.5429,2.55,10321.0
2026-05-08 22:55:00,2.5496,2.5498,2.5372,2.5409,3721.0
2026-05-08 23:00:00,2.5418,2.5422,2.5358,2.5396,908.0
2026-05-08 23:05:00,2.5489,2.5611,2.5471,2.56,5943.0
2026-05-08 23:10:00,2.5553,2.5584,2.5475,2.548,469.0
2026-05-08 23:15:00,2.5477,2.5488,2.5281,2.532,5173.0
2026-05-08 23:20:00,2.5306,2.5423,2.5306,2.5364,8710.0
2026-05-08 23:25:00,2.5377,2.5422,2.5363,2.5422,9635.0
2026-05-08 23:30:00,2.5378,2.5425,2.5261,2.5282,2446.0
2026-05-08 23:35:00,2.5249,2.5249,2.5118,2.5118,6379.0
2026-05-08 23:40:00,2.5116,2.5116,2.5021,2.5021,1443.0
2026-05-08 23:45:00,2.501,2.5113,2.501,2.5113,2413.0
2026-05-08 23:50:00,2.5093,2.5179,2.5089,2.5179,2020.0
2026-05-08 23:55:00,2.5186,2.5196,2.5124,2.518,6384.0
2026-05-09 00:00:00,2.5156,2.5289,2.5154,2.5268,9229.0
2026-05-09 00:05:00,2.5249,2.5253,2.5114,2.5114,2246.0
2026-05-09 00:10:00,2.5257,2.5364,2.5257,2.5352,1549.0
2026-05-09 00:15:00,2.5227,2.5253,2.5174,2.5185,922.0
2026-05-09 00:20:00,2.5197,2.5293,2.5166,2.5183,9930.0
2026-05-09 00:25:00,2.5171,2.5414,2.5168,2.5414,3798.0
2026-05-09 00:30:00,2.5412,2.551,2.5412,2.5506,3989.0
2026-05-09 00:35:00,2.5514,2.5521,2.5443,2.5517,6774.0
2026-05-09 00:40:00,2.5477,2.5517,2.5419,2.5517,5331.0
2026-05-09 00:45:00,2.5637,2.5645,2.5502,2.5528,2028.0
2026-05-09 00:50:00,2.5535,2.5635,2.5472,2.5635,7493.0
