timestamp,open,high,low,close,volume
2026-05-08 23:00:00,609.04,618.55,604.16,614.21,249.59
2026-05-09 00:00:00,612.36,617.2,603.32,605.68,191.98
2026-05-09 01:00:00,605.93,608.12,597.68,605.97,167.68
2026-05-09 02:00:00,606.46,621.46,606.46,618.41,190.24
2026-05-09 03:00:00,617.39,619.0,608.97,611.02,149.54
2026-05-09 04:00:00,609.47,632.26,608.76,623.49,221.32
2026-05-09 05:00:00,621.32,642.26,621.32,635.65,225.75
2026-05-09 06:00:00,636.27,638.23,614.94,614.94,630.96
2026-05-09 07:00:00,614.99,617.78,606.46,610.81,206.7
2026-05-09 08:00:00,610.16,618.48,603.9,617.68,631.49
2026-05-09 09:00:00,617.93,620.27,607.5,608.46,181.95
2026-05-09 10:00:00,607.29,610.35,601.59,603.25,182.35
2026-05-09 11:00:00,603.1,606.03,599.0,604.48,328.87
2026-05-09 12:00:00,604.68,608.35,583.69,598.61,1086.73
2026-05-09 13:00:00,598.4,598.42,589.01,593.03,96.39
2026-05-09 14:00:00,593.07,594.6,585.21,588.04,645.19
2026-05-09 15:00:00,588.02,595.42,588.02,592.75,130.68
2026-05-09 16:00:00,593.94,598.08,589.53,594.18,166.79
2026-05-09 17:00:00,594.96,604.24,593.99,595.63,626.79
2026-05-09 18:00:00,595.88,598.43,591.82,598.43,110.06
2026-05-09 19:00:00,598.32,599.27,596.87,598.61,104.87
2026-05-09 20:00:00,598.66,599.34,594.21,596.54,369.41
2026-05-09 21:00:00,595.18,597.88,592.92,597.22,60.8
2026-05-09 22:00:00,597.46,597.62,593.36,597.09,47.82
2026-05-09 23:00:00,597.82,598.67,593.42,594.38,65.28
2026-05-10 00:00:00,594.27,599.0,592.84,595.62,138.06
2026-05-10 01:00:00,595.53,599.37,595.09,598.61,398.72
2026-05-10 02:00:00,598.89,611.3,598.31,604.93,641.37
2026-05-10 03:00:00,604.51,608.01,601.85,603.86,76.08
2026-05-10 04:00:00,603.75,606.58,601.47,604.84,828.21
2026-05-10 05:00:00,603.42,609.5,603.38,607.51,415.43
2026-05-10 06:00:00,608.32,614.15,606.77,612.53,262.72
2026-05-10 07:00:00,613.55,618.48,607.34,609.26,499.05
2026-05-10 08:00:00,609.31,612.92,607.89,608.54,232.41
2026-05-10 09:00:00,608.83,611.99,600.0,601.16,560.32
2026-05-10 10:00:00,600.71,601.82,594.84,597.34,174.14
2026-05-10 11:00:00,597.09,604.61,593.28,604.24,195.22
2026-05-10 12:00:00,603.61,605.42,596.26,596.31,93.82
2026-05-10 13:00:00,596.58,599.06,593.94,593.94,106.12
2026-05-10 14:00:00,595.34,602.03,593.48,599.89,80.98
2026-05-10 15:00:00,599.63,600.93,587.74,596.35,208.53
2026-05-10 16:00:00,596.08,600.23,587.82,588.61,412.9
2026-05-10 17:00:00,588.18,594.37,587.03,592.03,484.42
2026-05-10 18:00:00,591.35,592.33,584.0,589.03,130.58
2026-05-10 19:00:00,589.24,590.95,584.6,586.15,75.14
2026-05-10 20:00:00,586.21,588.53,555.04,563.71,1571.67
2026-05-10 21:00:00,563.8,579.7,562.8,574.57,241.12
2026-05-10 22:00:00,577.0,584.57,575.19,581.4,167.55
2026-05-10 23:00:00,581.74,595.88,580.16,591.73,391.49
2026-05-11 00:00:00,591.23,594.09,581.89,585.17,172.96
2026-05-11 01:00:00,584.32,586.6,579.65,581.15,498.31
2026-05-11 02:00:00,580.15,592.87,579.77,590.47,264.98
2026-05-11 03:00:00,591.5,591.5,580.83,580.91,120.23
2026-05-11 04:00:00,580.89,582.8,575.36,576.39,383.72
2026-05-11 05:00:00,576.89,578.77,572.34,577.65,188.99
2026-05-11 06:00:00,577.4,577.9,566.55,569.73,337.01
2026-05-11 07:00:00,568.71,571.16,567.4,568.15,255.43
2026-05-11 08:00:00,567.7,573.07,567.4,571.24,96.21
2026-05-11 09:00:00,571.92,574.56,567.43,571.44,67.25
2026-05-11 10:00:00,571.68,572.22,567.61,567.72,79.48
2026-05-11 11:00:00,568.12,571.78,567.44,571.78,77.54
2026-05-11 12:00:00,572.58,572.77,566.14,566.14,75.16
2026-05-11 13:00:00,566.25,568.75,559.4,566.13,604.24
2026-05-11 14:00:00,564.61,567.05,549.75,551.89,310.82
2026-05-11 15:00:00,551.9,559.42,549.29,551.32,531.12
2026-05-11 16:00:00,551.11,562.34,551.04,558.19,176.21
2026-05-11 17:00:00,558.75,565.56,557.85,561.48,140.69
2026-05-11 18:00:00,560.09,566.93,560.09,564.07,215.12
