timestamp,open,high,low,close,volume
2026-05-08 22:15:00,317.0,317.0,315.63,315.64,87.51
2026-05-08 22:20:00,315.63,315.91,315.2,315.2,45.59
2026-05-08 22:25:00,315.09,315.79,314.97,315.79,73.86
2026-05-08 22:30:00,315.79,317.35,315.63,317.35,92.74
2026-05-08 22:35:00,317.13,318.05,316.89,317.84,108.01
2026-05-08 22:40:00,317.73,317.95,315.77,316.52,93.97
2026-05-08 22:45:00,316.56,316.63,315.72,315.72,21.6
2026-05-08 22:50:00,315.84,315.84,314.18,315.14,242.0
2026-05-08 22:55:00,315.15,315.26,314.59,314.89,57.78
2026-05-08 23:00:00,314.88,315.07,314.48,314.48,111.26
2026-05-08 23:05:00,314.44,314.44,313.22,314.18,122.43
2026-05-08 23:10:00,314.23,314.23,313.77,313.85,50.46
2026-05-08 23:15:00,313.84,314.55,313.76,314.38,69.17
2026-05-08 23:20:00,314.37,314.59,313.72,313.78,96.83
2026-05-08 23:25:00,313.77,314.21,313.65,313.91,84.92
2026-05-08 23:30:00,313.91,313.91,312.92,313.45,262.47
2026-05-08 23:35:00,313.35,313.95,313.29,313.95,49.22
2026-05-08 23:40:00,313.89,313.96,313.0,313.0,78.78
2026-05-08 23:45:00,313.05,314.12,313.03,314.12,92.03
2026-05-08 23:50:00,314.24,314.84,314.24,314.76,4.93
2026-05-08 23:55:00,314.96,316.88,314.96,316.37,80.01
2026-05-09 00:00:00,316.3,316.64,315.56,315.56,96.55
2026-05-09 00:05:00,315.45,317.05,315.44,317.05,45.72
2026-05-09 00:10:00,317.12,317.61,316.26,316.5,78.61
2026-05-09 00:15:00,316.34,316.63,316.17,316.26,42.57
2026-05-09 00:20:00,316.26,317.11,316.2,316.2,44.38
2026-05-09 00:25:00,316.23,316.5,315.61,315.64,41.15
2026-05-09 00:30:00,315.78,316.21,315.69,316.03,72.78
2026-05-09 00:35:00,315.83,316.5,315.33,315.61,132.17
2026-05-09 00:40:00,315.61,315.78,314.88,315.72,106.21
2026-05-09 00:45:00,315.8,316.0,315.51,315.88,25.23
2026-05-09 00:50:00,315.88,315.91,315.69,315.69,21.87
2026-05-09 00:55:00,315.68,315.68,314.6,314.76,81.58
2026-05-09 01:00:00,314.76,315.08,314.76,314.96,6.65
2026-05-09 01:05:00,314.85,314.85,314.44,314.44,57.59
2026-05-09 01:10:00,314.41,314.41,313.53,313.89,235.07
2026-05-09 01:15:00,313.89,314.0,313.54,313.89,123.92
2026-05-09 01:20:00,313.89,314.62,313.89,314.37,91.15
2026-05-09 01:25:00,314.37,314.39,313.65,313.65,127.48
2026-05-09 01:30:00,313.88,314.12,313.54,314.12,165.0
2026-05-09 01:35:00,314.19,314.55,314.01,314.29,121.7
2026-05-09 01:40:00,314.36,314.36,313.87,314.04,116.86
2026-05-09 01:45:00,314.02,314.69,314.01,314.01,85.11
2026-05-09 01:50:00,314.0,314.42,313.61,314.13,126.19
2026-05-09 01:55:00,314.12,314.15,312.61,313.11,66.7
2026-05-09 02:00:00,313.12,313.51,313.07,313.29,134.28
2026-05-09 02:05:00,313.29,313.8,313.05,313.8,73.67
2026-05-09 02:10:00,313.88,314.99,313.88,314.45,96.92
2026-05-09 02:15:00,314.6,315.06,314.59,315.06,32.23
2026-05-09 02:20:00,314.98,315.07,314.6,314.79,126.76
2026-05-09 02:25:00,314.77,314.78,314.37,314.6,60.98
2026-05-09 02:30:00,314.72,314.72,314.25,314.37,56.49
2026-05-09 02:35:00,314.37,314.42,313.52,313.77,258.83
2026-05-09 02:40:00,313.77,313.77,313.5,313.76,24.68
