timestamp,open,high,low,close,volume
2026-05-08 22:15:00,0.16422,0.16422,0.1638,0.1638,42278.0
2026-05-08 22:20:00,0.16378,0.16389,0.16362,0.16371,82845.0
2026-05-08 22:25:00,0.16363,0.16368,0.16346,0.16346,42515.0
2026-05-08 22:30:00,0.16347,0.16347,0.16304,0.16308,417177.0
2026-05-08 22:35:00,0.1631,0.16322,0.16306,0.16309,109758.0
2026-05-08 22:40:00,0.16307,0.16347,0.16294,0.16347,270928.0
2026-05-08 22:45:00,0.1632,0.16344,0.1632,0.16341,88055.0
2026-05-08 22:50:00,0.16338,0.16352,0.16319,0.16338,50989.0
2026-05-08 22:55:00,0.16344,0.16357,0.16343,0.16353,39348.0
2026-05-08 23:00:00,0.16349,0.16353,0.16327,0.16334,35713.0
2026-05-08 23:05:00,0.16327,0.16328,0.16311,0.16315,53577.0
2026-05-08 23:10:00,0.16314,0.16327,0.16297,0.163,29389.0
2026-05-08 23:15:00,0.16301,0.16327,0.16286,0.1631,84831.0
2026-05-08 23:20:00,0.16307,0.16308,0.16298,0.16302,32027.0
2026-05-08 23:25:00,0.16304,0.16314,0.16297,0.16307,20274.0
2026-05-08 23:30:00,0.16306,0.16306,0.16278,0.16291,81119.0
2026-05-08 23:35:00,0.16291,0.16291,0.16272,0.16291,187812.0
2026-05-08 23:40:00,0.16288,0.16301,0.16286,0.1629,64455.0
2026-05-08 23:45:00,0.16287,0.16317,0.16283,0.16314,143936.0
2026-05-08 23:50:00,0.16311,0.16321,0.16309,0.1632,68815.0
2026-05-08 23:55:00,0.16327,0.16358,0.16325,0.16346,85318.0
2026-05-09 00:00:00,0.16351,0.16371,0.16346,0.16359,190018.0
2026-05-09 00:05:00,0.16364,0.16372,0.16331,0.16338,257516.0
2026-05-09 00:10:00,0.16332,0.16359,0.16332,0.16352,178029.0
2026-05-09 00:15:00,0.16353,0.16358,0.16336,0.1634,64991.0
2026-05-09 00:20:00,0.1634,0.16416,0.1634,0.1641,88411.0
2026-05-09 00:25:00,0.1641,0.16424,0.16362,0.16369,83589.0
2026-05-09 00:30:00,0.1638,0.16384,0.16359,0.16369,59660.0
2026-05-09 00:35:00,0.16375,0.16408,0.16367,0.16401,95418.0
2026-05-09 00:40:00,0.16402,0.16423,0.16402,0.16413,80291.0
2026-05-09 00:45:00,0.1642,0.16488,0.1642,0.1647,127274.0
2026-05-09 00:50:00,0.16478,0.16485,0.16467,0.16483,125657.0
2026-05-09 00:55:00,0.16472,0.16503,0.16467,0.16486,90014.0
2026-05-09 01:00:00,0.16483,0.16533,0.16483,0.16528,130698.0
2026-05-09 01:05:00,0.16529,0.16579,0.16529,0.16566,100798.0
2026-05-09 01:10:00,0.16553,0.16576,0.1655,0.16576,31254.0
2026-05-09 01:15:00,0.1659,0.16592,0.16523,0.1655,213641.0
2026-05-09 01:20:00,0.1655,0.16582,0.16545,0.16551,107890.0
2026-05-09 01:25:00,0.16552,0.16552,0.16531,0.16543,65766.0
2026-05-09 01:30:00,0.16543,0.16591,0.16543,0.16574,274504.0
2026-05-09 01:35:00,0.16581,0.1663,0.16579,0.16614,438520.0
2026-05-09 01:40:00,0.16609,0.16609,0.16582,0.16598,142364.0
2026-05-09 01:45:00,0.16592,0.16652,0.16591,0.16651,177815.0
2026-05-09 01:50:00,0.16649,0.16688,0.16649,0.16663,165793.0
2026-05-09 01:55:00,0.16663,0.16686,0.16652,0.1666,172270.0
2026-05-09 02:00:00,0.16658,0.16771,0.16658,0.16726,269225.0
2026-05-09 02:05:00,0.16725,0.16766,0.1672,0.16735,61796.0
2026-05-09 02:10:00,0.16732,0.1675,0.16711,0.16711,208637.0
2026-05-09 02:15:00,0.16711,0.16722,0.16699,0.16722,57723.0
2026-05-09 02:20:00,0.16724,0.16737,0.16705,0.16712,66749.0
2026-05-09 02:25:00,0.16713,0.16713,0.1667,0.1669,188311.0
2026-05-09 02:30:00,0.1669,0.167,0.1668,0.16691,136374.0
2026-05-09 02:35:00,0.16693,0.16709,0.16688,0.16704,77756.0
2026-05-09 02:40:00,0.16707,0.16737,0.16695,0.16732,183458.0
2026-05-09 02:45:00,0.16733,0.16737,0.16671,0.16676,47941.0
2026-05-09 02:50:00,0.16674,0.16748,0.16674,0.16748,374672.0
2026-05-09 02:55:00,0.16746,0.16755,0.16711,0.16711,82003.0
2026-05-09 03:00:00,0.16711,0.16734,0.16711,0.16721,83941.0
2026-05-09 03:05:00,0.16722,0.16738,0.16722,0.16729,46960.0
2026-05-09 03:10:00,0.16728,0.16762,0.16727,0.16744,77955.0
2026-05-09 03:15:00,0.16745,0.1677,0.16737,0.16768,90605.0
2026-05-09 03:20:00,0.16767,0.16788,0.16733,0.16747,127584.0
2026-05-09 03:25:00,0.16744,0.16748,0.16716,0.16722,78642.0
2026-05-09 03:30:00,0.16716,0.16716,0.16661,0.16663,145694.0
2026-05-09 03:35:00,0.16663,0.16683,0.16641,0.16644,111368.0
2026-05-09 03:40:00,0.16645,0.1665,0.16608,0.16631,185610.0
2026-05-09 03:45:00,0.16626,0.16671,0.16624,0.16664,97483.0
2026-05-09 03:50:00,0.16661,0.16678,0.1666,0.1667,51275.0
2026-05-09 03:55:00,0.16667,0.1669,0.16667,0.1668,81096.0
2026-05-09 04:00:00,0.16679,0.16717,0.16673,0.16713,141142.0
2026-05-09 04:05:00,0.16713,0.16774,0.16713,0.16763,115800.0
2026-05-09 04:10:00,0.16759,0.16769,0.16725,0.16769,85454.0
2026-05-09 04:15:00,0.16769,0.16769,0.16721,0.16754,159900.0
2026-05-09 04:20:00,0.16754,0.16778,0.16752,0.16752,108657.0
2026-05-09 04:25:00,0.16747,0.16747,0.16703,0.16703,121295.0
2026-05-09 04:30:00,0.16704,0.16712,0.16695,0.16702,77228.0
2026-05-09 04:35:00,0.16702,0.16702,0.16654,0.16654,64610.0
2026-05-09 04:40:00,0.16659,0.16683,0.16645,0.1665,106930.0
2026-05-09 04:45:00,0.1665,0.16655,0.1661,0.16625,163593.0
2026-05-09 04:50:00,0.16634,0.1665,0.16626,0.16626,78389.0
2026-05-09 04:55:00,0.16626,0.16642,0.16618,0.16627,94583.0
2026-05-09 05:00:00,0.16626,0.16626,0.1659,0.16606,179202.0
2026-05-09 05:05:00,0.16606,0.16616,0.16579,0.16606,136239.0
2026-05-09 05:10:00,0.16606,0.16624,0.1659,0.16598,142846.0
2026-05-09 05:15:00,0.16601,0.16632,0.1659,0.16628,112924.0
