timestamp,open,high,low,close,volume
2025-11-15 00:00:00+00:00,3110.99,3149.73,3109.42,3140.15,1423.36
2025-11-15 01:00:00+00:00,3140.14,3177.82,3123.3,3172.22,1096.94
2025-11-15 02:00:00+00:00,3172.11,3192.86,3161.82,3191.45,1266.32
2025-11-15 03:00:00+00:00,3191.2,3192.64,3166.0,3177.91,956.17
2025-11-15 04:00:00+00:00,3177.9,3190.59,3158.54,3170.68,879.44
2025-11-15 05:00:00+00:00,3170.51,3182.62,3160.16,3177.43,839.27
2025-11-15 06:00:00+00:00,3177.5,3186.42,3165.61,3174.26,625.04
2025-11-15 07:00:00+00:00,3174.26,3183.99,3167.93,3175.05,635.95
2025-11-15 08:00:00+00:00,3174.92,3176.05,3133.91,3141.81,1441.34
2025-11-15 09:00:00+00:00,3141.52,3163.19,3137.72,3151.43,1241.23
2025-11-15 10:00:00+00:00,3151.34,3170.46,3144.18,3167.42,722.76
2025-11-15 11:00:00+00:00,3167.66,3170.72,3145.69,3150.73,850.01
2025-11-15 12:00:00+00:00,3150.96,3166.84,3146.2,3160.92,570.74
2025-11-15 13:00:00+00:00,3160.92,3195.89,3158.0,3190.69,1168.53
2025-11-15 14:00:00+00:00,3190.82,3191.5,3173.75,3176.78,886.82
2025-11-15 15:00:00+00:00,3176.7,3189.47,3172.47,3184.43,833.02
2025-11-15 16:00:00+00:00,3184.1,3186.44,3162.23,3184.79,1121.1
2025-11-15 17:00:00+00:00,3184.88,3218.3,3181.0,3214.24,2899.63
2025-11-15 18:00:00+00:00,3214.33,3230.26,3203.12,3207.15,1391.32
2025-11-15 19:00:00+00:00,3207.14,3213.14,3191.72,3196.51,713.82
2025-11-15 20:00:00+00:00,3196.51,3199.29,3165.81,3173.66,1236.75
2025-11-15 21:00:00+00:00,3173.66,3187.25,3151.48,3156.93,1332.74
2025-11-15 22:00:00+00:00,3156.65,3170.95,3153.43,3169.84,728.26
2025-11-15 23:00:00+00:00,3170.59,3176.45,3165.78,3166.56,558.52
2025-11-16 00:00:00+00:00,3166.55,3173.11,3144.12,3151.26,830.18
2025-11-16 01:00:00+00:00,3151.25,3156.74,3129.76,3149.36,1328.35
2025-11-16 02:00:00+00:00,3149.02,3203.0,3141.02,3201.62,1534.87
2025-11-16 03:00:00+00:00,3201.63,3209.24,3192.0,3202.06,809.93
2025-11-16 04:00:00+00:00,3201.64,3206.0,3185.77,3192.41,779.44
2025-11-16 05:00:00+00:00,3192.91,3214.93,3192.4,3203.59,916.84
2025-11-16 06:00:00+00:00,3203.45,3215.02,3197.28,3199.48,686.42
2025-11-16 07:00:00+00:00,3199.62,3219.57,3198.1,3218.69,657.85
2025-11-16 08:00:00+00:00,3218.69,3225.81,3205.13,3218.0,581.58
2025-11-16 09:00:00+00:00,3218.01,3249.03,3207.64,3247.39,1155.62
2025-11-16 10:00:00+00:00,3246.49,3246.49,3228.44,3235.0,1013.73
2025-11-16 11:00:00+00:00,3235.0,3236.15,3158.5,3167.02,1404.17
