timestamp,open,high,low,close,volume
2025-11-15 00:00:00+00:00,0.15756,0.16296,0.15727,0.16282,15233043.0
2025-11-15 04:00:00+00:00,0.16288,0.16408,0.16218,0.16296,9870813.0
2025-11-15 08:00:00+00:00,0.16299,0.16306,0.16071,0.1617,13740516.0
2025-11-15 12:00:00+00:00,0.16171,0.16401,0.1615,0.16299,12218033.0
2025-11-15 16:00:00+00:00,0.16298,0.16483,0.16202,0.16364,9236133.0
2025-11-15 20:00:00+00:00,0.16365,0.16393,0.16189,0.16311,9570196.0
2025-11-16 00:00:00+00:00,0.1631,0.16436,0.15991,0.16383,13951212.0
2025-11-16 04:00:00+00:00,0.16379,0.16424,0.16263,0.16399,7172889.0
2025-11-16 08:00:00+00:00,0.16399,0.16549,0.16094,0.16135,15083007.0
2025-11-16 12:00:00+00:00,0.16137,0.16221,0.15826,0.1586,12176763.0
2025-11-16 16:00:00+00:00,0.1585,0.15949,0.1534,0.15573,17768049.0
2025-11-16 20:00:00+00:00,0.15573,0.15956,0.15494,0.15851,21650917.0
2025-11-17 00:00:00+00:00,0.15851,0.16163,0.15683,0.16136,20521418.0
2025-11-17 04:00:00+00:00,0.16139,0.16227,0.16065,0.16182,11309973.0
2025-11-17 08:00:00+00:00,0.16185,0.16289,0.16109,0.16211,10985955.0
2025-11-17 12:00:00+00:00,0.1621,0.16501,0.15759,0.1584,12819648.0
2025-11-17 16:00:00+00:00,0.15839,0.16065,0.15171,0.15215,25775485.0
2025-11-17 20:00:00+00:00,0.15219,0.15328,0.15057,0.15204,15342925.0
2025-11-18 00:00:00+00:00,0.15203,0.15474,0.14936,0.15451,14648266.0
2025-11-18 04:00:00+00:00,0.15451,0.15616,0.15216,0.15505,14194105.0
2025-11-18 08:00:00+00:00,0.15503,0.15782,0.15497,0.15688,13706099.0
2025-11-18 12:00:00+00:00,0.15691,0.16042,0.1558,0.15922,13205194.0
2025-11-18 16:00:00+00:00,0.1592,0.16287,0.15866,0.16218,16091952.0
2025-11-18 20:00:00+00:00,0.16213,0.16262,0.16049,0.16163,10043329.0
2025-11-19 00:00:00+00:00,0.16165,0.16251,0.15919,0.15948,12933574.0
2025-11-19 04:00:00+00:00,0.15947,0.16005,0.15534,0.15883,13469768.0
2025-11-19 08:00:00+00:00,0.15882,0.1593,0.15714,0.15808,16185913.0
2025-11-19 12:00:00+00:00,0.15812,0.15972,0.15419,0.15448,26231583.0
2025-11-19 16:00:00+00:00,0.15442,0.15527,0.14707,0.14871,19900549.0
2025-11-19 20:00:00+00:00,0.14869,0.15502,0.14797,0.15449,21898125.0
2025-11-20 00:00:00+00:00,0.1545,0.15824,0.15367,0.15758,15666067.0
2025-11-20 04:00:00+00:00,0.15761,0.15876,0.15636,0.15816,12816061.0
2025-11-20 08:00:00+00:00,0.15815,0.15833,0.15642,0.15799,13945811.0
2025-11-20 12:00:00+00:00,0.15799,0.15966,0.15628,0.15733,15486859.0
2025-11-20 16:00:00+00:00,0.15733,0.15751,0.14605,0.14955,19130056.0
2025-11-20 20:00:00+00:00,0.14951,0.15304,0.14809,0.1489,16483025.0
2025-11-21 00:00:00+00:00,0.14888,0.15097,0.14502,0.14684,14350797.0
2025-11-21 04:00:00+00:00,0.1469,0.14814,0.13394,0.14023,19195839.0
2025-11-21 08:00:00+00:00,0.14028,0.14227,0.13639,0.13676,22852749.0
2025-11-21 12:00:00+00:00,0.13678,0.14196,0.13325,0.13793,19538974.0
2025-11-21 16:00:00+00:00,0.1379,0.14343,0.13572,0.13989,22673117.0
2025-11-21 20:00:00+00:00,0.1399,0.14161,0.13565,0.14023,21744559.0
2025-11-22 00:00:00+00:00,0.14028,0.14143,0.13843,0.13935,18524800.0
2025-11-22 04:00:00+00:00,0.13935,0.14002,0.1357,0.13954,19851552.0
2025-11-22 08:00:00+00:00,0.13954,0.13991,0.13544,0.1381,25642458.0
2025-11-22 12:00:00+00:00,0.13808,0.1394,0.13553,0.13812,15556597.0
2025-11-22 16:00:00+00:00,0.13814,0.14005,0.13805,0.1394,16191087.0
2025-11-22 20:00:00+00:00,0.13939,0.14232,0.13862,0.14019,21075796.0
2025-11-23 00:00:00+00:00,0.1402,0.14328,0.1396,0.14277,19935216.0
2025-11-23 04:00:00+00:00,0.14276,0.14462,0.14192,0.14279,20442439.0
2025-11-23 08:00:00+00:00,0.1428,0.14424,0.14276,0.14376,18264423.0
2025-11-23 12:00:00+00:00,0.1438,0.14765,0.14359,0.14718,22400197.0
2025-11-23 16:00:00+00:00,0.14719,0.14757,0.14456,0.14648,16965658.0
2025-11-23 20:00:00+00:00,0.1465,0.14749,0.14442,0.14496,17219062.0
2025-11-24 00:00:00+00:00,0.14489,0.14913,0.14354,0.14726,19283214.0
2025-11-24 04:00:00+00:00,0.1473,0.14877,0.14439,0.14615,25123199.0
2025-11-24 08:00:00+00:00,0.14618,0.14692,0.14399,0.14545,16141939.0
2025-11-24 12:00:00+00:00,0.14543,0.14758,0.14274,0.1467,22422442.0
2025-11-24 16:00:00+00:00,0.14671,0.15319,0.14664,0.1524,19895255.0
2025-11-24 20:00:00+00:00,0.15241,0.15392,0.15165,0.15175,13306699.0
2025-11-25 00:00:00+00:00,0.15169,0.15219,0.15021,0.15107,20763932.0
2025-11-25 04:00:00+00:00,0.15108,0.15194,0.14909,0.14912,15453951.0
2025-11-25 08:00:00+00:00,0.14916,0.14966,0.14744,0.14855,21225689.0
2025-11-25 12:00:00+00:00,0.14857,0.14998,0.14546,0.14793,18371362.0
2025-11-25 16:00:00+00:00,0.14793,0.15211,0.14785,0.15104,22580062.0
2025-11-25 20:00:00+00:00,0.15103,0.15498,0.15074,0.15291,22808812.0
2025-11-26 00:00:00+00:00,0.15293,0.15393,0.15023,0.15049,11723050.0
2025-11-26 04:00:00+00:00,0.15049,0.15234,0.14995,0.1523,16739623.0
2025-11-26 08:00:00+00:00,0.1523,0.1523,0.14955,0.14976,6496575.0
2025-11-26 12:00:00+00:00,0.14977,0.15178,0.14853,0.15056,13814548.0
2025-11-26 16:00:00+00:00,0.15057,0.15668,0.15057,0.15576,18100693.0
2025-11-26 20:00:00+00:00,0.15581,0.15629,0.15426,0.1547,10148098.0
2025-11-27 00:00:00+00:00,0.15467,0.15553,0.15366,0.15381,7174831.0
2025-11-27 04:00:00+00:00,0.15384,0.15472,0.15367,0.15419,6163662.0
2025-11-27 08:00:00+00:00,0.15417,0.15442,0.15232,0.15277,9733862.0
2025-11-27 12:00:00+00:00,0.15275,0.15397,0.15212,0.1539,8450101.0
2025-11-27 16:00:00+00:00,0.15384,0.15436,0.15256,0.15392,9195374.0
2025-11-27 20:00:00+00:00,0.1539,0.15471,0.15217,0.15258,10491040.0
2025-11-28 00:00:00+00:00,0.15257,0.15285,0.14963,0.15091,9706398.0
2025-11-28 04:00:00+00:00,0.15093,0.15115,0.14956,0.14978,8777082.0
2025-11-28 08:00:00+00:00,0.14978,0.1534,0.14977,0.15035,12729891.0
2025-11-28 12:00:00+00:00,0.15028,0.15539,0.1501,0.15366,11066040.0
2025-11-28 16:00:00+00:00,0.15372,0.15372,0.14813,0.15094,18119871.0
2025-11-28 20:00:00+00:00,0.15092,0.15124,0.14947,0.15009,7925154.0
2025-11-29 00:00:00+00:00,0.15006,0.15087,0.14938,0.14981,9034996.0
2025-11-29 04:00:00+00:00,0.1498,0.15064,0.1483,0.14896,7293484.0
2025-11-29 08:00:00+00:00,0.14896,0.14951,0.14841,0.14941,6110805.0
2025-11-29 12:00:00+00:00,0.1494,0.14996,0.14825,0.14941,5848129.0
2025-11-29 16:00:00+00:00,0.14942,0.14944,0.14715,0.14812,10613466.0
2025-11-29 20:00:00+00:00,0.14811,0.14892,0.14772,0.14831,10311902.0
2025-11-30 00:00:00+00:00,0.14832,0.14944,0.14788,0.14928,7923194.0
2025-11-30 04:00:00+00:00,0.1493,0.14941,0.14833,0.1492,7743116.0
2025-11-30 08:00:00+00:00,0.14917,0.14977,0.14857,0.14879,8125180.0
2025-11-30 12:00:00+00:00,0.14878,0.15051,0.1485,0.14925,9917645.0
2025-11-30 16:00:00+00:00,0.14927,0.15049,0.14915,0.14966,5685255.0
2025-11-30 20:00:00+00:00,0.14967,0.15035,0.14587,0.14596,7081272.0
2025-12-01 00:00:00+00:00,0.14594,0.14627,0.13689,0.13711,14569384.0
2025-12-01 04:00:00+00:00,0.1371,0.1377,0.13652,0.13766,11393153.0
2025-12-01 08:00:00+00:00,0.13763,0.13834,0.13652,0.13692,7815976.0
2025-12-01 12:00:00+00:00,0.13691,0.13695,0.13172,0.13378,14098971.0
2025-12-01 16:00:00+00:00,0.1338,0.13385,0.13203,0.13319,13576210.0
2025-12-01 20:00:00+00:00,0.13325,0.1365,0.13323,0.13542,11132828.0
2025-12-02 00:00:00+00:00,0.1354,0.13713,0.13486,0.13618,13536259.0
2025-12-02 04:00:00+00:00,0.13627,0.13667,0.13532,0.13551,9483466.0
2025-12-02 08:00:00+00:00,0.13551,0.13717,0.13432,0.13685,8653596.0
2025-12-02 12:00:00+00:00,0.13687,0.14776,0.13673,0.14625,13632251.0
2025-12-02 16:00:00+00:00,0.14632,0.14712,0.14489,0.14598,9448737.0
2025-12-02 20:00:00+00:00,0.14598,0.14726,0.14465,0.14572,9605373.0
2025-12-03 00:00:00+00:00,0.14572,0.14787,0.14514,0.14731,8814844.0
2025-12-03 04:00:00+00:00,0.14736,0.15197,0.14713,0.1504,15157940.0
2025-12-03 08:00:00+00:00,0.15042,0.15084,0.14911,0.14996,7643482.0
2025-12-03 12:00:00+00:00,0.14997,0.15082,0.14641,0.14909,13755644.0
2025-12-03 16:00:00+00:00,0.14912,0.15192,0.14834,0.15058,12311212.0
2025-12-03 20:00:00+00:00,0.15063,0.15353,0.15003,0.15163,15225322.0
2025-12-04 00:00:00+00:00,0.15162,0.15314,0.15069,0.151,9583187.0
2025-12-04 04:00:00+00:00,0.15102,0.15148,0.14917,0.14979,7277374.0
2025-12-04 08:00:00+00:00,0.14978,0.15035,0.149,0.1493,7245569.0
2025-12-04 12:00:00+00:00,0.14931,0.15097,0.14779,0.15015,12770820.0
2025-12-04 16:00:00+00:00,0.15013,0.15035,0.14552,0.14797,9347721.0
2025-12-04 20:00:00+00:00,0.14811,0.1485,0.14707,0.14733,7283183.0
2025-12-05 00:00:00+00:00,0.14733,0.14832,0.14714,0.1474,8234294.0
2025-12-05 04:00:00+00:00,0.14738,0.14781,0.14605,0.14738,9742588.0
2025-12-05 08:00:00+00:00,0.14736,0.14737,0.14357,0.14425,10796341.0
2025-12-05 12:00:00+00:00,0.14424,0.14482,0.14173,0.14242,10246845.0
2025-12-05 16:00:00+00:00,0.14246,0.14246,0.13717,0.13891,13130282.0
2025-12-05 20:00:00+00:00,0.13893,0.13958,0.13793,0.13948,8255517.0
2025-12-06 00:00:00+00:00,0.13942,0.14029,0.13887,0.13987,9446837.0
2025-12-06 04:00:00+00:00,0.13988,0.13997,0.13873,0.13916,7834383.0
2025-12-06 08:00:00+00:00,0.13917,0.13978,0.13831,0.13964,6807338.0
2025-12-06 12:00:00+00:00,0.13962,0.14065,0.13895,0.13952,7924553.0
2025-12-06 16:00:00+00:00,0.13952,0.14046,0.13897,0.1393,13928730.0
2025-12-06 20:00:00+00:00,0.13931,0.14035,0.13901,0.13971,12018201.0
2025-12-07 00:00:00+00:00,0.13972,0.14036,0.13951,0.14028,9973543.0
2025-12-07 04:00:00+00:00,0.14026,0.14078,0.13923,0.13947,8246171.0
2025-12-07 08:00:00+00:00,0.13943,0.13979,0.13834,0.13885,8340807.0
2025-12-07 12:00:00+00:00,0.13888,0.13985,0.13487,0.13927,17697857.0
2025-12-07 16:00:00+00:00,0.13923,0.14281,0.13809,0.14199,10522746.0
2025-12-07 20:00:00+00:00,0.14205,0.14218,0.13563,0.13861,12865793.0
2025-12-08 00:00:00+00:00,0.13861,0.14141,0.13795,0.14025,13763216.0
2025-12-08 04:00:00+00:00,0.14025,0.14254,0.14019,0.14212,11091406.0
2025-12-08 08:00:00+00:00,0.14212,0.14474,0.14185,0.14319,9369103.0
2025-12-08 12:00:00+00:00,0.14319,0.14501,0.1419,0.14242,11096438.0
2025-12-08 16:00:00+00:00,0.14241,0.14393,0.14112,0.14263,14422900.0
2025-12-08 20:00:00+00:00,0.14266,0.14392,0.14188,0.14253,12633333.0
2025-12-09 00:00:00+00:00,0.14253,0.1426,0.14019,0.14156,7754067.0
2025-12-09 04:00:00+00:00,0.14154,0.14158,0.1394,0.14072,7762594.0
2025-12-09 08:00:00+00:00,0.14074,0.14091,0.13957,0.14077,7028150.0
2025-12-09 12:00:00+00:00,0.14077,0.14673,0.14048,0.14617,11679369.0
2025-12-09 16:00:00+00:00,0.1462,0.15304,0.1462,0.15086,20560909.0
2025-12-09 20:00:00+00:00,0.15092,0.15148,0.14638,0.14788,19188553.0
2025-12-10 00:00:00+00:00,0.14789,0.14821,0.14592,0.14737,12949559.0
2025-12-10 04:00:00+00:00,0.14736,0.14773,0.14602,0.14663,21620308.0
2025-12-10 08:00:00+00:00,0.1466,0.14812,0.14519,0.14587,13636167.0
2025-12-10 12:00:00+00:00,0.14579,0.14658,0.1445,0.14504,19754621.0
2025-12-10 16:00:00+00:00,0.14505,0.14918,0.14454,0.14745,19299240.0
2025-12-10 20:00:00+00:00,0.14745,0.15025,0.14228,0.14324,19960666.0
2025-12-11 00:00:00+00:00,0.14321,0.14353,0.13713,0.13796,12637269.0
2025-12-11 04:00:00+00:00,0.13793,0.13898,0.13733,0.13804,12650560.0
2025-12-11 08:00:00+00:00,0.13802,0.13834,0.13712,0.13794,8670902.0
2025-12-11 12:00:00+00:00,0.13784,0.13824,0.13638,0.13706,14560692.0
2025-12-11 16:00:00+00:00,0.13705,0.13959,0.13622,0.13834,16559295.0
2025-12-11 20:00:00+00:00,0.13834,0.14278,0.13833,0.14026,14306189.0
2025-12-12 00:00:00+00:00,0.14028,0.14121,0.13866,0.14049,11721206.0
2025-12-12 04:00:00+00:00,0.14043,0.14145,0.13965,0.14057,6953963.0
2025-12-12 08:00:00+00:00,0.14056,0.1413,0.13985,0.14102,6877157.0
2025-12-12 12:00:00+00:00,0.14099,0.14133,0.1348,0.13555,13221906.0
