ts,open,high,low,close,volume
1754236800000,16.221,16.313,16.178,16.303,23360.01
1754240400000,16.298,16.332,16.208,16.264,23409.2
1754244000000,16.265,16.287,16.2,16.269,21631.03
1754247600000,16.271,16.33,16.225,16.26,25666.81
1754251200000,16.263,16.269,16.194,16.247,17538.11
1754254800000,16.245,16.311,16.238,16.302,30858.17
1754258400000,16.314,16.351,16.212,16.302,29251.85
1754262000000,16.301,16.392,16.268,16.286,25872.46
1754265600000,16.293,16.617,16.265,16.607,30512.15
1754269200000,16.606,16.644,16.452,16.463,23545.17
1754272800000,16.468,16.624,16.397,16.624,22219.89
1754276400000,16.625,16.638,16.531,16.573,24463.14
1754280000000,16.574,16.656,16.53,16.531,23418.89
1754283600000,16.539,16.549,16.442,16.517,20638.69
1754287200000,16.515,16.602,16.437,16.585,19238.8
1754290800000,16.59,16.655,16.534,16.623,18536.03
1754294400000,16.624,16.685,16.568,16.626,26086.97
1754298000000,16.633,16.686,16.564,16.574,24856.15
1754301600000,16.576,16.731,16.546,16.647,25502.92
1754305200000,16.641,16.659,16.55,16.582,22072.05
1754308800000,16.587,16.689,16.534,16.635,24861.57
1754312400000,16.635,16.833,16.541,16.818,32070.54
1754316000000,16.826,16.916,16.674,16.703,32616.33
1754319600000,16.707,16.942,16.682,16.912,39642.41
1754323200000,16.917,17.099,16.917,17.075,23253.73
1754326800000,17.088,17.186,16.96,16.993,22078.84
1754330400000,16.987,17.008,16.89,16.901,20584.5
1754334000000,16.889,16.912,16.807,16.843,20003.62
1754337600000,16.841,17.008,16.819,16.983,21416.52
1754341200000,17.0,17.138,16.991,17.078,33765.65
1754344800000,17.08,17.161,17.052,17.161,26194.04
1754348400000,17.146,17.155,17.06,17.105,17073.46
1754352000000,17.104,17.113,17.008,17.033,21264.04
1754355600000,17.027,17.101,16.908,16.92,20110.79
1754359200000,16.925,16.974,16.906,16.954,23625.15
1754362800000,16.954,16.954,16.765,16.781,27210.41
1754366400000,16.778,16.822,16.696,16.728,19557.77
1754370000000,16.724,16.859,16.717,16.847,24250.59
1754373600000,16.846,16.897,16.648,16.698,22283.75
1754377200000,16.695,16.708,16.438,16.497,42954.35
1754380800000,16.488,16.587,16.448,16.563,22680.11
1754384400000,16.564,16.824,16.561,16.804,19454.56
1754388000000,16.805,16.969,16.765,16.885,19996.23
1754391600000,16.904,16.927,16.838,16.862,23486.66
1754395200000,16.872,16.892,16.539,16.644,27234.5
1754398800000,16.638,16.739,16.587,16.683,26057.69
1754402400000,16.682,16.696,16.305,16.36,38662.23
1754406000000,16.351,16.461,16.194,16.248,35965.46
1754409600000,16.254,16.422,16.23,16.32,28852.9
1754413200000,16.32,16.437,16.3,16.424,24130.89
1754416800000,16.42,16.424,16.231,16.355,30973.7
1754420400000,16.359,16.403,16.208,16.264,27631.56
1754424000000,16.264,16.394,16.263,16.273,22877.55
1754427600000,16.277,16.342,16.156,16.19,38324.67
1754431200000,16.186,16.324,16.072,16.318,20914.06
1754434800000,16.318,16.42,16.299,16.378,24178.65
1754438400000,16.381,16.381,16.175,16.205,28078.3
1754442000000,16.203,16.227,16.115,16.221,23920.0
1754445600000,16.216,16.222,16.105,16.17,20777.74
1754449200000,16.181,16.181,16.052,16.095,21051.26
1754452800000,16.092,16.142,16.03,16.119,21600.43
1754456400000,16.111,16.515,16.088,16.408,27920.97
1754460000000,16.413,16.46,16.3,16.422,25670.62
1754463600000,16.423,16.516,16.391,16.505,23902.89
1754467200000,16.501,16.526,16.318,16.371,25962.47
1754470800000,16.364,16.505,16.329,16.412,21456.21
1754474400000,16.414,16.441,16.323,16.376,25142.41
1754478000000,16.38,16.495,16.342,16.388,20233.19
1754481600000,16.389,16.428,16.236,16.282,22956.16
1754485200000,16.29,16.456,16.274,16.424,24533.1
1754488800000,16.421,16.66,16.351,16.657,26295.42
1754492400000,16.659,16.795,16.566,16.772,32713.4
1754496000000,16.764,16.817,16.62,16.65,27799.37
1754499600000,16.654,16.8,16.606,16.788,21027.92
1754503200000,16.795,16.894,16.773,16.781,23662.95
1754506800000,16.783,16.824,16.722,16.784,23469.65
1754510400000,16.781,16.789,16.689,16.73,19041.4
1754514000000,16.726,16.78,16.683,16.735,20495.23
1754517600000,16.738,16.756,16.697,16.722,24418.15
1754521200000,16.721,16.733,16.664,16.666,15721.82
1754524800000,16.666,16.702,16.606,16.657,17160.98
1754528400000,16.662,16.806,16.608,16.635,21470.27
1754532000000,16.628,16.683,16.593,16.619,31617.34
1754535600000,16.614,16.645,16.572,16.596,18357.29
1754539200000,16.595,16.703,16.587,16.637,17848.43
1754542800000,16.635,16.733,16.602,16.729,18613.56
1754546400000,16.73,16.816,16.712,16.735,30434.15
1754550000000,16.742,16.835,16.731,16.817,21066.54
1754553600000,16.827,16.897,16.807,16.826,23303.86
1754557200000,16.824,16.887,16.803,16.879,17815.87
1754560800000,16.876,17.332,16.864,17.294,30387.58
1754564400000,17.302,17.407,17.292,17.349,20959.46
1754568000000,17.343,17.643,17.303,17.643,27165.74
1754571600000,17.64,18.101,17.537,17.88,67608.02
1754575200000,17.889,17.896,17.587,17.592,41632.99
1754578800000,17.597,17.835,17.512,17.819,27771.93
1754582400000,17.838,18.05,17.612,17.943,32695.9
1754586000000,17.937,18.042,17.781,17.965,25679.89
1754589600000,17.955,17.988,17.87,17.963,35712.36
1754593200000,17.975,18.281,17.935,18.28,55709.95
1754596800000,18.282,18.48,18.171,18.478,36581.98
1754600400000,18.485,18.52,18.222,18.319,30566.93
1754604000000,18.321,18.472,18.274,18.472,23828.93
1754607600000,18.471,18.49,18.346,18.463,23875.78
1754611200000,18.462,18.664,18.112,18.286,51968.69
1754614800000,18.29,18.524,18.082,18.437,53820.61
1754618400000,18.425,18.777,18.32,18.777,20969.41
1754622000000,18.779,19.197,18.74,19.194,78228.89
1754625600000,19.195,19.195,18.933,18.94,28979.23
1754629200000,18.933,18.935,18.764,18.802,26474.54
1754632800000,18.805,19.259,18.805,19.231,28654.56
1754636400000,19.23,19.419,19.038,19.321,24110.01
1754640000000,19.325,19.48,19.15,19.186,29279.18
1754643600000,19.202,19.394,19.156,19.328,54508.07
1754647200000,19.313,19.426,19.279,19.368,26752.83
1754650800000,19.371,19.505,19.291,19.487,21527.14
1754654400000,19.483,19.486,19.233,19.299,22103.51
1754658000000,19.295,19.8,19.225,19.796,44354.61
1754661600000,19.793,19.92,19.353,19.426,43043.66
1754665200000,19.429,19.439,19.069,19.201,22583.72
1754668800000,19.205,19.34,19.077,19.118,15073.4
1754672400000,19.124,19.48,19.106,19.479,37593.51
1754676000000,19.482,19.566,19.442,19.554,37726.53
1754679600000,19.56,19.742,19.487,19.742,21074.82
1754683200000,19.738,19.744,19.531,19.654,33783.05
1754686800000,19.659,19.715,19.56,19.707,30555.81
1754690400000,19.705,19.871,19.66,19.87,29918.48
1754694000000,19.871,19.963,19.756,19.893,39264.56
1754697600000,19.891,19.959,19.787,19.959,26802.84
1754701200000,19.959,20.372,19.883,20.338,88532.82
1754704800000,20.335,20.682,20.307,20.608,38907.67
1754708400000,20.6,20.932,20.5,20.887,52519.04
1754712000000,20.872,21.084,20.704,20.998,37278.16
1754715600000,20.998,21.459,20.911,21.238,38468.41
1754719200000,21.249,21.263,20.802,20.844,34652.96
1754722800000,20.845,20.964,20.68,20.806,34051.37
1754726400000,20.805,20.916,20.702,20.763,16148.95
1754730000000,20.745,21.044,20.729,21.035,17399.47
1754733600000,21.036,21.178,20.938,20.942,18896.61
1754737200000,20.943,21.021,20.807,20.886,20776.29
1754740800000,20.884,21.114,20.831,20.987,29843.73
1754744400000,20.987,21.5,20.886,21.018,73275.69
1754748000000,21.022,21.418,20.901,21.362,82058.09
1754751600000,21.361,21.373,21.018,21.058,23419.44
1754755200000,21.063,21.265,21.063,21.159,26416.57
1754758800000,21.149,21.262,21.088,21.189,18303.38
1754762400000,21.193,21.3,21.108,21.265,17255.29
1754766000000,21.26,21.45,21.218,21.222,46819.81
1754769600000,21.229,21.486,21.212,21.462,19705.83
1754773200000,21.468,21.487,21.117,21.365,29467.11
1754776800000,21.36,21.75,21.307,21.588,29029.61
1754780400000,21.607,21.982,21.484,21.932,33153.82
1754784000000,21.934,22.207,21.445,21.886,33938.86
1754787600000,21.894,21.959,21.523,21.688,25213.13
1754791200000,21.676,21.745,21.134,21.391,92782.67
1754794800000,21.378,21.509,21.243,21.479,36173.57
1754798400000,21.49,22.12,21.384,22.114,60723.81
1754802000000,22.113,22.498,21.86,21.903,100288.45
1754805600000,21.925,22.668,21.708,22.592,48057.35
1754809200000,22.608,22.713,21.831,21.892,56492.09
1754812800000,21.892,22.246,21.559,22.023,37053.12
1754816400000,22.036,22.294,21.872,22.095,17826.91
1754820000000,22.097,22.097,21.352,21.697,129223.69
1754823600000,21.697,21.834,21.53,21.561,19759.34
1754827200000,21.567,21.617,21.329,21.601,38811.97
1754830800000,21.601,21.639,21.216,21.237,26583.42
1754834400000,21.245,22.259,21.148,22.156,127446.14
1754838000000,22.152,22.559,22.004,22.509,67943.82
1754841600000,22.48,22.663,22.243,22.341,37601.93
1754845200000,22.346,22.472,22.064,22.068,55292.07
1754848800000,22.071,22.263,22.027,22.224,15843.9
1754852400000,22.222,22.322,22.097,22.127,22756.62
1754856000000,22.127,22.177,21.887,21.938,28528.12
1754859600000,21.938,21.993,21.778,21.976,39831.91
1754863200000,21.985,22.167,21.852,22.048,24801.61
1754866800000,22.055,22.222,22.04,22.061,16021.03
1754870400000,22.063,22.069,21.852,21.885,32073.59
1754874000000,21.883,22.423,21.816,22.076,40723.22
1754877600000,22.075,22.35,22.062,22.294,21935.16
1754881200000,22.292,22.352,22.071,22.318,16391.4
1754884800000,22.319,22.597,22.291,22.322,37543.24
1754888400000,22.323,22.459,22.083,22.166,15219.03
1754892000000,22.166,22.355,22.105,22.222,10190.82
1754895600000,22.217,22.264,21.879,21.939,50222.08
1754899200000,21.943,22.056,21.859,21.934,22601.16
1754902800000,21.931,21.97,21.636,21.697,26613.83
1754906400000,21.704,21.744,21.552,21.56,25410.15
1754910000000,21.565,21.602,21.201,21.281,34436.31
1754913600000,21.283,21.435,21.193,21.36,23622.39
1754917200000,21.374,21.992,21.292,21.799,61150.47
1754920800000,21.798,22.068,21.634,21.664,29650.98
1754924400000,21.666,21.961,21.57,21.953,22083.36
1754928000000,21.956,22.25,21.786,21.79,29096.61
1754931600000,21.782,21.848,21.632,21.715,22872.93
1754935200000,21.713,21.713,21.479,21.581,28378.48
1754938800000,21.58,21.639,21.207,21.378,34374.68
1754942400000,21.38,21.427,21.276,21.309,44793.89
1754946000000,21.299,21.427,20.953,21.112,35540.21
1754949600000,21.116,21.169,20.825,21.125,32778.22
1754953200000,21.121,21.235,21.059,21.06,24602.32
1754956800000,21.061,21.256,21.037,21.2,32040.55
1754960400000,21.207,21.346,21.116,21.279,16469.34
1754964000000,21.282,21.728,21.23,21.455,35448.31
1754967600000,21.451,21.458,21.263,21.445,29230.59
1754971200000,21.446,21.724,21.361,21.553,16166.74
1754974800000,21.55,21.551,21.33,21.38,38622.56
1754978400000,21.38,21.667,21.375,21.435,17610.66
1754982000000,21.441,21.544,21.421,21.472,21021.05
1754985600000,21.481,21.652,21.324,21.471,18826.32
1754989200000,21.468,21.49,21.174,21.187,27501.87
1754992800000,21.182,21.387,21.0,21.22,28508.92
1754996400000,21.227,21.299,21.048,21.285,22627.31
1755000000000,21.283,22.575,21.282,22.331,73391.7
1755003600000,22.335,22.897,22.04,22.629,95901.62
1755007200000,22.621,23.343,22.561,23.263,67805.47
1755010800000,23.26,24.095,23.242,24.007,48195.53
1755014400000,24.009,24.182,23.544,23.64,29446.47
1755018000000,23.646,23.839,23.444,23.68,29754.46
1755021600000,23.676,23.696,23.339,23.377,28002.89
1755025200000,23.378,23.435,23.158,23.408,40557.96
1755028800000,23.403,23.68,23.269,23.68,37880.73
1755032400000,23.674,23.674,23.179,23.265,33390.14
1755036000000,23.28,23.34,23.099,23.34,13002.97
1755039600000,23.331,23.599,23.205,23.592,27813.05
1755043200000,23.592,23.649,23.415,23.475,32714.21
1755046800000,23.474,23.616,23.287,23.59,35243.56
1755050400000,23.583,24.206,23.5,24.152,29522.54
1755054000000,24.14,24.573,23.869,24.527,49343.55
1755057600000,24.524,24.712,24.164,24.245,41234.43
1755061200000,24.241,24.358,23.736,23.761,21111.93
1755064800000,23.775,23.848,23.396,23.443,21833.54
1755068400000,23.443,23.507,23.211,23.397,33180.48
1755072000000,23.404,23.515,23.319,23.474,24017.17
1755075600000,23.486,23.835,23.428,23.802,20935.79
1755079200000,23.775,24.273,23.668,24.15,32874.21
1755082800000,24.143,24.376,23.877,24.169,27972.0
1755086400000,24.158,24.203,23.47,23.653,35125.86
1755090000000,23.656,23.967,23.446,23.619,37223.7
1755093600000,23.653,23.733,23.228,23.452,45668.76
1755097200000,23.466,23.661,23.371,23.609,30056.48
1755100800000,23.616,23.855,23.474,23.545,37854.76
1755104400000,23.553,23.782,23.553,23.677,32135.9
1755108000000,23.671,23.792,23.556,23.69,17961.34
1755111600000,23.686,23.95,23.664,23.764,28843.89
1755115200000,23.772,23.847,23.601,23.782,34126.23
1755118800000,23.79,24.041,23.703,23.935,44266.7
1755122400000,23.93,24.17,23.839,23.881,37956.9
1755126000000,23.872,24.095,23.872,23.96,20819.45
1755129600000,23.96,24.066,23.791,23.888,22939.01
1755133200000,23.885,24.176,23.754,24.009,58369.6
1755136800000,24.008,24.087,23.829,24.016,33906.75
1755140400000,24.013,24.316,23.869,24.253,28938.78
1755144000000,24.255,24.277,23.871,23.899,16790.67
1755147600000,23.911,24.078,23.532,23.633,34314.97
1755151200000,23.63,23.963,23.277,23.891,44008.72
1755154800000,23.882,23.882,23.419,23.529,30201.93
1755158400000,23.533,23.557,23.216,23.351,24511.79
1755162000000,23.344,23.817,23.216,23.682,26504.27
1755165600000,23.678,23.745,23.272,23.393,51091.61
1755169200000,23.371,23.439,23.257,23.352,28674.73
1755172800000,23.347,23.577,21.073,22.371,156984.75
1755176400000,22.353,23.011,21.777,22.759,100319.19
1755180000000,22.765,23.207,22.579,22.961,39350.81
1755183600000,22.971,23.247,22.652,22.761,50735.72
1755187200000,22.766,22.783,22.383,22.509,54933.59
1755190800000,22.507,22.606,22.239,22.34,38404.21
1755194400000,22.324,22.505,22.092,22.353,32221.44
1755198000000,22.353,22.654,22.353,22.405,19883.36
1755201600000,22.396,22.4,22.129,22.264,22079.22
1755205200000,22.244,22.357,21.826,22.101,26583.21
1755208800000,22.1,22.369,21.952,22.35,21360.44
1755212400000,22.347,22.557,22.343,22.448,17890.14
1755216000000,22.449,22.58,22.243,22.247,20800.5
1755219600000,22.243,22.431,22.17,22.33,18823.73
1755223200000,22.326,22.556,22.305,22.407,27919.65
1755226800000,22.411,22.856,22.361,22.788,32650.29
1755230400000,22.782,22.829,22.413,22.479,19481.21
1755234000000,22.48,22.912,22.48,22.904,20469.73
1755237600000,22.896,23.043,22.732,22.747,21662.52
1755241200000,22.745,22.745,22.493,22.567,41148.53
1755244800000,22.574,22.659,22.44,22.464,26688.67
1755248400000,22.472,22.498,22.233,22.317,32243.61
1755252000000,22.318,22.4,22.2,22.216,25433.43
1755255600000,22.222,22.316,22.132,22.185,19130.66
1755259200000,22.184,22.61,22.068,22.305,31537.38
1755262800000,22.309,22.492,22.07,22.21,59173.18
1755266400000,22.194,22.536,21.811,21.944,43448.12
1755270000000,21.962,21.993,21.343,21.585,80104.86
1755273600000,21.58,21.757,21.362,21.703,41814.72
1755277200000,21.681,21.874,21.481,21.716,31693.66
1755280800000,21.719,21.778,21.427,21.508,24055.09
1755284400000,21.507,21.701,21.424,21.441,16272.29
1755288000000,21.446,21.617,21.37,21.607,24283.89
1755291600000,21.608,21.67,21.422,21.67,38665.31
1755295200000,21.67,21.968,21.581,21.962,24930.41
1755298800000,21.951,22.016,21.618,21.735,34171.97
1755302400000,21.736,22.122,21.67,22.089,19033.85
1755306000000,22.089,22.101,21.853,21.969,17517.09
1755309600000,21.967,21.989,21.834,21.846,18649.77
1755313200000,21.861,21.912,21.774,21.794,15136.12
1755316800000,21.8,21.896,21.723,21.846,19393.3
1755320400000,21.843,21.848,21.628,21.668,19045.21
1755324000000,21.674,21.701,21.5,21.657,18694.12
1755327600000,21.66,22.138,21.656,22.038,15057.26
1755331200000,22.042,22.169,21.796,21.799,18318.84
1755334800000,21.796,21.856,21.534,21.537,16024.2
1755338400000,21.533,21.619,21.444,21.506,28801.94
1755342000000,21.503,21.712,21.429,21.43,30010.67
1755345600000,21.45,21.629,21.385,21.617,28640.45
1755349200000,21.61,21.931,21.605,21.678,38264.02
1755352800000,21.677,21.996,21.633,21.927,19176.62
1755356400000,21.926,22.121,21.904,22.0,18852.68
1755360000000,21.998,22.139,21.94,22.082,18629.47
1755363600000,22.081,22.152,21.961,22.005,35066.78
1755367200000,22.001,22.538,21.945,22.452,17545.26
1755370800000,22.457,22.887,22.429,22.686,56226.22
1755374400000,22.694,22.956,22.647,22.737,27857.06
1755378000000,22.75,22.791,22.544,22.57,38481.38
1755381600000,22.586,22.76,22.559,22.689,28456.98
1755385200000,22.69,22.75,22.576,22.629,8951.87
1755388800000,22.627,22.732,22.562,22.578,19642.52
1755392400000,22.582,22.627,22.394,22.424,16098.58
1755396000000,22.428,22.848,22.364,22.827,12935.38
1755399600000,22.823,23.421,22.82,23.384,54189.46
1755403200000,23.377,24.248,23.37,24.206,53549.84
1755406800000,24.22,24.491,24.139,24.395,47076.33
1755410400000,24.417,24.538,24.032,24.075,26359.59
1755414000000,24.087,24.377,24.087,24.282,16218.91
1755417600000,24.285,24.723,24.174,24.655,23444.65
1755421200000,24.653,24.72,24.475,24.665,20764.54
1755424800000,24.668,24.812,24.575,24.706,14573.52
1755428400000,24.703,24.703,24.448,24.677,21834.08
1755432000000,24.679,24.714,24.55,24.553,54667.5
1755435600000,24.562,25.033,24.423,24.747,92371.61
1755439200000,24.743,25.63,24.718,25.604,40793.94
1755442800000,25.602,26.29,25.425,26.29,54839.45
1755446400000,26.287,26.328,25.702,25.91,52727.36
1755450000000,25.94,26.192,25.809,25.965,30784.61
1755453600000,25.973,26.018,24.366,25.669,116807.71
1755457200000,25.66,25.716,25.393,25.452,34752.18
1755460800000,25.455,25.729,25.412,25.658,26871.14
1755464400000,25.648,25.938,25.497,25.542,28344.17
1755468000000,25.566,25.93,25.558,25.789,48931.9
1755471600000,25.784,25.818,25.576,25.641,23163.65
1755475200000,25.627,26.242,25.43,26.057,154913.62
1755478800000,26.05,26.236,24.969,25.73,132577.23
1755482400000,25.718,25.839,24.041,24.787,137195.98
1755486000000,24.779,25.183,24.577,25.084,69453.61
1755489600000,25.077,25.11,24.715,24.839,23247.87
1755493200000,24.846,24.975,24.356,24.713,37097.41
1755496800000,24.702,24.738,24.289,24.458,18941.63
1755500400000,24.468,24.908,24.436,24.706,27473.67
1755504000000,24.703,24.935,24.496,24.593,23422.18
1755507600000,24.606,25.311,24.37,24.924,32792.63
1755511200000,24.922,25.106,24.673,24.865,23866.12
1755514800000,24.874,24.918,24.468,24.552,24312.04
1755518400000,24.552,25.634,24.467,25.634,36595.53
1755522000000,25.617,25.936,25.05,25.05,61124.67
1755525600000,25.055,25.54,24.734,25.186,42960.22
1755529200000,25.18,25.414,24.872,25.37,24568.01
1755532800000,25.365,25.457,24.8,24.924,33149.51
1755536400000,24.928,25.681,24.911,25.169,58834.09
1755540000000,25.164,25.651,25.01,25.619,18643.97
1755543600000,25.616,25.935,25.33,25.52,24968.58
1755547200000,25.512,25.589,25.114,25.212,20317.1
1755550800000,25.23,25.9,25.167,25.791,22843.3
1755554400000,25.85,26.723,25.789,26.212,54410.85
1755558000000,26.209,26.45,25.608,25.759,40043.98
1755561600000,25.764,25.789,25.187,25.623,46352.04
1755565200000,25.623,25.675,24.947,24.978,45854.15
1755568800000,24.988,25.049,24.79,24.829,24526.36
1755572400000,24.83,24.84,24.084,24.2,26227.77
1755576000000,24.189,24.233,23.899,24.154,45904.64
1755579600000,24.16,24.356,23.932,24.251,27688.31
1755583200000,24.241,24.627,24.092,24.436,18561.03
1755586800000,24.441,24.464,24.143,24.278,24172.62
1755590400000,24.286,24.463,24.07,24.135,24031.65
1755594000000,24.131,24.444,24.074,24.328,16897.8
1755597600000,24.334,24.489,24.225,24.317,16640.09
1755601200000,24.318,24.906,24.318,24.69,30040.33
1755604800000,24.69,24.702,24.35,24.558,25137.33
1755608400000,24.564,24.934,24.299,24.608,54252.95
1755612000000,24.628,24.75,24.064,24.141,54573.36
1755615600000,24.163,24.696,23.839,24.269,61118.18
1755619200000,24.273,24.51,23.934,23.934,30970.55
1755622800000,23.943,24.099,23.484,24.064,58626.43
1755626400000,24.057,24.164,23.45,23.618,47078.43
1755630000000,23.623,23.976,23.468,23.865,33522.37
1755633600000,23.863,24.044,23.745,24.011,19246.83
1755637200000,24.009,24.031,23.861,23.95,27577.22
1755640800000,23.923,23.984,23.746,23.858,28616.59
1755644400000,23.856,23.92,23.46,23.553,17793.31
1755648000000,23.555,24.012,23.353,23.933,41054.16
1755651600000,23.944,24.048,23.56,23.789,34975.98
1755655200000,23.789,23.859,23.576,23.621,17840.78
1755658800000,23.63,24.398,23.557,23.982,21446.65
1755662400000,23.981,24.539,23.978,24.515,45816.71
1755666000000,24.519,24.629,24.18,24.587,23450.11
1755669600000,24.56,24.702,24.329,24.511,22440.69
1755673200000,24.517,24.83,24.402,24.413,25412.94
1755676800000,24.418,25.231,24.344,25.074,24778.46
1755680400000,25.072,25.227,24.859,24.872,45848.02
1755684000000,24.872,25.148,24.785,25.13,41072.47
1755687600000,25.14,25.187,24.452,24.94,64461.53
1755691200000,24.944,25.375,24.842,25.292,39352.61
1755694800000,25.311,25.341,24.57,24.672,60143.7
1755698400000,24.669,25.787,24.606,25.412,73471.24
1755702000000,25.408,26.458,25.277,25.939,77302.51
1755705600000,25.948,26.351,25.438,25.455,42802.15
1755709200000,25.455,26.06,25.445,25.935,37466.61
1755712800000,25.935,25.942,25.445,25.721,20066.09
1755716400000,25.736,26.193,25.718,26.151,36229.05
1755720000000,26.136,26.438,26.016,26.242,22450.5
1755723600000,26.24,26.636,26.018,26.516,36445.63
1755727200000,26.52,26.7,26.351,26.644,26373.17
1755730800000,26.633,26.874,26.32,26.444,28122.74
1755734400000,26.445,26.588,26.13,26.471,33841.09
1755738000000,26.465,26.484,26.079,26.326,52125.92
1755741600000,26.32,26.432,25.708,25.922,48984.45
1755745200000,25.929,26.432,25.782,25.79,30840.13
1755748800000,25.792,25.852,25.6,25.701,30548.25
1755752400000,25.71,25.831,25.544,25.807,18037.76
1755756000000,25.802,25.802,25.517,25.63,12707.52
1755759600000,25.627,25.78,25.437,25.698,13302.18
1755763200000,25.698,25.959,25.62,25.641,14863.62
1755766800000,25.642,26.36,25.605,26.073,27718.71
1755770400000,26.072,26.268,25.824,26.01,20120.89
1755774000000,26.016,26.272,25.944,26.1,19984.19
1755777600000,26.095,26.216,25.615,25.776,34807.67
1755781200000,25.78,26.144,25.66,25.751,31366.08
1755784800000,25.761,26.144,25.376,25.643,33024.98
1755788400000,25.644,25.714,24.937,25.06,48251.5
1755792000000,25.065,25.242,24.851,24.916,74060.19
1755795600000,24.917,24.979,24.704,24.854,24736.6
1755799200000,24.85,25.049,24.812,25.045,23929.52
1755802800000,25.035,25.174,24.799,24.925,21134.26
1755806400000,24.932,25.128,24.78,24.99,19177.33
1755810000000,24.997,25.112,24.826,24.871,24157.57
1755813600000,24.874,25.039,24.828,24.938,13040.24
1755817200000,24.94,24.94,24.625,24.8,18425.72
1755820800000,24.802,25.067,24.797,24.947,26206.1
1755824400000,24.943,24.985,24.599,24.799,39201.71
1755828000000,24.799,25.22,24.68,24.765,29738.65
1755831600000,24.761,24.885,24.506,24.659,18668.6
1755835200000,24.664,24.92,24.64,24.73,15387.58
1755838800000,24.719,24.874,24.616,24.8,11416.21
1755842400000,24.794,25.005,24.68,24.82,16544.6
1755846000000,24.825,25.18,24.808,25.043,26511.98
1755849600000,25.031,25.273,24.963,24.981,24260.18
1755853200000,24.986,25.017,24.744,24.912,13637.19
1755856800000,24.913,24.924,24.653,24.663,18975.92
1755860400000,24.657,24.667,24.236,24.28,45991.03
1755864000000,24.287,24.663,24.077,24.415,65614.56
1755867600000,24.438,24.941,24.255,24.691,49093.5
1755871200000,24.698,26.743,24.697,26.059,203585.67
1755874800000,26.061,26.711,26.061,26.449,54085.46
1755878400000,26.455,27.858,26.411,27.411,142263.54
1755882000000,27.402,27.758,26.973,27.032,40956.35
1755885600000,27.034,27.201,26.691,26.968,45287.59
1755889200000,26.977,27.264,26.885,27.181,30376.83
1755892800000,27.174,27.324,26.919,27.063,16795.91
1755896400000,27.07,27.267,26.95,26.967,26517.84
1755900000000,26.97,27.086,26.627,26.674,35015.58
1755903600000,26.684,26.939,26.67,26.792,21583.83
1755907200000,26.79,26.829,26.523,26.573,21091.94
1755910800000,26.561,26.604,26.191,26.365,40203.11
1755914400000,26.359,26.391,25.861,26.098,34497.08
1755918000000,26.115,26.214,25.89,25.938,22738.07
1755921600000,25.95,26.157,25.9,26.153,20686.81
1755925200000,26.153,26.229,26.006,26.216,13293.46
1755928800000,26.193,26.228,25.916,25.984,15916.93
1755932400000,25.982,26.025,25.722,25.861,19025.09
1755936000000,25.869,26.016,25.662,25.719,18212.67
1755939600000,25.703,25.863,25.586,25.86,38346.28
1755943200000,25.86,25.86,25.54,25.625,42856.51
1755946800000,25.608,25.739,25.582,25.639,14555.26
1755950400000,25.644,25.838,25.51,25.679,54358.48
1755954000000,25.665,25.962,25.626,25.858,23539.7
1755957600000,25.859,26.232,25.811,25.904,60171.69
1755961200000,25.92,26.088,25.905,26.003,13198.61
1755964800000,26.009,26.084,25.829,25.955,18553.52
1755968400000,25.948,26.094,25.942,26.063,33484.04
1755972000000,26.079,26.174,26.045,26.172,14527.25
1755975600000,26.167,26.192,26.079,26.115,13443.92
1755979200000,26.117,26.182,25.991,26.099,14933.56
1755982800000,26.098,26.211,26.066,26.162,18421.04
1755986400000,26.169,26.279,26.148,26.266,13737.71
1755990000000,26.279,26.363,26.265,26.283,12711.59
1755993600000,26.283,26.326,26.14,26.14,15595.9
1755997200000,26.149,26.149,25.818,25.864,23658.5
1756000800000,25.864,25.899,25.649,25.829,22202.11
1756004400000,25.824,25.976,25.723,25.914,17073.36
1756008000000,25.92,25.956,25.798,25.864,7364.35
1756011600000,25.875,25.881,25.758,25.782,10266.77
1756015200000,25.777,25.794,25.558,25.675,19999.57
1756018800000,25.672,25.799,25.583,25.6,18816.37
1756022400000,25.595,25.756,25.534,25.659,13385.23
1756026000000,25.653,25.66,25.405,25.465,21609.06
1756029600000,25.471,25.471,25.28,25.411,74427.73
1756033200000,25.414,25.53,25.337,25.475,29798.21
1756036800000,25.476,25.67,25.464,25.644,17457.66
1756040400000,25.634,26.071,25.63,25.648,120827.67
1756044000000,25.652,25.818,25.579,25.596,19968.33
1756047600000,25.594,25.77,25.479,25.557,45182.11
1756051200000,25.557,25.849,25.55,25.803,12731.4
1756054800000,25.8,26.352,25.754,26.034,100563.85
1756058400000,25.998,26.514,25.944,26.384,67422.01
1756062000000,26.384,26.606,25.141,26.082,212993.58
1756065600000,26.082,26.104,25.412,25.863,44300.59
1756069200000,25.865,26.283,25.712,26.086,81307.97
1756072800000,26.077,26.123,25.657,26.075,37569.26
1756076400000,26.094,26.109,25.806,25.82,22465.76
1756080000000,25.825,25.933,25.335,25.553,39347.4
1756083600000,25.554,26.316,25.535,26.169,14932.22
1756087200000,26.174,26.495,26.036,26.162,62047.9
1756090800000,26.152,26.257,25.928,25.973,24240.8
1756094400000,25.979,26.025,25.656,25.821,26132.26
1756098000000,25.821,26.008,25.748,25.87,4786.94
