ts,open,high,low,close,volume
1773518400000,1.3899,1.3929,1.3883,1.3924,421891.38
1773522000000,1.3915,1.3967,1.3905,1.3946,338468.03
1773525600000,1.3949,1.3973,1.3941,1.3962,298589.24
1773529200000,1.3965,1.4075,1.3965,1.4057,684906.46
1773532800000,1.4062,1.4085,1.4017,1.4043,617299.71
1773536400000,1.4044,1.407,1.4016,1.4038,549840.13
1773540000000,1.4044,1.4189,1.4044,1.4152,905328.85
1773543600000,1.4158,1.4193,1.4114,1.4114,439669.38
1773547200000,1.4115,1.4176,1.4115,1.4161,721390.93
1773550800000,1.416,1.42,1.4131,1.4133,515081.5
1773554400000,1.4134,1.415,1.4051,1.4094,571181.39
1773558000000,1.4095,1.4108,1.4056,1.4071,352700.12
1773561600000,1.4071,1.4128,1.407,1.4128,404997.01
1773565200000,1.4129,1.418,1.4128,1.4141,631775.76
1773568800000,1.414,1.4176,1.414,1.4154,227609.73
1773572400000,1.4153,1.4201,1.4132,1.4192,511963.27
1773576000000,1.4191,1.4243,1.4142,1.4235,686324.05
1773579600000,1.4236,1.4297,1.4153,1.4226,1006800.7
1773583200000,1.4224,1.4241,1.4122,1.4166,774705.05
1773586800000,1.4166,1.4217,1.4141,1.4146,402535.08
1773590400000,1.4146,1.417,1.4087,1.4116,594420.55
1773594000000,1.4117,1.4228,1.4117,1.4186,484965.69
1773597600000,1.4194,1.4204,1.4083,1.4098,783950.85
1773601200000,1.4093,1.4144,1.4093,1.4121,573303.93
1773604800000,1.412,1.4223,1.41,1.417,471441.44
1773608400000,1.4173,1.4294,1.4146,1.4263,835630.78
1773612000000,1.4267,1.4642,1.4225,1.4543,1518073.6
1773615600000,1.4548,1.457,1.439,1.4486,972888.14
1773619200000,1.4482,1.4573,1.4435,1.4464,879758.8
1773622800000,1.4469,1.4494,1.437,1.4466,895094.41
1773626400000,1.4465,1.4487,1.4352,1.4427,706556.66
1773630000000,1.4422,1.4795,1.44,1.4672,886600.28
1773633600000,1.4674,1.4849,1.4672,1.4794,1107166.39
1773637200000,1.4794,1.4841,1.474,1.4805,681000.35
1773640800000,1.4805,1.4808,1.4734,1.4763,743789.58
1773644400000,1.476,1.4873,1.4755,1.4825,883074.73
1773648000000,1.4824,1.4885,1.4641,1.4676,1159650.35
1773651600000,1.4679,1.4752,1.466,1.4734,852501.47
1773655200000,1.4736,1.4752,1.4663,1.4743,545055.11
1773658800000,1.4745,1.4748,1.466,1.469,624884.36
1773662400000,1.4691,1.48,1.4688,1.4758,765636.32
1773666000000,1.4756,1.4915,1.4738,1.4812,1160022.94
1773669600000,1.4818,1.5083,1.4711,1.5083,1619720.46
1773673200000,1.5088,1.515,1.492,1.4925,1367766.15
1773676800000,1.4925,1.5103,1.4913,1.5079,1439292.6
1773680400000,1.5087,1.5178,1.5052,1.5172,1359365.93
1773684000000,1.5175,1.5432,1.5161,1.5343,1413173.81
1773687600000,1.5346,1.5412,1.5203,1.5286,1153170.69
1773691200000,1.5292,1.5298,1.523,1.5277,627720.78
1773694800000,1.5276,1.5396,1.5256,1.5275,828506.07
1773698400000,1.5274,1.5513,1.5274,1.5502,1060296.96
1773702000000,1.5507,1.5507,1.5371,1.5419,1011236.64
1773705600000,1.5418,1.5534,1.5332,1.5438,1031443.35
1773709200000,1.5442,1.5766,1.5438,1.5706,1512851.46
1773712800000,1.57,1.606,1.56,1.5936,1402098.99
1773716400000,1.5935,1.5939,1.5336,1.5432,1561367.31
1773720000000,1.5435,1.5512,1.5226,1.5288,1004836.31
1773723600000,1.5291,1.531,1.5101,1.5147,1027904.59
1773727200000,1.5146,1.5219,1.5046,1.5158,1428354.84
1773730800000,1.5159,1.5424,1.5156,1.5295,999829.24
1773734400000,1.5297,1.5318,1.5188,1.52,962867.87
1773738000000,1.5193,1.5227,1.5088,1.5115,787825.09
1773741600000,1.5114,1.5119,1.5022,1.5083,829818.85
1773745200000,1.5085,1.5175,1.5068,1.5089,559834.39
1773748800000,1.5089,1.5136,1.501,1.5041,1867208.29
1773752400000,1.5037,1.5164,1.4953,1.5022,1434249.88
1773756000000,1.5027,1.5124,1.4939,1.5117,847650.47
1773759600000,1.5117,1.5214,1.5021,1.5128,835596.77
1773763200000,1.5123,1.5388,1.4992,1.5171,2091369.32
1773766800000,1.5172,1.5307,1.5165,1.5299,1170673.69
1773770400000,1.5293,1.5375,1.5245,1.5351,814104.93
