ts,open,high,low,close,volume
1758805200000,0.22947,0.23235,0.22783,0.23115,2299406.0
1758808800000,0.23118,0.23467,0.23104,0.23193,2993216.0
1758812400000,0.2319,0.23213,0.22973,0.23091,3358406.0
1758816000000,0.23094,0.23169,0.22665,0.22719,1939829.0
1758819600000,0.22718,0.22719,0.22042,0.22147,4185929.0
1758823200000,0.22132,0.22763,0.22075,0.22758,3526511.0
1758826800000,0.22756,0.229,0.22566,0.22621,2335694.0
1758830400000,0.22633,0.22667,0.22376,0.22429,1608021.0
1758834000000,0.22435,0.22612,0.22267,0.22483,2810229.0
1758837600000,0.2248,0.22636,0.22289,0.22384,1756318.0
1758841200000,0.22384,0.22519,0.22077,0.22281,3043436.0
1758844800000,0.2228,0.22653,0.2226,0.22595,2141131.0
1758848400000,0.22599,0.2277,0.22523,0.22634,2029511.0
1758852000000,0.22622,0.22755,0.22518,0.22595,1608010.0
1758855600000,0.22589,0.22718,0.22505,0.227,1801623.0
1758859200000,0.22698,0.2276,0.22549,0.22614,2384974.0
1758862800000,0.22612,0.22775,0.22529,0.22585,1690861.0
1758866400000,0.22588,0.22792,0.22461,0.22644,1555686.0
1758870000000,0.22649,0.22749,0.2247,0.22691,1865754.0
1758873600000,0.22694,0.22782,0.22628,0.2264,1899644.0
1758877200000,0.2264,0.22688,0.22423,0.22532,1860047.0
1758880800000,0.22532,0.22541,0.22223,0.22287,2239877.0
1758884400000,0.22283,0.22536,0.22132,0.2244,1831606.0
1758888000000,0.22438,0.22803,0.22162,0.22638,2407159.0
1758891600000,0.22639,0.22789,0.22431,0.22733,2588169.0
1758895200000,0.22735,0.22776,0.22418,0.22516,2233765.0
1758898800000,0.22528,0.22785,0.22513,0.22715,2356672.0
1758902400000,0.22713,0.22993,0.22702,0.22938,1856310.0
1758906000000,0.22947,0.23184,0.22852,0.23139,3696366.0
1758909600000,0.23142,0.23318,0.23113,0.23229,2379822.0
1758913200000,0.2323,0.23247,0.2298,0.23085,1485657.0
1758916800000,0.23089,0.23154,0.23015,0.23045,1575674.0
1758920400000,0.23039,0.23146,0.22981,0.23098,1754088.0
1758924000000,0.23095,0.23217,0.23073,0.23131,1273869.0
1758927600000,0.2313,0.23248,0.2308,0.23232,1394559.0
1758931200000,0.23228,0.233,0.23167,0.23278,1358002.0
1758934800000,0.23277,0.23298,0.23117,0.23211,1678016.0
1758938400000,0.23209,0.23299,0.23169,0.23237,1685664.0
1758942000000,0.23241,0.23422,0.2323,0.23348,2141945.0
1758945600000,0.23348,0.2339,0.2329,0.23321,1280530.0
1758949200000,0.2332,0.2332,0.23184,0.23263,2435387.0
1758952800000,0.23259,0.23265,0.23095,0.23156,1126930.0
1758956400000,0.23155,0.23193,0.23047,0.23096,1198384.0
1758960000000,0.23091,0.23095,0.22928,0.22944,2648304.0
1758963600000,0.22949,0.22996,0.22842,0.22978,1076660.0
1758967200000,0.22973,0.23068,0.22923,0.23011,1668949.0
1758970800000,0.23014,0.23045,0.22981,0.2299,1033565.0
1758974400000,0.22996,0.23078,0.22926,0.23059,1145764.0
1758978000000,0.23063,0.23068,0.22999,0.23035,2073757.0
1758981600000,0.23032,0.23059,0.22911,0.22916,1399891.0
1758985200000,0.22911,0.23024,0.22782,0.23017,1854949.0
1758988800000,0.23017,0.23049,0.22911,0.2294,3377835.0
1758992400000,0.22937,0.2294,0.22766,0.22889,1563070.0
1758996000000,0.22877,0.22924,0.22834,0.22924,934938.0
1758999600000,0.22924,0.22992,0.22889,0.22972,1718337.0
