ts,open,high,low,close,volume
1767261600000,2982.59,2984.33,2980.36,2983.37,305.58
1767265200000,2983.37,2991.45,2983.37,2988.0,772.12
1767268800000,2988.0,2988.56,2981.7,2986.06,621.34
1767272400000,2985.98,2988.53,2981.04,2981.44,700.71
1767276000000,2981.43,2985.34,2976.25,2984.0,836.97
1767279600000,2983.99,2993.45,2979.43,2988.45,741.45
1767283200000,2988.65,2989.31,2979.25,2981.35,791.13
1767286800000,2981.24,3005.0,2980.04,2989.33,1142.85
1767290400000,2989.78,2991.08,2984.0,2989.04,641.5
1767294000000,2989.04,2996.55,2986.0,2994.05,1481.14
1767297600000,2994.05,2995.38,2986.52,2987.65,563.99
1767301200000,2988.22,2992.11,2986.27,2988.39,435.38
1767304800000,2988.4,2998.86,2986.26,2997.78,731.68
1767308400000,2998.57,3008.46,2990.87,3001.94,946.34
1767312000000,3001.94,3006.88,2995.0,3004.65,935.45
1767315600000,3004.65,3006.72,2997.0,3001.3,755.59
1767319200000,3001.27,3001.96,2991.32,3000.8,571.18
1767322800000,3000.99,3034.56,2998.58,3020.99,1384.23
1767326400000,3020.88,3022.99,3009.04,3010.31,820.23
1767330000000,3010.06,3016.99,3007.58,3015.06,781.48
1767333600000,3015.06,3037.71,3013.02,3025.27,1060.97
1767337200000,3025.99,3030.81,3015.59,3017.0,726.12
1767340800000,3017.0,3032.49,3014.35,3030.72,805.48
1767344400000,3030.57,3054.98,3028.85,3046.82,860.11
1767348000000,3047.52,3067.57,3044.53,3055.98,1444.03
1767351600000,3056.0,3056.43,3039.51,3046.98,980.61
1767355200000,3046.98,3056.54,3042.13,3047.45,909.35
1767358800000,3047.45,3056.99,3045.41,3049.2,571.51
1767362400000,3049.02,3107.66,3020.12,3081.26,2628.75
1767366000000,3082.35,3095.56,3054.2,3084.05,1719.03
1767369600000,3084.47,3145.0,3078.1,3130.78,2612.77
1767373200000,3130.79,3148.36,3109.0,3121.19,1098.58
1767376800000,3121.11,3130.75,3095.57,3109.47,1093.88
1767380400000,3109.63,3126.85,3107.0,3122.33,1151.57
1767384000000,3123.0,3128.66,3110.0,3116.29,830.11
1767387600000,3117.8,3133.68,3114.9,3129.45,721.74
1767391200000,3129.44,3144.75,3126.51,3131.86,1155.57
1767394800000,3131.01,3133.99,3119.25,3124.35,741.93
1767398400000,3124.34,3134.7,3120.89,3129.33,682.42
1767402000000,3129.33,3130.18,3121.74,3129.17,464.03
1767405600000,3129.27,3129.27,3118.19,3124.78,623.52
1767409200000,3124.77,3125.82,3117.7,3124.0,555.89
1767412800000,3123.94,3125.99,3113.54,3115.15,693.2
1767416400000,3115.35,3117.55,3103.5,3110.77,924.58
1767420000000,3110.77,3115.79,3097.26,3097.26,669.79
1767423600000,3097.0,3103.32,3074.97,3089.46,1435.98
1767427200000,3089.27,3104.1,3083.86,3094.53,886.06
1767430800000,3094.9,3109.37,3091.01,3099.85,737.8
1767434400000,3099.85,3104.49,3095.51,3096.12,683.61
1767438000000,3096.13,3098.91,3091.38,3097.07,759.74
1767441600000,3097.07,3103.73,3092.03,3103.09,683.27
1767445200000,3102.72,3106.0,3099.26,3101.38,548.46
1767448800000,3101.58,3112.48,3100.0,3104.79,720.08
1767452400000,3104.79,3106.56,3099.0,3099.77,684.71
1767456000000,3099.77,3111.0,3097.01,3106.26,640.28
1767459600000,3106.26,3109.0,3104.52,3107.38,392.57
1767463200000,3107.52,3117.0,3104.01,3115.0,430.79
1767466800000,3115.0,3115.0,3109.1,3112.0,569.96
1767470400000,3112.36,3115.78,3106.0,3114.46,443.52
1767474000000,3114.47,3127.65,3111.99,3119.49,903.78
1767477600000,3119.5,3124.68,3112.48,3121.37,616.33
1767481200000,3121.78,3129.52,3119.48,3125.59,514.17
1767484800000,3125.58,3165.0,3125.17,3155.86,1919.49
1767488400000,3155.86,3160.15,3140.32,3148.63,702.4
1767492000000,3148.63,3149.72,3136.23,3139.32,597.73
1767495600000,3139.38,3149.42,3138.7,3146.01,638.19
1767499200000,3146.0,3154.0,3143.2,3146.44,575.77
1767502800000,3146.44,3150.38,3143.35,3149.62,532.12
1767506400000,3149.3,3161.09,3137.99,3138.32,1063.34
1767510000000,3138.6,3144.0,3132.24,3139.52,809.48
1767513600000,3138.98,3140.48,3122.58,3137.21,744.59
1767517200000,3137.04,3146.1,3133.47,3142.26,1768.87
1767520800000,3142.43,3146.99,3141.5,3144.64,481.62
1767524400000,3144.1,3144.71,3133.68,3138.57,586.91
1767528000000,3138.35,3145.39,3132.35,3135.39,1024.27
1767531600000,3135.4,3139.63,3131.0,3139.3,511.11
1767535200000,3139.3,3141.72,3130.8,3135.94,425.59
1767538800000,3135.95,3138.5,3117.33,3134.22,639.04
1767542400000,3134.23,3138.5,3130.0,3137.72,818.91
1767546000000,3137.97,3142.35,3134.5,3136.01,557.96
1767549600000,3136.43,3136.43,3122.0,3133.63,683.04
1767553200000,3133.0,3133.77,3118.17,3131.3,755.43
1767556800000,3131.39,3141.74,3129.62,3139.98,591.01
1767560400000,3140.01,3154.4,3136.37,3144.39,783.64
1767564000000,3144.12,3149.24,3134.86,3138.0,778.02
1767567600000,3137.93,3152.0,3133.36,3143.94,627.43
1767571200000,3143.32,3174.29,3141.67,3165.3,1398.59
1767574800000,3167.0,3219.11,3162.98,3196.27,1949.07
1767578400000,3196.24,3202.45,3181.88,3191.77,1032.41
1767582000000,3191.85,3195.9,3183.93,3184.22,655.14
1767585600000,3184.22,3186.63,3157.0,3165.33,900.88
1767589200000,3165.16,3167.86,3146.54,3148.0,812.105
1767592800000,3147.4,3157.12,3132.0,3156.23,934.13
1767596400000,3155.92,3161.52,3154.0,3156.47,598.76
1767600000000,3156.4,3170.54,3155.67,3162.24,521.74
1767603600000,3162.01,3173.71,3151.79,3165.71,945.99
1767607200000,3167.0,3177.4,3162.0,3171.6,844.57
1767610800000,3171.24,3182.42,3167.01,3179.05,825.14
1767614400000,3179.28,3182.69,3165.14,3169.09,808.34
1767618000000,3168.66,3173.14,3142.35,3152.95,1365.04
1767621600000,3152.95,3176.45,3134.22,3165.19,1432.81
1767625200000,3167.0,3203.74,3151.71,3194.76,1802.59
1767628800000,3194.93,3200.75,3171.01,3182.42,1355.79
1767632400000,3182.67,3228.53,3157.66,3212.05,1677.42
1767636000000,3213.93,3227.97,3185.2,3227.16,1749.36
1767639600000,3227.64,3227.64,3214.0,3221.84,972.64
1767643200000,3222.0,3264.22,3219.36,3240.65,1467.22
1767646800000,3240.22,3246.8,3230.75,3236.86,744.59
1767650400000,3236.68,3248.7,3227.72,3238.24,797.78
1767654000000,3238.59,3238.6,3223.72,3223.72,1126.54
1767657600000,3223.79,3229.67,3202.2,3214.82,1814.09
1767661200000,3215.0,3245.0,3214.96,3216.97,1354.7
1767664800000,3216.96,3222.38,3207.6,3215.88,934.25
1767668400000,3215.76,3232.15,3212.65,3223.63,660.29
1767672000000,3223.53,3232.32,3221.89,3221.89,782.16
1767675600000,3221.15,3228.0,3215.54,3217.1,656.4
1767679200000,3216.87,3251.91,3216.55,3240.0,1280.15
1767682800000,3240.44,3241.37,3210.42,3218.3,1191.92
1767686400000,3218.01,3226.5,3213.09,3218.97,670.3
1767690000000,3218.96,3227.99,3216.31,3221.93,730.87
1767693600000,3221.93,3230.0,3220.01,3227.19,472.79
1767697200000,3227.14,3241.16,3225.66,3236.36,1020.53
1767700800000,3236.6,3243.83,3235.39,3236.92,768.45
1767704400000,3236.84,3237.98,3228.19,3236.25,1188.64
1767708000000,3237.53,3307.03,3237.49,3277.09,4472.06
1767711600000,3275.66,3300.87,3259.04,3271.16,1995.12
1767715200000,3271.34,3277.33,3233.5,3250.8,1790.88
1767718800000,3250.24,3258.57,3188.83,3194.52,2171.09
1767722400000,3192.46,3231.78,3182.0,3217.58,1192.37
1767726000000,3217.95,3227.89,3211.49,3222.18,657.66
1767729600000,3222.16,3249.0,3221.91,3240.23,889.77
1767733200000,3241.46,3300.87,3237.03,3274.77,1448.88
1767736800000,3275.17,3289.16,3264.83,3275.37,792.17
1767740400000,3277.59,3300.0,3275.85,3295.39,623.5
1767744000000,3295.34,3295.34,3255.27,3256.16,848.1
1767747600000,3256.14,3270.01,3238.59,3244.05,1215.62
1767751200000,3243.67,3272.58,3239.86,3268.8,672.36
1767754800000,3269.85,3280.05,3263.53,3265.15,795.83
1767758400000,3266.06,3270.36,3253.12,3255.22,845.28
1767762000000,3254.56,3260.38,3245.88,3247.5,962.04
1767765600000,3247.42,3258.18,3246.5,3250.06,1250.48
1767769200000,3249.81,3261.4,3249.81,3253.13,996.97
1767772800000,3253.43,3262.0,3251.69,3253.16,845.8
1767776400000,3252.92,3252.92,3197.52,3199.64,1754.77
1767780000000,3197.39,3220.82,3195.1,3218.46,1000.29
1767783600000,3217.06,3226.48,3215.27,3219.78,892.3
1767787200000,3218.76,3221.05,3210.38,3211.86,793.67
