ts,open,high,low,close,volume,dt
1644537600000,2.0992,2.1757,1.9122,1.9424,839721.0,2022-02-11 00:00:00+00:00
1644624000000,1.9346,1.9955,1.8797,1.952,450623.0,2022-02-12 00:00:00+00:00
1644710400000,1.9407,1.9889,1.8858,1.8903,431536.0,2022-02-13 00:00:00+00:00
1644796800000,1.8902,1.9659,1.8158,1.9303,689432.0,2022-02-14 00:00:00+00:00
1644883200000,1.9289,2.1026,1.9158,2.089,609196.0,2022-02-15 00:00:00+00:00
1644969600000,2.0851,2.1151,2.0038,2.0636,470586.0,2022-02-16 00:00:00+00:00
1645056000000,2.0637,2.1475,1.8761,1.9006,566252.0,2022-02-17 00:00:00+00:00
1645142400000,1.8873,1.9698,1.8431,1.8677,440060.0,2022-02-18 00:00:00+00:00
1645228800000,1.8602,1.9102,1.8095,1.8792,182567.0,2022-02-19 00:00:00+00:00
1645315200000,1.8787,1.8787,1.6758,1.7216,749015.0,2022-02-20 00:00:00+00:00
1645401600000,1.7255,1.8097,1.5279,1.5411,791722.0,2022-02-21 00:00:00+00:00
1645488000000,1.5435,1.6179,1.4753,1.6134,936710.0,2022-02-22 00:00:00+00:00
1645574400000,1.6141,1.7313,1.5694,1.5694,753689.0,2022-02-23 00:00:00+00:00
1645660800000,1.5692,1.5854,1.298,1.4915,1694248.0,2022-02-24 00:00:00+00:00
1645747200000,1.4933,1.7251,1.4665,1.7214,1054462.0,2022-02-25 00:00:00+00:00
1645833600000,1.7214,1.8274,1.657,1.7671,1260312.0,2022-02-26 00:00:00+00:00
1645920000000,1.7715,1.7949,1.5649,1.5897,1135296.0,2022-02-27 00:00:00+00:00
1646006400000,1.5805,1.7955,1.5421,1.7854,1351184.0,2022-02-28 00:00:00+00:00
1646092800000,1.7801,1.9518,1.7801,1.8283,1535718.0,2022-03-01 00:00:00+00:00
1646179200000,1.8282,2.0792,1.7748,2.0143,1884561.0,2022-03-02 00:00:00+00:00
1646265600000,2.0147,2.0163,1.81,1.8744,1055004.0,2022-03-03 00:00:00+00:00
1646352000000,1.8731,1.8807,1.6367,1.6635,1188958.0,2022-03-04 00:00:00+00:00
1646438400000,1.6636,1.7043,1.6085,1.6954,494148.0,2022-03-05 00:00:00+00:00
1646524800000,1.6837,1.7122,1.3836,1.4087,2115888.0,2022-03-06 00:00:00+00:00
1646611200000,1.4114,1.4706,1.29,1.3171,2083357.0,2022-03-07 00:00:00+00:00
1646697600000,1.3171,1.3898,1.3012,1.325,963815.0,2022-03-08 00:00:00+00:00
1646784000000,1.3233,1.4388,1.3233,1.3714,1255323.0,2022-03-09 00:00:00+00:00
1646870400000,1.3694,1.375,1.2225,1.2396,868214.0,2022-03-10 00:00:00+00:00
1646956800000,1.2407,1.2659,1.145,1.1989,1512882.0,2022-03-11 00:00:00+00:00
1647043200000,1.1987,1.2739,1.1827,1.1833,562200.0,2022-03-12 00:00:00+00:00
1647129600000,1.1824,1.2045,1.1126,1.1151,742593.0,2022-03-13 00:00:00+00:00
1647216000000,1.1152,1.1244,1.036,1.0862,847746.0,2022-03-14 00:00:00+00:00
1647302400000,1.0865,1.245,1.0379,1.1983,1428627.0,2022-03-15 00:00:00+00:00
1647388800000,1.1983,1.2834,1.1378,1.2701,1761161.0,2022-03-16 00:00:00+00:00
1647475200000,1.271,1.2737,1.1951,1.2056,655081.0,2022-03-17 00:00:00+00:00
1647561600000,1.197,1.2789,1.173,1.2429,494077.0,2022-03-18 00:00:00+00:00
1647648000000,1.2455,1.3455,1.2455,1.3136,857935.0,2022-03-19 00:00:00+00:00
1647734400000,1.3191,1.3465,1.2454,1.2481,599205.0,2022-03-20 00:00:00+00:00
1647820800000,1.2521,1.3065,1.2012,1.2583,505925.0,2022-03-21 00:00:00+00:00
1647907200000,1.2536,1.3281,1.2502,1.268,772698.0,2022-03-22 00:00:00+00:00
1647993600000,1.2737,1.3142,1.2551,1.3087,292148.0,2022-03-23 00:00:00+00:00
1648080000000,1.3064,1.3463,1.2937,1.3167,458329.0,2022-03-24 00:00:00+00:00
1648166400000,1.3142,1.4329,1.3005,1.3471,996686.0,2022-03-25 00:00:00+00:00
1648252800000,1.3518,1.4093,1.3362,1.3983,539154.0,2022-03-26 00:00:00+00:00
1648339200000,1.3983,1.4365,1.3483,1.4365,347606.0,2022-03-27 00:00:00+00:00
1648425600000,1.4366,1.4889,1.3801,1.3972,660672.0,2022-03-28 00:00:00+00:00
1648512000000,1.4014,1.4811,1.3838,1.4194,570112.0,2022-03-29 00:00:00+00:00
1648598400000,1.4115,1.4544,1.3671,1.4059,644380.0,2022-03-30 00:00:00+00:00
1648684800000,1.4068,1.5315,1.4038,1.4318,1830021.0,2022-03-31 00:00:00+00:00
1648771200000,1.4297,1.6087,1.4138,1.5898,1789117.0,2022-04-01 00:00:00+00:00
1648857600000,1.5899,1.681,1.5261,1.5319,1264368.0,2022-04-02 00:00:00+00:00
1648944000000,1.5369,1.6493,1.514,1.6246,779214.0,2022-04-03 00:00:00+00:00
1649030400000,1.6252,1.6456,1.4813,1.5488,635659.0,2022-04-04 00:00:00+00:00
1649116800000,1.5487,1.5806,1.4426,1.4513,443015.0,2022-04-05 00:00:00+00:00
1649203200000,1.443,1.4615,1.295,1.3073,1263730.0,2022-04-06 00:00:00+00:00
1649289600000,1.3073,1.3809,1.2815,1.3513,436309.0,2022-04-07 00:00:00+00:00
1649376000000,1.3474,1.3778,1.2362,1.2487,471328.0,2022-04-08 00:00:00+00:00
1649462400000,1.2491,1.3036,1.244,1.3001,248828.0,2022-04-09 00:00:00+00:00
1649548800000,1.3021,1.3258,1.2513,1.2529,337584.0,2022-04-10 00:00:00+00:00
1649635200000,1.2551,1.26,1.1024,1.1203,885876.0,2022-04-11 00:00:00+00:00
1649721600000,1.1206,1.188,1.1118,1.164,568532.0,2022-04-12 00:00:00+00:00
1649808000000,1.1606,1.2053,1.1414,1.1946,353674.0,2022-04-13 00:00:00+00:00
1649894400000,1.191,1.224,1.1347,1.1544,311296.0,2022-04-14 00:00:00+00:00
1649980800000,1.1564,1.1843,1.1497,1.1797,312928.0,2022-04-15 00:00:00+00:00
1650067200000,1.1792,1.1815,1.1382,1.1557,156333.0,2022-04-16 00:00:00+00:00
1650153600000,1.1537,1.1658,1.1054,1.1142,235574.0,2022-04-17 00:00:00+00:00
1650240000000,1.1151,1.1453,1.0591,1.1422,386945.0,2022-04-18 00:00:00+00:00
1650326400000,1.1416,1.1916,1.1339,1.1882,314315.0,2022-04-19 00:00:00+00:00
1650412800000,1.1841,1.2316,1.161,1.1751,489059.0,2022-04-20 00:00:00+00:00
1650499200000,1.1804,1.2088,1.0985,1.1162,494748.0,2022-04-21 00:00:00+00:00
1650585600000,1.1141,1.1486,1.0983,1.111,356984.0,2022-04-22 00:00:00+00:00
1650672000000,1.1155,1.1221,1.0815,1.0922,261406.0,2022-04-23 00:00:00+00:00
1650758400000,1.0942,1.1,1.0652,1.0688,156357.0,2022-04-24 00:00:00+00:00
1650844800000,1.0691,1.0728,0.9845,1.0728,678725.0,2022-04-25 00:00:00+00:00
1650931200000,1.0744,1.0841,0.9583,0.965,577186.0,2022-04-26 00:00:00+00:00
1651017600000,0.9667,1.0152,0.9622,0.9884,501847.0,2022-04-27 00:00:00+00:00
1651104000000,0.987,1.0169,0.9642,0.971,238544.0,2022-04-28 00:00:00+00:00
1651190400000,0.9701,0.9796,0.7995,0.8344,712991.0,2022-04-29 00:00:00+00:00
1651276800000,0.8355,0.8532,0.6524,0.6855,1884620.0,2022-04-30 00:00:00+00:00
1651363200000,0.6843,0.7916,0.6555,0.7864,2934807.0,2022-05-01 00:00:00+00:00
1651449600000,0.7858,0.8061,0.725,0.7717,2644777.0,2022-05-02 00:00:00+00:00
1651536000000,0.7713,0.8145,0.7427,0.7523,1234207.0,2022-05-03 00:00:00+00:00
1651622400000,0.748,0.8668,0.7454,0.8612,1273970.0,2022-05-04 00:00:00+00:00
1651708800000,0.8636,0.8724,0.7116,0.7422,1492237.0,2022-05-05 00:00:00+00:00
1651795200000,0.7408,0.7474,0.694,0.724,654889.0,2022-05-06 00:00:00+00:00
1651881600000,0.7256,0.7301,0.6634,0.6824,351514.0,2022-05-07 00:00:00+00:00
1651968000000,0.6859,0.708,0.6615,0.677,640265.0,2022-05-08 00:00:00+00:00
1652054400000,0.6788,0.6892,0.537,0.5401,1157094.0,2022-05-09 00:00:00+00:00
1652140800000,0.5406,0.6145,0.5164,0.5331,4111759.0,2022-05-10 00:00:00+00:00
1652227200000,0.5331,0.5521,0.2774,0.3067,4856697.0,2022-05-11 00:00:00+00:00
1652313600000,0.3072,0.3337,0.2377,0.2978,4742944.0,2022-05-12 00:00:00+00:00
1652400000000,0.2975,0.4345,0.2874,0.3305,7879030.0,2022-05-13 00:00:00+00:00
1652486400000,0.3308,0.3873,0.2951,0.377,2810327.0,2022-05-14 00:00:00+00:00
1652572800000,0.3772,0.4,0.3467,0.3942,2735868.0,2022-05-15 00:00:00+00:00
1652659200000,0.3933,0.3936,0.3317,0.3358,3108539.0,2022-05-16 00:00:00+00:00
1652745600000,0.3374,0.3809,0.336,0.3591,1988849.0,2022-05-17 00:00:00+00:00
1652832000000,0.3584,0.3738,0.316,0.318,1717688.0,2022-05-18 00:00:00+00:00
1652918400000,0.3192,0.3558,0.3031,0.3507,2237177.0,2022-05-19 00:00:00+00:00
