ts,open,high,low,close,volume,dt
1633564800000,1.0385,1.05,0.9919,1.027,221841.74,2021-10-07 00:00:00+00:00
1633651200000,1.0283,1.1095,1.0103,1.0798,587148.7,2021-10-08 00:00:00+00:00
1633737600000,1.0858,1.12,1.0505,1.1148,317389.06,2021-10-09 00:00:00+00:00
1633824000000,1.1099,1.1292,1.0325,1.0443,268397.76,2021-10-10 00:00:00+00:00
1633910400000,1.0365,1.0759,0.9909,1.0161,304303.29,2021-10-11 00:00:00+00:00
1633996800000,1.0144,1.0144,0.9375,0.996,342243.93,2021-10-12 00:00:00+00:00
1634083200000,0.996,1.0284,0.9726,1.0245,265362.01,2021-10-13 00:00:00+00:00
1634169600000,1.0296,1.0508,1.0094,1.0349,332088.09,2021-10-14 00:00:00+00:00
1634256000000,1.0367,1.0368,0.9735,1.0237,411337.54,2021-10-15 00:00:00+00:00
1634342400000,1.0252,1.0337,0.9932,1.0021,284536.27,2021-10-16 00:00:00+00:00
1634428800000,0.999,1.0242,0.9554,0.9883,248991.01,2021-10-17 00:00:00+00:00
1634515200000,0.9893,0.9977,0.9517,0.9671,178909.53,2021-10-18 00:00:00+00:00
1634601600000,0.9684,0.9877,0.9448,0.9666,152458.37,2021-10-19 00:00:00+00:00
1634688000000,0.964,1.0047,0.9558,1.0045,192990.6,2021-10-20 00:00:00+00:00
1634774400000,1.0047,1.0895,0.9951,1.0044,303727.46,2021-10-21 00:00:00+00:00
1634860800000,1.0054,1.0323,0.9857,1.0034,240797.5,2021-10-22 00:00:00+00:00
1634947200000,1.0013,1.0217,0.986,1.014,268251.82,2021-10-23 00:00:00+00:00
1635033600000,1.0133,1.0212,0.9729,0.99,168059.92,2021-10-24 00:00:00+00:00
1635120000000,0.9964,1.0194,0.9906,1.0121,167893.08,2021-10-25 00:00:00+00:00
1635206400000,1.0121,1.0997,1.0072,1.0691,435115.43,2021-10-26 00:00:00+00:00
1635292800000,1.0688,1.0772,0.9247,0.9321,321042.9,2021-10-27 00:00:00+00:00
1635379200000,0.9359,0.9877,0.9193,0.9749,135102.13,2021-10-28 00:00:00+00:00
1635465600000,0.9779,1.0669,0.9663,1.0497,610428.75,2021-10-29 00:00:00+00:00
1635552000000,1.0527,1.3911,1.0207,1.1508,2717692.32,2021-10-30 00:00:00+00:00
1635638400000,1.1505,1.68,1.1373,1.1812,7476625.34,2021-10-31 00:00:00+00:00
1635724800000,1.186,1.2966,1.1023,1.2424,1486042.88,2021-11-01 00:00:00+00:00
1635811200000,1.2436,1.4566,1.2297,1.3103,2049511.7,2021-11-02 00:00:00+00:00
