ts,open,high,low,close,volume,dt
1624752000000,3.12,3.32,3.09,3.31,12659.45568867,2021-06-27 00:00:00+00:00
1624838400000,3.32,3.44,3.29,3.41,9697.3014696,2021-06-28 00:00:00+00:00
1624924800000,3.41,3.6,3.41,3.5,16903.38247053,2021-06-29 00:00:00+00:00
1625011200000,3.51,3.62,3.34,3.61,10108.47844464,2021-06-30 00:00:00+00:00
1625097600000,3.62,3.62,3.41,3.52,7858.0243648,2021-07-01 00:00:00+00:00
1625184000000,3.52,3.52,3.36,3.47,6984.01722766,2021-07-02 00:00:00+00:00
1625270400000,3.48,3.55,3.47,3.51,7003.93127897,2021-07-03 00:00:00+00:00
1625356800000,3.51,3.59,3.45,3.54,6594.32726026,2021-07-04 00:00:00+00:00
1625443200000,3.54,3.55,3.39,3.47,11146.95137892,2021-07-05 00:00:00+00:00
1625529600000,3.47,3.65,3.45,3.65,8069.63148996,2021-07-06 00:00:00+00:00
1625616000000,3.64,3.75,3.56,3.58,13458.01900217,2021-07-07 00:00:00+00:00
1625702400000,3.59,3.59,3.31,3.32,22939.42037544,2021-07-08 00:00:00+00:00
1625788800000,3.32,3.36,3.23,3.3,7647.88636663,2021-07-09 00:00:00+00:00
1625875200000,3.3,3.33,3.22,3.25,6488.49677352,2021-07-10 00:00:00+00:00
1625961600000,3.25,3.33,3.22,3.3,9064.87621647,2021-07-11 00:00:00+00:00
1626048000000,3.3,3.4,3.2,3.22,14395.73681843,2021-07-12 00:00:00+00:00
1626134400000,3.23,3.27,3.09,3.1,7275.81631945,2021-07-13 00:00:00+00:00
1626220800000,3.1,3.12,2.96,3.1,15773.53112578,2021-07-14 00:00:00+00:00
1626307200000,3.1,3.1,2.9,2.92,11501.60877969,2021-07-15 00:00:00+00:00
1626393600000,2.92,2.93,2.76,2.78,8982.72713661,2021-07-16 00:00:00+00:00
1626480000000,2.78,2.86,2.73,2.79,7386.05994961,2021-07-17 00:00:00+00:00
1626566400000,2.79,2.9,2.78,2.81,10781.98643014,2021-07-18 00:00:00+00:00
1626652800000,2.81,2.82,2.6,2.62,9843.85301273,2021-07-19 00:00:00+00:00
1626739200000,2.6,2.63,2.45,2.51,36215.39334219,2021-07-20 00:00:00+00:00
1626825600000,2.51,2.71,2.46,2.65,13530.41441068,2021-07-21 00:00:00+00:00
1626912000000,2.65,2.8,2.62,2.74,12755.067082,2021-07-22 00:00:00+00:00
1626998400000,2.75,2.87,2.71,2.85,19796.04600848,2021-07-23 00:00:00+00:00
1627084800000,2.85,2.95,2.81,2.9,18111.36705861,2021-07-24 00:00:00+00:00
1627171200000,2.9,2.94,2.79,2.91,15793.56667656,2021-07-25 00:00:00+00:00
1627257600000,2.91,3.17,2.9,2.99,31652.06788079,2021-07-26 00:00:00+00:00
1627344000000,2.99,3.16,2.86,2.92,20180.60698005,2021-07-27 00:00:00+00:00
1627430400000,2.93,3.0,2.76,2.92,13336.4398386,2021-07-28 00:00:00+00:00
1627516800000,2.92,3.14,2.9,3.12,18741.04112358,2021-07-29 00:00:00+00:00
1627603200000,3.12,3.38,3.01,3.33,18702.65452988,2021-07-30 00:00:00+00:00
