ts,open,high,low,close,volume,dt
1701388800000,0.0001173,0.00014633,0.00011132,0.00013731,84906841117.78453,2023-12-01 00:00:00+00:00
1701475200000,0.00013734,0.00015393,0.00013188,0.00014708,85783207799.0629,2023-12-02 00:00:00+00:00
1701561600000,0.00014702,0.00020447,0.00014546,0.00019713,137287422446.18893,2023-12-03 00:00:00+00:00
1701648000000,0.00019715,0.00028028,0.00019121,0.00025767,435014827483.39215,2023-12-04 00:00:00+00:00
1701734400000,0.00025769,0.00025957,0.000214,0.00022445,81884374787.77565,2023-12-05 00:00:00+00:00
1701820800000,0.00022451,0.0002468,0.000195,0.00021734,76411988671.88269,2023-12-06 00:00:00+00:00
1701907200000,0.00021731,0.00023104,0.00019726,0.00020025,40917688813.337,2023-12-07 00:00:00+00:00
1701993600000,0.00020034,0.00021293,0.000196,0.00020255,25802681393.32823,2023-12-08 00:00:00+00:00
1702080000000,0.0002025,0.00020902,0.00017712,0.00017862,26646871212.607437,2023-12-09 00:00:00+00:00
1702166400000,0.00017858,0.00021655,0.00017858,0.00020005,37898471545.39857,2023-12-10 00:00:00+00:00
1702252800000,0.00020038,0.00020254,0.00015934,0.00017657,22771836602.604935,2023-12-11 00:00:00+00:00
1702339200000,0.00017648,0.0001861,0.00017053,0.00017641,12793403505.993196,2023-12-12 00:00:00+00:00
1702425600000,0.0001765,0.00018315,0.00016219,0.00017919,10704845613.824066,2023-12-13 00:00:00+00:00
1702512000000,0.00017933,0.0001847,0.00016824,0.00017988,9184857998.486933,2023-12-14 00:00:00+00:00
1702598400000,0.00017981,0.00019203,0.00016499,0.00016523,13631562261.302944,2023-12-15 00:00:00+00:00
1702684800000,0.00016581,0.00017312,0.00016234,0.00016617,8828629487.000174,2023-12-16 00:00:00+00:00
1702771200000,0.00016625,0.00016938,0.00015897,0.00016182,7948956027.832913,2023-12-17 00:00:00+00:00
1702857600000,0.00016149,0.00016396,0.00014065,0.00015108,8166575611.557872,2023-12-18 00:00:00+00:00
1702944000000,0.00015102,0.00017722,0.00014944,0.00016075,29240188610.13125,2023-12-19 00:00:00+00:00
1703030400000,0.00016099,0.00016409,0.00015339,0.000156,8900543341.349781,2023-12-20 00:00:00+00:00
1703116800000,0.00015604,0.00016175,0.00015378,0.00015743,3960106890.2562027,2023-12-21 00:00:00+00:00
1703203200000,0.00015774,0.00017158,0.00015333,0.00016629,11340036343.667177,2023-12-22 00:00:00+00:00
1703289600000,0.00016653,0.00016785,0.00015822,0.00016102,4059735355.211159,2023-12-23 00:00:00+00:00
1703376000000,0.00016139,0.000165,0.00015009,0.0001556,4995759153.72405,2023-12-24 00:00:00+00:00
1703462400000,0.0001559,0.00016104,0.00015412,0.00015878,5407648238.649369,2023-12-25 00:00:00+00:00
