ts,open,high,low,close,volume,dt
1694044800000,19.6,19.99,19.34,19.9,4237.82,2023-09-07 00:00:00+00:00
1694131200000,19.86,20.26,19.39,19.61,3741.56,2023-09-08 00:00:00+00:00
1694217600000,19.62,19.62,19.4,19.46,1317.71,2023-09-09 00:00:00+00:00
1694304000000,19.42,19.42,17.81,18.26,20372.95,2023-09-10 00:00:00+00:00
1694390400000,18.24,18.42,17.37,17.73,15604.99,2023-09-11 00:00:00+00:00
1694476800000,17.72,18.75,17.59,17.91,7969.35,2023-09-12 00:00:00+00:00
1694563200000,17.92,18.54,17.73,18.4,6181.08,2023-09-13 00:00:00+00:00
1694649600000,18.41,19.31,18.41,18.82,7618.38,2023-09-14 00:00:00+00:00
1694736000000,18.83,19.48,18.57,19.15,6579.84,2023-09-15 00:00:00+00:00
1694822400000,19.16,19.43,18.89,19.13,8699.43,2023-09-16 00:00:00+00:00
1694908800000,19.14,19.14,18.67,18.77,2101.25,2023-09-17 00:00:00+00:00
1694995200000,18.81,20.13,18.56,19.66,20262.53,2023-09-18 00:00:00+00:00
1695081600000,19.66,20.36,19.61,20.01,7852.32,2023-09-19 00:00:00+00:00
1695168000000,20.08,20.5,19.82,20.32,4901.3,2023-09-20 00:00:00+00:00
1695254400000,20.24,20.26,19.3,19.46,7908.29,2023-09-21 00:00:00+00:00
1695340800000,19.43,19.76,19.13,19.44,5585.02,2023-09-22 00:00:00+00:00
1695427200000,19.47,19.55,19.28,19.44,1162.99,2023-09-23 00:00:00+00:00
1695513600000,19.48,19.65,19.21,19.35,3323.34,2023-09-24 00:00:00+00:00
1695600000000,19.33,19.71,19.12,19.38,4987.89,2023-09-25 00:00:00+00:00
1695686400000,19.39,19.5,18.94,19.04,3969.69,2023-09-26 00:00:00+00:00
1695772800000,19.04,19.45,18.75,19.08,7392.94,2023-09-27 00:00:00+00:00
1695859200000,19.08,19.94,19.08,19.94,7247.01,2023-09-28 00:00:00+00:00
1695945600000,19.94,20.44,19.86,20.26,6832.36,2023-09-29 00:00:00+00:00
1696032000000,20.26,21.69,20.11,21.38,8516.61,2023-09-30 00:00:00+00:00
1696118400000,21.37,24.29,21.13,23.81,40066.42,2023-10-01 00:00:00+00:00
1696204800000,23.88,24.58,22.93,23.32,21978.98,2023-10-02 00:00:00+00:00
1696291200000,23.32,24.69,23.31,23.53,19860.47,2023-10-03 00:00:00+00:00
1696377600000,23.6,23.74,22.61,23.15,9136.43,2023-10-04 00:00:00+00:00
1696464000000,23.08,23.71,22.58,22.68,6236.51,2023-10-05 00:00:00+00:00
1696550400000,22.72,23.7,22.72,23.37,6854.87,2023-10-06 00:00:00+00:00
1696636800000,23.4,24.01,23.1,23.25,5762.96,2023-10-07 00:00:00+00:00
1696723200000,23.26,23.62,23.08,23.18,3732.71,2023-10-08 00:00:00+00:00
1696809600000,23.19,23.35,21.8,22.13,7830.99,2023-10-09 00:00:00+00:00
1696896000000,22.13,22.46,21.73,22.09,5787.27,2023-10-10 00:00:00+00:00
1696982400000,22.14,22.38,21.66,21.97,4435.57,2023-10-11 00:00:00+00:00
1697068800000,21.97,22.02,21.03,21.28,6953.12,2023-10-12 00:00:00+00:00
1697155200000,21.27,22.13,21.15,21.78,7032.47,2023-10-13 00:00:00+00:00
1697241600000,21.78,22.13,21.78,21.95,2966.13,2023-10-14 00:00:00+00:00
1697328000000,21.85,22.09,21.57,21.91,6974.01,2023-10-15 00:00:00+00:00
1697414400000,21.9,24.57,21.9,23.91,21421.78,2023-10-16 00:00:00+00:00
1697500800000,23.91,24.46,23.46,23.89,16623.54,2023-10-17 00:00:00+00:00
1697587200000,23.87,24.18,23.37,23.41,5488.33,2023-10-18 00:00:00+00:00
1697673600000,23.42,25.24,23.22,24.95,30944.66,2023-10-19 00:00:00+00:00
1697760000000,24.94,27.3,24.74,27.03,26296.17,2023-10-20 00:00:00+00:00
1697846400000,27.08,30.04,26.66,29.35,33377.47,2023-10-21 00:00:00+00:00
1697932800000,29.28,29.86,28.04,28.9,7590.1,2023-10-22 00:00:00+00:00
1698019200000,28.92,32.6,28.73,31.87,40227.09,2023-10-23 00:00:00+00:00
1698105600000,31.81,32.58,29.53,30.17,49915.07,2023-10-24 00:00:00+00:00
1698192000000,30.17,33.79,30.03,32.49,36025.59,2023-10-25 00:00:00+00:00
1698278400000,32.47,33.22,30.77,32.74,24272.15,2023-10-26 00:00:00+00:00
1698364800000,32.77,33.09,31.3,31.72,19836.55,2023-10-27 00:00:00+00:00
