ts,open,high,low,close,volume,dt
1647648000000,32.68,34.454,32.161,32.496,24644.29514961,2022-03-19 00:00:00+00:00
1647734400000,32.463,34.044,31.565,32.529,26682.29477083,2022-03-20 00:00:00+00:00
1647820800000,32.379,33.734,31.034,32.425,20953.26064222,2022-03-21 00:00:00+00:00
1647907200000,32.418,34.762,31.884,32.552,12458.4923642,2022-03-22 00:00:00+00:00
1647993600000,32.506,32.716,31.579,31.924,42825.23962661,2022-03-23 00:00:00+00:00
1648080000000,31.896,32.523,30.089,31.239,10438.47020422,2022-03-24 00:00:00+00:00
1648166400000,31.127,31.754,30.237,31.165,8688.98034646,2022-03-25 00:00:00+00:00
1648252800000,31.196,33.56,31.012,32.643,21938.463489,2022-03-26 00:00:00+00:00
1648339200000,32.629,32.629,31.018,32.38,11914.6103686,2022-03-27 00:00:00+00:00
1648425600000,32.359,44.624,31.681,42.976,40028.31652566,2022-03-28 00:00:00+00:00
1648512000000,43.203,54.202,43.002,50.364,57452.01785213,2022-03-29 00:00:00+00:00
1648598400000,50.129,59.584,49.297,52.132,42473.16217151,2022-03-30 00:00:00+00:00
1648684800000,52.112,63.5,49.051,54.607,169315.99472722,2022-03-31 00:00:00+00:00
1648771200000,54.344,57.9,50.949,52.106,120152.20365345,2022-04-01 00:00:00+00:00
1648857600000,52.106,54.374,48.31,48.583,144380.88195175,2022-04-02 00:00:00+00:00
1648944000000,48.691,53.569,44.479,46.544,25322.28159843,2022-04-03 00:00:00+00:00
1649030400000,46.75,47.075,32.865,34.756,74997.6918536,2022-04-04 00:00:00+00:00
1649116800000,34.72,35.796,28.88,30.404,100287.50430952,2022-04-05 00:00:00+00:00
1649203200000,30.427,31.712,27.125,28.691,259354.29247631,2022-04-06 00:00:00+00:00
1649289600000,28.724,30.925,27.719,30.245,51142.94758093,2022-04-07 00:00:00+00:00
1649376000000,30.363,31.061,25.718,26.304,45814.78109464,2022-04-08 00:00:00+00:00
1649462400000,26.235,26.464,23.721,24.696,45178.141815,2022-04-09 00:00:00+00:00
1649548800000,24.72,26.387,23.046,23.124,220261.51111776,2022-04-10 00:00:00+00:00
1649635200000,23.1,23.892,21.215,23.7,80910.39540248,2022-04-11 00:00:00+00:00
1649721600000,23.745,24.171,21.669,22.121,118775.74491215,2022-04-12 00:00:00+00:00
1649808000000,22.148,22.499,20.347,21.674,122151.18958839,2022-04-13 00:00:00+00:00
1649894400000,21.709,23.191,20.594,21.219,92746.90344647,2022-04-14 00:00:00+00:00
1649980800000,21.179,22.492,20.48,22.158,32881.43825765,2022-04-15 00:00:00+00:00
1650067200000,22.158,23.03,20.965,21.477,33684.82448285,2022-04-16 00:00:00+00:00
1650153600000,21.467,21.581,19.744,19.985,148465.21276518,2022-04-17 00:00:00+00:00
1650240000000,19.975,20.468,18.637,20.468,116852.36743696,2022-04-18 00:00:00+00:00
1650326400000,20.415,21.339,20.04,21.167,92824.17197488,2022-04-19 00:00:00+00:00
