timestamp,open,high,low,close,volume
2026-05-20 03:50:00+00:00,640.33,640.41,640.1,640.3,59.65
2026-05-20 03:55:00+00:00,640.32,640.59,640.26,640.48,481.06
2026-05-20 04:00:00+00:00,640.5,641.1,640.49,640.81,168.9
2026-05-20 04:05:00+00:00,640.96,640.97,640.65,640.78,77.96
2026-05-20 04:10:00+00:00,640.76,640.78,640.17,640.73,54.19
2026-05-20 04:15:00+00:00,640.73,640.78,640.0,640.01,60.07
2026-05-20 04:20:00+00:00,640.0,640.19,640.0,640.13,119.63
2026-05-20 04:25:00+00:00,640.14,640.14,639.78,639.83,69.97
2026-05-20 04:30:00+00:00,639.79,639.83,639.4,639.4,64.51
2026-05-20 04:35:00+00:00,639.24,639.24,638.78,639.2,163.08
2026-05-20 04:40:00+00:00,639.2,639.58,639.2,639.26,64.03
2026-05-20 04:45:00+00:00,639.33,639.74,639.33,639.5,41.74
2026-05-20 04:50:00+00:00,639.51,639.89,639.51,639.85,33.78
2026-05-20 04:55:00+00:00,639.77,639.92,639.75,639.92,14.48
2026-05-20 05:00:00+00:00,639.92,640.53,639.92,640.34,194.97
2026-05-20 05:05:00+00:00,640.34,641.69,640.34,641.62,129.66
2026-05-20 05:10:00+00:00,641.62,642.59,641.43,641.92,248.29
2026-05-20 05:15:00+00:00,641.94,641.94,641.27,641.56,180.18
2026-05-20 05:20:00+00:00,641.74,641.88,641.36,641.53,115.4
2026-05-20 05:25:00+00:00,641.71,641.71,641.36,641.68,200.6
2026-05-20 05:30:00+00:00,641.87,643.53,641.87,642.69,254.63
2026-05-20 05:35:00+00:00,642.85,643.6,642.83,643.6,396.49
2026-05-20 05:40:00+00:00,643.65,643.83,643.0,643.0,182.42
2026-05-20 05:45:00+00:00,642.75,643.01,642.57,642.7,194.84
2026-05-20 05:50:00+00:00,642.72,643.06,642.52,642.95,54.41
2026-05-20 05:55:00+00:00,643.05,643.05,642.77,642.92,86.43
2026-05-20 06:00:00+00:00,642.92,643.12,642.55,642.55,147.78
2026-05-20 06:05:00+00:00,642.79,642.98,642.59,642.79,536.57
2026-05-20 06:10:00+00:00,642.38,642.45,641.99,642.45,101.68
2026-05-20 06:15:00+00:00,642.94,642.94,642.49,642.73,201.3
2026-05-20 06:20:00+00:00,642.84,643.01,642.35,642.74,168.73
2026-05-20 06:25:00+00:00,642.63,642.63,642.15,642.63,183.24
2026-05-20 06:30:00+00:00,642.82,642.91,642.31,642.37,90.22
2026-05-20 06:35:00+00:00,642.37,642.84,642.18,642.69,101.84
2026-05-20 06:40:00+00:00,642.67,642.93,642.48,642.93,58.26
2026-05-20 06:45:00+00:00,643.16,643.68,643.07,643.68,110.06
2026-05-20 06:50:00+00:00,643.65,644.16,643.65,643.88,135.64
2026-05-20 06:55:00+00:00,643.86,644.23,643.86,644.02,230.08
2026-05-20 07:00:00+00:00,644.05,644.09,643.69,643.77,175.57
2026-05-20 07:05:00+00:00,643.73,644.22,643.73,644.1,122.81
2026-05-20 07:10:00+00:00,644.16,644.49,644.11,644.2,102.22
2026-05-20 07:15:00+00:00,644.2,644.2,643.94,644.07,148.44
2026-05-20 07:20:00+00:00,644.23,645.18,644.23,645.18,153.04
2026-05-20 07:25:00+00:00,645.16,645.16,644.63,644.95,369.85
2026-05-20 07:30:00+00:00,644.85,644.85,644.11,644.42,119.77
2026-05-20 07:35:00+00:00,644.42,644.42,643.97,644.41,83.72
2026-05-20 07:40:00+00:00,644.41,644.64,644.0,644.01,124.71
2026-05-20 07:45:00+00:00,644.0,644.0,643.61,643.62,106.69
2026-05-20 07:50:00+00:00,643.61,643.94,643.34,643.94,105.62
2026-05-20 07:55:00+00:00,643.97,644.06,643.72,643.72,83.63
2026-05-20 08:00:00+00:00,643.72,644.18,643.55,644.07,165.19
2026-05-20 08:05:00+00:00,644.18,644.48,643.87,643.87,152.31
2026-05-20 08:10:00+00:00,643.82,644.2,643.81,644.1,78.65
2026-05-20 08:15:00+00:00,644.06,644.89,644.06,644.47,134.88
2026-05-20 08:20:00+00:00,644.6,644.6,643.99,644.24,237.29
2026-05-20 08:25:00+00:00,644.32,644.45,644.18,644.45,154.36
2026-05-20 08:30:00+00:00,644.59,645.12,644.59,644.9,94.63
2026-05-20 08:35:00+00:00,644.87,645.55,644.61,645.55,124.17
2026-05-20 08:40:00+00:00,645.57,645.57,644.96,645.28,294.03
2026-05-20 08:45:00+00:00,645.36,645.59,645.0,645.0,279.28
2026-05-20 08:50:00+00:00,645.0,645.08,644.81,644.98,121.02
2026-05-20 08:55:00+00:00,645.09,645.09,644.62,644.8,82.53
2026-05-20 09:00:00+00:00,644.79,644.98,644.62,644.75,92.47
2026-05-20 09:05:00+00:00,644.62,644.62,644.18,644.5,86.24
2026-05-20 09:10:00+00:00,644.49,644.72,644.32,644.68,71.95
2026-05-20 09:15:00+00:00,644.64,644.91,644.34,644.87,119.94
2026-05-20 09:20:00+00:00,644.97,645.1,644.81,644.87,52.67
2026-05-20 09:25:00+00:00,644.87,645.28,644.87,645.27,54.86
2026-05-20 09:30:00+00:00,645.26,645.42,645.11,645.17,76.76
2026-05-20 09:35:00+00:00,645.23,645.27,645.06,645.22,50.11
2026-05-20 09:40:00+00:00,645.21,645.39,644.48,644.48,69.57
2026-05-20 09:45:00+00:00,644.49,644.73,644.31,644.73,168.82
2026-05-20 09:50:00+00:00,644.73,644.82,644.31,644.61,91.83
2026-05-20 09:55:00+00:00,644.8,644.85,644.53,644.79,52.44
2026-05-20 10:00:00+00:00,644.78,645.17,644.49,644.57,77.66
2026-05-20 10:05:00+00:00,644.66,644.87,644.45,644.45,120.53
2026-05-20 10:10:00+00:00,644.31,644.7,644.17,644.7,113.58
2026-05-20 10:15:00+00:00,644.68,644.79,644.52,644.78,33.5
2026-05-20 10:20:00+00:00,644.69,645.09,644.69,644.97,104.87
2026-05-20 10:25:00+00:00,644.97,645.01,644.67,645.01,50.02
2026-05-20 10:30:00+00:00,645.13,645.4,644.99,645.4,71.58
2026-05-20 10:35:00+00:00,645.41,645.67,645.31,645.37,155.54
2026-05-20 10:40:00+00:00,645.4,645.45,644.87,645.16,102.27
2026-05-20 10:45:00+00:00,645.15,645.17,644.65,644.68,48.73
2026-05-20 10:50:00+00:00,644.63,644.79,644.42,644.58,90.4
2026-05-20 10:55:00+00:00,644.6,644.6,644.17,644.33,187.78
2026-05-20 11:00:00+00:00,644.34,644.34,643.91,644.03,170.18
2026-05-20 11:05:00+00:00,644.1,644.36,644.04,644.26,106.17
2026-05-20 11:10:00+00:00,644.28,644.5,644.1,644.1,68.87
2026-05-20 11:15:00+00:00,644.16,644.34,643.94,643.94,68.34
2026-05-20 11:20:00+00:00,643.93,644.05,643.81,643.91,84.52
2026-05-20 11:25:00+00:00,643.91,643.91,643.6,643.61,93.8
2026-05-20 11:30:00+00:00,643.62,643.88,643.3,643.88,153.35
2026-05-20 11:35:00+00:00,643.87,644.02,643.61,643.92,102.22
2026-05-20 11:40:00+00:00,643.82,643.95,643.17,643.4,227.91
2026-05-20 11:45:00+00:00,643.33,643.63,643.08,643.08,63.72
2026-05-20 11:50:00+00:00,643.03,643.5,642.69,643.47,205.01
2026-05-20 11:55:00+00:00,643.46,643.74,643.23,643.7,62.39
2026-05-20 12:00:00+00:00,643.7,644.5,643.4,644.48,206.92
2026-05-20 12:05:00+00:00,644.48,644.49,644.04,644.04,117.64
2026-05-20 12:10:00+00:00,643.85,644.12,643.83,644.0,317.63
2026-05-20 12:15:00+00:00,644.0,644.2,643.98,643.99,228.57
2026-05-20 12:20:00+00:00,643.98,643.98,643.4,643.83,81.59
2026-05-20 12:25:00+00:00,643.86,644.36,643.86,644.17,114.16
2026-05-20 12:30:00+00:00,644.47,644.98,644.19,644.88,124.83
2026-05-20 12:35:00+00:00,644.87,644.97,644.78,644.94,65.28
2026-05-20 12:40:00+00:00,644.98,645.12,644.69,645.07,94.38
2026-05-20 12:45:00+00:00,645.08,645.7,645.07,645.64,249.48
2026-05-20 12:50:00+00:00,645.59,645.71,645.36,645.7,67.08
2026-05-20 12:55:00+00:00,645.74,646.36,645.3,645.35,288.87
2026-05-20 13:00:00+00:00,645.43,645.56,645.05,645.11,154.99
2026-05-20 13:05:00+00:00,645.11,645.29,644.84,644.86,189.41
2026-05-20 13:10:00+00:00,644.8,644.8,644.4,644.59,235.49
2026-05-20 13:15:00+00:00,644.58,644.73,644.23,644.65,64.39
2026-05-20 13:20:00+00:00,644.63,645.11,644.62,645.0,54.18
2026-05-20 13:25:00+00:00,644.65,644.66,643.6,643.75,172.54
2026-05-20 13:30:00+00:00,643.64,643.87,643.37,643.73,124.66
2026-05-20 13:35:00+00:00,643.83,643.83,642.4,642.85,343.94
2026-05-20 13:40:00+00:00,642.74,643.26,642.53,643.1,285.41
2026-05-20 13:45:00+00:00,643.47,644.42,643.36,643.53,315.64
2026-05-20 13:50:00+00:00,643.65,643.98,643.07,643.46,108.35
2026-05-20 13:55:00+00:00,643.27,643.55,642.78,643.55,172.84
2026-05-20 14:00:00+00:00,643.73,643.95,643.07,643.25,143.16
2026-05-20 14:05:00+00:00,643.35,643.35,642.83,642.86,183.39
2026-05-20 14:10:00+00:00,642.79,643.6,641.76,643.37,207.87
2026-05-20 14:15:00+00:00,643.44,645.76,643.38,645.72,263.38
2026-05-20 14:20:00+00:00,645.66,646.45,645.29,645.4,238.59
2026-05-20 14:25:00+00:00,645.17,645.91,645.12,645.7,189.03
2026-05-20 14:30:00+00:00,645.87,646.44,645.87,646.06,188.28
2026-05-20 14:35:00+00:00,645.9,646.29,645.49,645.67,345.8
2026-05-20 14:40:00+00:00,645.49,646.09,645.45,646.09,204.28
2026-05-20 14:45:00+00:00,646.02,647.79,646.02,647.64,535.13
2026-05-20 14:50:00+00:00,647.03,649.9,647.03,649.17,261.84
2026-05-20 14:55:00+00:00,649.16,649.26,648.4,648.42,421.15
2026-05-20 15:00:00+00:00,648.44,648.44,647.42,647.44,238.02
2026-05-20 15:05:00+00:00,647.43,648.0,647.31,648.0,291.34
2026-05-20 15:10:00+00:00,647.98,647.98,647.29,647.37,204.09
2026-05-20 15:15:00+00:00,647.53,650.06,647.53,649.74,252.03
2026-05-20 15:20:00+00:00,649.94,650.29,649.45,649.49,306.04
2026-05-20 15:25:00+00:00,649.12,649.12,648.29,649.12,102.64
2026-05-20 15:30:00+00:00,648.98,649.79,648.6,649.45,253.55
2026-05-20 15:35:00+00:00,649.43,649.66,648.64,648.64,157.11
2026-05-20 15:40:00+00:00,648.66,648.66,647.87,648.42,223.93
2026-05-20 15:45:00+00:00,648.37,649.48,648.37,649.23,129.81
2026-05-20 15:50:00+00:00,649.5,649.75,649.3,649.41,206.4
2026-05-20 15:55:00+00:00,649.45,649.57,648.63,649.11,169.48
2026-05-20 16:00:00+00:00,649.32,650.13,649.14,649.31,300.0
2026-05-20 16:05:00+00:00,649.45,649.98,649.38,649.9,202.79
2026-05-20 16:10:00+00:00,649.9,650.03,649.37,649.37,122.67
2026-05-20 16:15:00+00:00,649.32,649.32,647.85,648.02,170.56
2026-05-20 16:20:00+00:00,648.08,648.08,647.07,647.66,184.96
2026-05-20 16:25:00+00:00,647.47,647.47,646.37,646.92,288.19
2026-05-20 16:30:00+00:00,646.97,647.47,646.61,647.35,261.38
2026-05-20 16:35:00+00:00,647.36,647.99,647.13,647.83,169.12
2026-05-20 16:40:00+00:00,647.6,648.45,647.45,648.37,141.58
2026-05-20 16:45:00+00:00,648.61,649.23,648.37,649.2,182.69
2026-05-20 16:50:00+00:00,649.22,649.38,648.48,648.48,110.44
2026-05-20 16:55:00+00:00,648.55,649.24,648.39,649.1,117.74
2026-05-20 17:00:00+00:00,649.09,649.11,648.39,648.39,144.5
2026-05-20 17:05:00+00:00,648.48,648.5,648.13,648.43,64.48
2026-05-20 17:10:00+00:00,648.2,649.44,648.2,649.22,248.95
2026-05-20 17:15:00+00:00,649.34,649.6,648.83,649.6,227.82
2026-05-20 17:20:00+00:00,649.55,650.08,649.54,650.07,224.7
2026-05-20 17:25:00+00:00,650.06,651.0,649.86,650.46,293.41
2026-05-20 17:30:00+00:00,650.83,651.03,650.25,650.88,222.47
2026-05-20 17:35:00+00:00,650.88,651.56,650.73,651.07,68.3
2026-05-20 17:40:00+00:00,650.97,651.15,650.75,651.13,52.35
2026-05-20 17:45:00+00:00,651.13,651.23,650.44,650.65,131.45
2026-05-20 17:50:00+00:00,650.79,650.79,650.09,650.09,175.27
2026-05-20 17:55:00+00:00,650.05,650.05,649.78,649.98,118.39
2026-05-20 18:00:00+00:00,649.8,650.34,649.5,649.97,145.25
2026-05-20 18:05:00+00:00,649.97,650.16,649.84,650.04,70.21
2026-05-20 18:10:00+00:00,650.0,650.06,649.85,649.93,74.33
2026-05-20 18:15:00+00:00,649.93,650.25,649.74,650.2,98.18
2026-05-20 18:20:00+00:00,650.21,650.28,649.37,649.39,98.86
2026-05-20 18:25:00+00:00,649.4,649.65,649.03,649.56,148.22
2026-05-20 18:30:00+00:00,649.44,649.77,649.14,649.76,80.79
2026-05-20 18:35:00+00:00,649.74,650.22,649.65,650.01,54.38
2026-05-20 18:40:00+00:00,650.01,650.03,649.57,649.57,64.29
2026-05-20 18:45:00+00:00,649.52,649.66,648.83,649.42,127.64
2026-05-20 18:50:00+00:00,649.45,649.48,649.18,649.18,77.52
2026-05-20 18:55:00+00:00,649.18,649.38,649.15,649.26,116.72
2026-05-20 19:00:00+00:00,649.23,649.23,648.51,648.51,135.01
2026-05-20 19:05:00+00:00,648.4,648.99,648.34,648.99,128.46
2026-05-20 19:10:00+00:00,649.1,649.29,649.05,649.2,56.54
2026-05-20 19:15:00+00:00,649.15,649.95,648.84,649.95,129.98
2026-05-20 19:20:00+00:00,650.01,650.44,650.01,650.37,150.98
2026-05-20 19:25:00+00:00,650.38,650.64,650.21,650.43,153.42
2026-05-20 19:30:00+00:00,650.46,650.6,649.98,650.14,97.4
2026-05-20 19:35:00+00:00,650.18,650.56,650.01,650.52,88.32
2026-05-20 19:40:00+00:00,650.88,650.88,650.62,650.75,189.05
2026-05-20 19:45:00+00:00,650.75,651.32,650.65,651.17,104.12
2026-05-20 19:50:00+00:00,650.94,651.24,650.54,651.23,66.05
2026-05-20 19:55:00+00:00,651.21,651.35,650.7,650.92,146.13
2026-05-20 20:00:00+00:00,650.9,650.9,650.16,650.55,105.96
2026-05-20 20:05:00+00:00,650.44,650.75,650.34,650.7,45.07
2026-05-20 20:10:00+00:00,650.93,651.3,650.79,651.25,43.18
2026-05-20 20:15:00+00:00,651.25,651.26,650.06,650.26,271.85
2026-05-20 20:20:00+00:00,650.05,650.22,649.13,649.86,175.79
2026-05-20 20:25:00+00:00,649.99,650.96,649.88,650.96,92.77
2026-05-20 20:30:00+00:00,651.1,651.19,650.46,650.65,140.0
2026-05-20 20:35:00+00:00,650.68,651.16,650.59,650.82,115.38
2026-05-20 20:40:00+00:00,650.83,651.42,650.79,651.14,86.26
2026-05-20 20:45:00+00:00,651.14,651.55,650.83,651.46,119.95
2026-05-20 20:50:00+00:00,651.46,651.75,651.3,651.45,126.33
2026-05-20 20:55:00+00:00,651.5,651.84,651.48,651.6,49.52
2026-05-20 21:00:00+00:00,651.55,652.06,651.23,651.84,110.19
2026-05-20 21:05:00+00:00,651.76,651.84,651.62,651.63,92.05
2026-05-20 21:10:00+00:00,651.63,651.64,651.28,651.46,129.53
2026-05-20 21:15:00+00:00,651.45,651.45,650.86,650.87,63.86
2026-05-20 21:20:00+00:00,650.82,651.1,650.71,651.06,53.43
2026-05-20 21:25:00+00:00,651.01,651.07,650.45,650.45,30.34
2026-05-20 21:30:00+00:00,650.43,650.69,650.31,650.54,66.48
2026-05-20 21:35:00+00:00,650.63,650.89,650.6,650.6,36.59
2026-05-20 21:40:00+00:00,650.44,650.85,650.42,650.42,60.4
2026-05-20 21:45:00+00:00,650.42,650.58,650.34,650.58,25.67
2026-05-20 21:50:00+00:00,650.58,650.59,650.23,650.31,39.44
2026-05-20 21:55:00+00:00,650.32,650.43,649.56,649.58,81.8
2026-05-20 22:00:00+00:00,649.58,649.64,648.51,648.86,130.0
