timestamp,open,high,low,close,volume
2026-05-20 06:00:00+00:00,77177.5,77387.9,77155.1,77383.7,118.493
2026-05-20 07:00:00+00:00,77383.7,77437.4,77208.5,77250.7,87.6453
2026-05-20 08:00:00+00:00,77250.7,77598.3,77169.5,77427.2,106.274
2026-05-20 09:00:00+00:00,77427.1,77513.6,77344.5,77453.1,90.342
2026-05-20 10:00:00+00:00,77453.1,77635.0,77453.1,77476.3,119.298
2026-05-20 11:00:00+00:00,77475.9,77530.0,77289.9,77351.2,99.262
2026-05-20 12:00:00+00:00,77350.0,77732.5,77320.5,77587.5,102.985
2026-05-20 13:00:00+00:00,77587.5,77617.0,76932.4,77174.9,172.542
2026-05-20 14:00:00+00:00,77180.0,77532.2,76852.9,77430.0,263.266
2026-05-20 15:00:00+00:00,77418.6,77812.5,77276.1,77415.9,198.157
2026-05-20 16:00:00+00:00,77415.8,77520.0,76983.0,77307.9,216.669
2026-05-20 17:00:00+00:00,77305.3,77679.8,77197.1,77528.4,179.571
2026-05-20 18:00:00+00:00,77522.7,77600.0,77352.5,77375.7,149.81
2026-05-20 19:00:00+00:00,77375.8,77677.0,77310.1,77631.4,101.374
2026-05-20 20:00:00+00:00,77631.4,77732.8,77443.4,77689.6,106.652
2026-05-20 21:00:00+00:00,77678.8,77732.8,77462.1,77462.1,87.036
2026-05-20 22:00:00+00:00,77460.0,77465.2,77188.0,77463.3,118.448
2026-05-20 23:00:00+00:00,77445.2,77513.6,77352.5,77510.1,70.085
2026-05-21 00:00:00+00:00,77510.4,78038.9,77479.1,77929.1,147.239
2026-05-21 01:00:00+00:00,77929.3,78127.8,77761.1,77831.9,112.884
2026-05-21 02:00:00+00:00,77824.0,78060.0,77780.5,77914.1,120.347
2026-05-21 03:00:00+00:00,77911.0,78065.9,77867.4,78047.7,76.073
2026-05-21 04:00:00+00:00,78040.7,78145.3,77925.0,77990.1,95.33
2026-05-21 05:00:00+00:00,77989.2,78087.9,77668.9,77791.0,108.535
2026-05-21 06:00:00+00:00,77793.0,77842.9,77517.8,77589.6,128.166
2026-05-21 07:00:00+00:00,77589.5,77873.6,77488.0,77849.8,110.159
2026-05-21 08:00:00+00:00,77849.7,78150.0,77837.3,77890.3,135.171
2026-05-21 09:00:00+00:00,77890.2,77947.3,77600.0,77600.0,104.523
2026-05-21 10:00:00+00:00,77600.0,77646.3,77151.4,77160.1,171.744
2026-05-21 11:00:00+00:00,77170.2,77343.2,77111.0,77157.2,116.709
2026-05-21 12:00:00+00:00,77157.1,77328.9,77050.1,77249.0,132.487
2026-05-21 13:00:00+00:00,77249.1,77322.0,76700.0,77088.3,224.174
2026-05-21 14:00:00+00:00,77088.3,77200.4,76750.3,76946.0,216.473
2026-05-21 15:00:00+00:00,76945.9,77376.5,76863.7,77225.2,157.677
2026-05-21 16:00:00+00:00,77225.1,77316.1,76979.8,77160.0,139.743
2026-05-21 17:00:00+00:00,77159.9,78053.3,77144.8,77838.8,232.498
2026-05-21 18:00:00+00:00,77838.6,77892.4,77200.1,77336.5,159.545
2026-05-21 19:00:00+00:00,77340.3,77769.3,77338.2,77670.1,132.231
2026-05-21 20:00:00+00:00,77673.6,77773.2,77613.9,77670.1,77.422
2026-05-21 21:00:00+00:00,77670.1,77772.0,77604.6,77621.0,92.485
2026-05-21 22:00:00+00:00,77621.1,77720.1,77513.0,77588.7,93.049
2026-05-21 23:00:00+00:00,77588.6,77714.2,77496.6,77579.4,113.792
2026-05-22 00:00:00+00:00,77579.4,77602.5,77340.0,77340.1,122.873
2026-05-22 01:00:00+00:00,77341.7,77634.9,77284.9,77574.9,129.197
2026-05-22 02:00:00+00:00,77576.1,77696.8,77567.2,77644.7,112.558
2026-05-22 03:00:00+00:00,77638.2,77771.4,77638.1,77725.0,120.131
2026-05-22 04:00:00+00:00,77739.9,77856.2,77600.0,77611.6,92.798
2026-05-22 05:00:00+00:00,77611.6,77688.3,77432.3,77441.2,72.149
2026-05-22 06:00:00+00:00,77444.2,77489.3,77333.1,77382.4,115.119
2026-05-22 07:00:00+00:00,77382.5,77514.5,77240.0,77358.1,88.945
2026-05-22 08:00:00+00:00,77358.0,77496.0,77170.6,77223.2,101.981
2026-05-22 09:00:00+00:00,77213.2,77321.4,77168.9,77269.4,75.067
2026-05-22 10:00:00+00:00,77269.2,77328.7,77225.0,77279.3,65.768
2026-05-22 11:00:00+00:00,77279.3,77393.4,77138.3,77383.4,90.952
2026-05-22 12:00:00+00:00,77383.5,77538.0,77354.9,77490.7,81.344
2026-05-22 13:00:00+00:00,77499.3,77517.2,77086.0,77249.0,141.75
2026-05-22 14:00:00+00:00,77248.6,77248.6,76724.6,76734.6,227.768
2026-05-22 15:00:00+00:00,76732.4,76994.2,76524.4,76761.7,223.1799
2026-05-22 16:00:00+00:00,76761.6,76968.7,76742.4,76924.1,155.026
2026-05-22 17:00:00+00:00,76924.1,77051.5,76706.6,76710.9,141.346
2026-05-22 18:00:00+00:00,76710.9,76870.4,76050.1,76504.9,197.548
2026-05-22 19:00:00+00:00,76492.5,76551.9,75641.6,75804.8,243.8338
2026-05-22 20:00:00+00:00,75823.0,76043.9,75792.0,75951.0,146.568
2026-05-22 21:00:00+00:00,75950.9,76048.6,75891.7,75939.9,91.464
2026-05-22 22:00:00+00:00,75939.9,75948.7,75533.2,75714.6,147.444
2026-05-22 23:00:00+00:00,75720.0,75843.8,75309.6,75517.0,133.529
2026-05-23 00:00:00+00:00,75523.1,75603.6,75183.7,75346.0,231.442
2026-05-23 01:00:00+00:00,75342.6,75472.9,75315.3,75461.0,113.933
2026-05-23 02:00:00+00:00,75461.0,75562.5,75381.7,75545.2,91.371
2026-05-23 03:00:00+00:00,75542.9,75634.0,75530.6,75605.5,69.913
2026-05-23 04:00:00+00:00,75599.0,75624.2,75467.8,75494.7,83.889
2026-05-23 05:00:00+00:00,75494.8,75522.8,75430.1,75446.3,64.719
2026-05-23 06:00:00+00:00,75446.4,75463.4,75352.2,75372.3,95.669
2026-05-23 07:00:00+00:00,75381.3,75399.6,74202.0,74571.5,212.944
2026-05-23 08:00:00+00:00,74571.5,74718.6,74318.5,74660.4,152.31
2026-05-23 09:00:00+00:00,74651.9,74736.1,74600.0,74628.3,85.898
2026-05-23 10:00:00+00:00,74628.3,74760.9,74628.3,74680.7,89.471
2026-05-23 11:00:00+00:00,74680.7,74839.7,74680.7,74766.8,87.929
2026-05-23 12:00:00+00:00,74756.2,74766.9,74625.0,74726.9,81.877
2026-05-23 13:00:00+00:00,74721.0,75214.4,74721.0,75168.9,142.343
2026-05-23 14:00:00+00:00,75184.0,75665.2,75071.9,75500.5,158.3
2026-05-23 15:00:00+00:00,75503.2,75641.4,75363.3,75481.1,125.213
2026-05-23 16:00:00+00:00,75481.1,75583.7,75378.9,75404.1,89.626
2026-05-23 17:00:00+00:00,75404.1,75487.8,75338.7,75456.8,92.864
2026-05-23 18:00:00+00:00,75457.0,75935.6,75430.2,75811.9,183.039
2026-05-23 19:00:00+00:00,75811.9,75970.0,75737.8,75956.1,99.67
2026-05-23 20:00:00+00:00,75956.1,77272.0,75915.7,77262.2,317.287
2026-05-23 21:00:00+00:00,77262.3,77362.9,76510.3,76774.9,208.873
2026-05-23 22:00:00+00:00,76774.9,76847.8,76362.9,76552.9,129.022
2026-05-23 23:00:00+00:00,76530.0,76781.9,76501.1,76718.5,130.267
2026-05-24 00:00:00+00:00,76718.5,76895.5,76600.0,76806.0,106.455
2026-05-24 01:00:00+00:00,76812.6,76890.1,76725.0,76856.1,109.21
2026-05-24 02:00:00+00:00,76856.1,76935.0,76666.4,76802.9,104.458
2026-05-24 03:00:00+00:00,76791.2,76983.0,76699.1,76699.1,99.399
2026-05-24 04:00:00+00:00,76704.8,76822.1,76700.0,76748.0,74.0
2026-05-24 05:00:00+00:00,76748.0,76830.0,76610.9,76783.6,113.377
2026-05-24 06:00:00+00:00,76782.0,77040.0,76679.0,76956.1,103.05
2026-05-24 07:00:00+00:00,76956.1,76980.8,76746.6,76767.1,88.564
2026-05-24 08:00:00+00:00,76774.4,76824.0,76692.0,76799.9,72.585
2026-05-24 09:00:00+00:00,76799.8,77018.8,76784.3,76991.3,66.006
2026-05-24 10:00:00+00:00,76994.1,77462.4,76883.1,77159.4,204.0
2026-05-24 11:00:00+00:00,77159.4,77326.9,77149.0,77288.8,107.985
2026-05-24 12:00:00+00:00,77288.8,77290.2,77015.5,77078.4,92.357
2026-05-24 13:00:00+00:00,77092.3,77092.4,76650.0,76759.9,132.046
2026-05-24 14:00:00+00:00,76760.3,76807.3,76171.0,76428.2,186.124
2026-05-24 15:00:00+00:00,76428.3,76513.0,76320.6,76332.9,98.728
2026-05-24 16:00:00+00:00,76342.2,76699.9,76328.8,76645.1,115.65
2026-05-24 17:00:00+00:00,76643.4,76773.2,76540.1,76658.4,88.835
2026-05-24 18:00:00+00:00,76658.3,76751.8,76554.3,76632.3,93.112
2026-05-24 19:00:00+00:00,76632.5,76753.3,76574.8,76738.5,66.559
2026-05-24 20:00:00+00:00,76738.6,76768.4,76580.0,76630.7,109.466
2026-05-24 21:00:00+00:00,76630.8,76718.2,76068.2,76108.4,136.1955
2026-05-24 22:00:00+00:00,76108.4,76973.7,76105.0,76771.1,218.043
2026-05-24 23:00:00+00:00,76771.4,77189.8,76771.4,77025.0,127.157
2026-05-25 00:00:00+00:00,77035.3,77243.8,77035.3,77109.3,111.246
