timestamp,open,high,low,close,volume
2026-05-20 03:50:00+00:00,0.14289,0.14297,0.14287,0.14289,47035.0
2026-05-20 03:55:00+00:00,0.14288,0.14298,0.14285,0.14285,24631.0
2026-05-20 04:00:00+00:00,0.14288,0.14322,0.14288,0.14319,68882.0
2026-05-20 04:05:00+00:00,0.1432,0.14325,0.14302,0.14309,37338.0
2026-05-20 04:10:00+00:00,0.14309,0.1431,0.14286,0.14308,97266.0
2026-05-20 04:15:00+00:00,0.14308,0.14312,0.14295,0.143,38310.0
2026-05-20 04:20:00+00:00,0.14302,0.14304,0.14292,0.14294,30569.0
2026-05-20 04:25:00+00:00,0.14294,0.14303,0.14284,0.14284,54926.0
2026-05-20 04:30:00+00:00,0.1428,0.14282,0.14254,0.14258,68791.0
2026-05-20 04:35:00+00:00,0.1425,0.14263,0.14237,0.14258,88976.0
2026-05-20 04:40:00+00:00,0.14257,0.14266,0.14245,0.14245,36104.0
2026-05-20 04:45:00+00:00,0.14246,0.14257,0.14235,0.14236,74931.0
2026-05-20 04:50:00+00:00,0.14246,0.1427,0.14246,0.1427,37111.0
2026-05-20 04:55:00+00:00,0.14269,0.14272,0.1426,0.14268,56917.0
2026-05-20 05:00:00+00:00,0.14274,0.143,0.14274,0.143,80133.0
2026-05-20 05:05:00+00:00,0.143,0.14334,0.14294,0.14329,150057.0
2026-05-20 05:10:00+00:00,0.14328,0.14359,0.14313,0.14349,280459.0
2026-05-20 05:15:00+00:00,0.14353,0.14354,0.14325,0.14332,92503.0
2026-05-20 05:20:00+00:00,0.14339,0.14347,0.14311,0.14318,83565.0
2026-05-20 05:25:00+00:00,0.14318,0.14324,0.1431,0.14321,69073.0
2026-05-20 05:30:00+00:00,0.14326,0.14373,0.14326,0.14357,199821.0
2026-05-20 05:35:00+00:00,0.14358,0.14378,0.14356,0.14378,44913.0
2026-05-20 05:40:00+00:00,0.14378,0.14384,0.14357,0.14357,44101.0
2026-05-20 05:45:00+00:00,0.14354,0.14374,0.14354,0.14365,43013.0
2026-05-20 05:50:00+00:00,0.14366,0.14377,0.14346,0.14357,119167.0
2026-05-20 05:55:00+00:00,0.14358,0.14362,0.14348,0.14353,53499.0
2026-05-20 06:00:00+00:00,0.14356,0.14373,0.14354,0.14364,109872.0
2026-05-20 06:05:00+00:00,0.14364,0.1437,0.1436,0.14364,57362.0
2026-05-20 06:10:00+00:00,0.14367,0.1437,0.14365,0.1437,55734.0
2026-05-20 06:15:00+00:00,0.14373,0.14377,0.14369,0.14376,66023.0
2026-05-20 06:20:00+00:00,0.14376,0.14383,0.14371,0.14383,73119.0
2026-05-20 06:25:00+00:00,0.14379,0.14379,0.14356,0.14356,26924.0
2026-05-20 06:30:00+00:00,0.14358,0.14367,0.14349,0.14357,42044.0
2026-05-20 06:35:00+00:00,0.14356,0.14362,0.14332,0.14361,306065.0
2026-05-20 06:40:00+00:00,0.14361,0.14364,0.14346,0.14362,32017.0
2026-05-20 06:45:00+00:00,0.14361,0.14371,0.14348,0.14371,40890.0
2026-05-20 06:50:00+00:00,0.14371,0.14401,0.14371,0.14397,83097.0
2026-05-20 06:55:00+00:00,0.14397,0.14398,0.14386,0.14392,77627.0
2026-05-20 07:00:00+00:00,0.14393,0.14398,0.14356,0.14358,106934.0
2026-05-20 07:05:00+00:00,0.14361,0.14364,0.14343,0.14358,67105.0
2026-05-20 07:10:00+00:00,0.14355,0.14365,0.14346,0.14349,50978.0
2026-05-20 07:15:00+00:00,0.14344,0.14344,0.14332,0.14341,40810.0
2026-05-20 07:20:00+00:00,0.14339,0.1437,0.14336,0.14364,45409.0
2026-05-20 07:25:00+00:00,0.14364,0.14364,0.14344,0.1435,35737.0
2026-05-20 07:30:00+00:00,0.1435,0.1435,0.14328,0.1435,54285.0
2026-05-20 07:35:00+00:00,0.14351,0.14357,0.14346,0.14355,24493.0
2026-05-20 07:40:00+00:00,0.14355,0.14356,0.14337,0.14337,22539.0
2026-05-20 07:45:00+00:00,0.14339,0.14339,0.14311,0.14318,98394.0
2026-05-20 07:50:00+00:00,0.14318,0.14318,0.14304,0.14315,98109.0
2026-05-20 07:55:00+00:00,0.14315,0.14318,0.14306,0.14314,53430.0
2026-05-20 08:00:00+00:00,0.14317,0.14326,0.14305,0.14324,58108.0
2026-05-20 08:05:00+00:00,0.14323,0.1433,0.14305,0.14307,71679.0
2026-05-20 08:10:00+00:00,0.14308,0.14318,0.14305,0.14314,117805.0
2026-05-20 08:15:00+00:00,0.14315,0.14318,0.14304,0.14318,52698.0
2026-05-20 08:20:00+00:00,0.14318,0.14319,0.14295,0.14311,64892.0
2026-05-20 08:25:00+00:00,0.14311,0.14311,0.14292,0.14305,33291.0
2026-05-20 08:30:00+00:00,0.1431,0.14331,0.14307,0.14325,70684.0
2026-05-20 08:35:00+00:00,0.14326,0.14369,0.14318,0.14366,122599.0
2026-05-20 08:40:00+00:00,0.14358,0.1437,0.14335,0.14361,60671.0
2026-05-20 08:45:00+00:00,0.14362,0.14365,0.14328,0.14331,78179.0
2026-05-20 08:50:00+00:00,0.14331,0.14342,0.1432,0.14327,65937.0
2026-05-20 08:55:00+00:00,0.14327,0.14331,0.14311,0.14314,56641.0
2026-05-20 09:00:00+00:00,0.14316,0.1432,0.14307,0.14314,57992.0
2026-05-20 09:05:00+00:00,0.14309,0.1431,0.1428,0.14288,82178.0
2026-05-20 09:10:00+00:00,0.1429,0.14292,0.14274,0.14274,38119.0
2026-05-20 09:15:00+00:00,0.14275,0.14275,0.14253,0.1427,128052.0
2026-05-20 09:20:00+00:00,0.14277,0.14278,0.14255,0.14256,73534.0
2026-05-20 09:25:00+00:00,0.14255,0.1429,0.14255,0.14274,156643.0
2026-05-20 09:30:00+00:00,0.14275,0.14284,0.14267,0.14282,73496.0
2026-05-20 09:35:00+00:00,0.14286,0.14287,0.14274,0.14277,85664.0
2026-05-20 09:40:00+00:00,0.14277,0.14281,0.14262,0.14268,168928.0
