timestamp,open,high,low,close,volume
2026-05-20 03:50:00+00:00,368.88,369.41,368.88,369.37,9.201
2026-05-20 03:55:00+00:00,369.45,369.79,369.45,369.7,14.566
2026-05-20 04:00:00+00:00,369.71,370.29,369.67,369.77,41.356
2026-05-20 04:05:00+00:00,369.77,369.9,368.96,369.09,24.403
2026-05-20 04:10:00+00:00,369.09,369.09,368.56,368.65,20.153
2026-05-20 04:15:00+00:00,368.62,368.65,368.3,368.3,14.077
2026-05-20 04:20:00+00:00,368.23,368.55,368.14,368.42,12.937
2026-05-20 04:25:00+00:00,368.42,368.71,368.17,368.34,30.55
2026-05-20 04:30:00+00:00,368.22,368.32,368.06,368.28,23.846
2026-05-20 04:35:00+00:00,368.09,368.09,367.45,367.46,27.924
2026-05-20 04:40:00+00:00,367.55,368.01,367.51,367.98,12.803
2026-05-20 04:45:00+00:00,367.98,368.31,367.98,368.28,5.115
2026-05-20 04:50:00+00:00,368.28,369.02,368.28,368.44,258.254
2026-05-20 04:55:00+00:00,368.63,368.71,368.49,368.71,11.533
2026-05-20 05:00:00+00:00,368.78,369.25,368.78,369.17,28.525
2026-05-20 05:05:00+00:00,369.25,369.25,368.55,369.15,41.636
2026-05-20 05:10:00+00:00,369.26,369.71,368.95,369.15,181.088
2026-05-20 05:15:00+00:00,369.25,369.42,368.92,369.29,85.812
2026-05-20 05:20:00+00:00,369.46,369.49,369.24,369.32,54.632
2026-05-20 05:25:00+00:00,369.64,369.64,369.38,369.38,1.926
2026-05-20 05:30:00+00:00,369.66,370.22,369.6,370.04,66.232
2026-05-20 05:35:00+00:00,369.94,370.12,369.94,370.12,27.809
2026-05-20 05:40:00+00:00,370.12,370.2,369.87,369.9,31.069
2026-05-20 05:45:00+00:00,369.81,370.2,369.42,369.54,28.623
2026-05-20 05:50:00+00:00,369.64,370.16,369.59,369.69,30.498
2026-05-20 05:55:00+00:00,369.74,369.97,369.61,369.66,36.578
2026-05-20 06:00:00+00:00,369.72,369.85,369.35,369.78,26.45
2026-05-20 06:05:00+00:00,369.75,370.1,369.33,369.33,25.619
2026-05-20 06:10:00+00:00,369.21,369.45,369.2,369.45,14.268
2026-05-20 06:15:00+00:00,369.45,369.81,369.41,369.54,18.171
2026-05-20 06:20:00+00:00,369.48,369.48,369.21,369.4,17.283
2026-05-20 06:25:00+00:00,369.4,369.4,369.12,369.12,8.748
2026-05-20 06:30:00+00:00,369.21,369.66,369.21,369.57,11.721
2026-05-20 06:35:00+00:00,369.58,369.63,369.31,369.63,28.159
2026-05-20 06:40:00+00:00,369.39,369.61,369.26,369.61,25.89
2026-05-20 06:45:00+00:00,369.72,369.8,368.77,369.02,67.074
2026-05-20 06:50:00+00:00,368.64,368.98,368.64,368.79,11.692
2026-05-20 06:55:00+00:00,368.81,369.23,368.81,369.23,559.732
2026-05-20 07:00:00+00:00,369.2,369.44,368.97,369.13,47.114
2026-05-20 07:05:00+00:00,368.97,369.27,368.84,369.26,269.812
2026-05-20 07:10:00+00:00,369.32,370.45,369.2,369.83,147.772
2026-05-20 07:15:00+00:00,370.02,370.63,369.85,370.59,126.463
2026-05-20 07:20:00+00:00,370.54,371.15,370.52,371.15,32.576
2026-05-20 07:25:00+00:00,371.01,371.22,370.54,370.56,52.654
2026-05-20 07:30:00+00:00,370.94,370.95,370.55,370.61,36.027
2026-05-20 07:35:00+00:00,370.4,370.57,370.3,370.44,22.71
2026-05-20 07:40:00+00:00,370.59,371.05,370.26,370.26,25.75
2026-05-20 07:45:00+00:00,370.26,370.26,370.02,370.25,20.236
2026-05-20 07:50:00+00:00,370.25,370.25,370.01,370.05,13.039
2026-05-20 07:55:00+00:00,370.06,370.38,370.01,370.05,23.958
2026-05-20 08:00:00+00:00,370.18,370.32,369.86,370.19,44.726
2026-05-20 08:05:00+00:00,370.28,370.74,370.2,370.55,81.637
2026-05-20 08:10:00+00:00,370.53,370.53,368.83,368.83,837.578
2026-05-20 08:15:00+00:00,368.9,369.07,368.84,369.06,15.474
2026-05-20 08:20:00+00:00,369.07,369.42,369.04,369.39,17.696
2026-05-20 08:25:00+00:00,369.42,369.79,369.41,369.59,55.381
2026-05-20 08:30:00+00:00,368.93,370.76,368.82,370.66,215.903
2026-05-20 08:35:00+00:00,370.31,371.29,370.31,371.18,80.9
2026-05-20 08:40:00+00:00,371.09,371.09,369.68,369.85,262.87
2026-05-20 08:45:00+00:00,369.63,369.63,369.11,369.11,8.712
2026-05-20 08:50:00+00:00,369.04,369.15,368.9,369.15,20.076
2026-05-20 08:55:00+00:00,369.15,369.23,368.84,368.95,9.903
2026-05-20 09:00:00+00:00,369.0,369.2,368.97,369.2,28.986
2026-05-20 09:05:00+00:00,369.04,369.04,368.62,368.73,20.431
2026-05-20 09:10:00+00:00,368.73,368.81,368.15,368.44,33.946
2026-05-20 09:15:00+00:00,368.47,368.68,368.31,368.68,26.566
2026-05-20 09:20:00+00:00,368.68,368.76,368.54,368.62,33.619
2026-05-20 09:25:00+00:00,368.62,369.12,368.62,369.12,15.732
2026-05-20 09:30:00+00:00,369.12,369.7,369.12,369.7,21.479
2026-05-20 09:35:00+00:00,369.7,369.7,368.63,369.28,76.174
2026-05-20 09:40:00+00:00,369.36,369.36,368.69,368.81,82.202
2026-05-20 09:45:00+00:00,368.82,368.92,368.56,368.68,12.012
2026-05-20 09:50:00+00:00,368.65,368.65,368.3,368.41,50.276
2026-05-20 09:55:00+00:00,367.92,368.04,367.39,367.73,123.682
2026-05-20 10:00:00+00:00,367.95,368.71,367.95,368.5,95.365
2026-05-20 10:05:00+00:00,368.44,368.8,368.38,368.74,15.108
2026-05-20 10:10:00+00:00,368.75,369.05,368.73,369.02,20.733
2026-05-20 10:15:00+00:00,369.02,369.09,368.98,369.09,6.88
2026-05-20 10:20:00+00:00,369.08,369.69,369.03,369.66,18.324
2026-05-20 10:25:00+00:00,369.68,369.75,369.36,369.55,34.703
2026-05-20 10:30:00+00:00,369.55,369.56,369.34,369.52,11.308
2026-05-20 10:35:00+00:00,369.55,369.67,369.24,369.25,28.019
2026-05-20 10:40:00+00:00,369.22,369.22,368.65,368.91,28.421
2026-05-20 10:45:00+00:00,369.04,369.11,368.2,368.43,37.906
2026-05-20 10:50:00+00:00,368.42,368.45,368.11,368.45,29.21
2026-05-20 10:55:00+00:00,368.51,368.51,367.85,368.05,51.725
2026-05-20 11:00:00+00:00,368.05,368.35,368.05,368.19,19.508
2026-05-20 11:05:00+00:00,368.19,368.3,367.92,367.94,11.053
2026-05-20 11:10:00+00:00,367.93,368.03,367.76,367.8,10.167
2026-05-20 11:15:00+00:00,367.8,367.88,367.8,367.88,15.594
2026-05-20 11:20:00+00:00,367.85,367.85,367.31,367.31,307.511
2026-05-20 11:25:00+00:00,367.36,367.36,366.86,366.91,22.331
2026-05-20 11:30:00+00:00,367.11,367.44,367.07,367.42,29.106
2026-05-20 11:35:00+00:00,367.42,367.47,367.26,367.28,8.891
2026-05-20 11:40:00+00:00,367.28,367.5,367.28,367.28,46.103
2026-05-20 11:45:00+00:00,367.27,367.63,367.06,367.47,14.868
2026-05-20 11:50:00+00:00,367.42,367.5,366.92,367.38,33.571
2026-05-20 11:55:00+00:00,367.38,367.4,367.08,367.09,22.929
2026-05-20 12:00:00+00:00,367.07,367.41,367.01,367.2,28.311
2026-05-20 12:05:00+00:00,367.2,367.34,366.92,366.92,16.014
2026-05-20 12:10:00+00:00,366.76,366.76,366.28,366.36,65.7
2026-05-20 12:15:00+00:00,366.43,366.43,365.75,365.93,46.828
2026-05-20 12:20:00+00:00,365.65,365.65,364.28,364.49,111.328
2026-05-20 12:25:00+00:00,364.66,365.2,364.62,364.84,33.309
2026-05-20 12:30:00+00:00,364.97,366.02,364.97,366.02,7.875
2026-05-20 12:35:00+00:00,366.39,366.54,366.15,366.3,27.967
2026-05-20 12:40:00+00:00,366.24,366.31,366.1,366.12,5.316
2026-05-20 12:45:00+00:00,366.24,366.81,366.24,366.62,61.867
2026-05-20 12:50:00+00:00,366.47,366.76,366.47,366.52,37.984
2026-05-20 12:55:00+00:00,366.63,366.71,365.9,366.14,55.163
2026-05-20 13:00:00+00:00,366.28,366.28,365.73,365.85,18.014
2026-05-20 13:05:00+00:00,365.85,365.91,365.22,365.58,20.179
2026-05-20 13:10:00+00:00,365.53,365.56,365.32,365.54,15.033
2026-05-20 13:15:00+00:00,365.32,365.52,364.84,364.84,42.785
2026-05-20 13:20:00+00:00,364.86,365.74,364.86,365.41,25.924
2026-05-20 13:25:00+00:00,365.2,365.2,364.3,364.82,62.165
2026-05-20 13:30:00+00:00,365.3,365.31,364.82,364.88,32.288
2026-05-20 13:35:00+00:00,364.89,364.89,364.03,364.65,69.7
2026-05-20 13:40:00+00:00,364.64,365.19,364.6,365.19,27.426
2026-05-20 13:45:00+00:00,365.31,365.93,365.2,365.2,54.476
2026-05-20 13:50:00+00:00,365.23,365.5,365.02,365.06,46.539
