timestamp,open,high,low,close,volume
2026-05-20 06:00:00+00:00,48.375,48.629,48.351,48.507,106.0
2026-05-20 07:00:00+00:00,48.466,48.615,48.34,48.459,433.0
2026-05-20 08:00:00+00:00,48.482,48.864,48.482,48.651,924.0
2026-05-20 09:00:00+00:00,48.547,49.098,48.547,48.965,240.0
2026-05-20 10:00:00+00:00,48.967,49.762,48.967,49.568,765.0
2026-05-20 11:00:00+00:00,49.597,50.024,49.263,49.734,2577.0
2026-05-20 12:00:00+00:00,49.733,50.233,49.524,50.048,3468.0
2026-05-20 13:00:00+00:00,49.771,51.518,49.709,51.279,5896.0
2026-05-20 14:00:00+00:00,51.469,51.816,50.6,51.346,3318.0
2026-05-20 15:00:00+00:00,51.334,52.142,51.203,51.424,1659.0
2026-05-20 16:00:00+00:00,51.673,51.725,51.255,51.389,940.0
2026-05-20 17:00:00+00:00,51.464,52.431,51.428,51.925,1472.0
2026-05-20 18:00:00+00:00,51.811,52.175,51.478,51.49,829.0
2026-05-20 19:00:00+00:00,51.519,52.947,51.513,52.928,1307.0
2026-05-20 20:00:00+00:00,53.008,53.247,51.693,51.815,2853.0
2026-05-20 21:00:00+00:00,51.764,52.978,51.727,52.894,1598.0
2026-05-20 22:00:00+00:00,52.845,54.469,52.594,54.235,3947.0
2026-05-20 23:00:00+00:00,54.202,54.822,53.73,54.791,1382.0
2026-05-21 00:00:00+00:00,54.857,56.467,54.74,56.29,5463.0
2026-05-21 01:00:00+00:00,56.404,57.168,56.002,56.48,5582.0
2026-05-21 02:00:00+00:00,56.416,56.416,55.478,55.877,1557.0
2026-05-21 03:00:00+00:00,55.769,56.841,55.655,56.762,1276.0
2026-05-21 04:00:00+00:00,56.68,56.68,55.978,55.978,222.0
2026-05-21 05:00:00+00:00,56.144,56.299,55.77,56.299,237.0
2026-05-21 06:00:00+00:00,56.238,56.78,56.164,56.544,579.0
2026-05-21 07:00:00+00:00,56.515,58.524,56.515,58.416,3853.0
2026-05-21 08:00:00+00:00,58.664,58.886,58.273,58.472,807.0
2026-05-21 09:00:00+00:00,58.255,59.192,57.487,57.843,1399.0
2026-05-21 10:00:00+00:00,57.866,58.5,57.216,57.462,3507.0
2026-05-21 11:00:00+00:00,57.373,57.698,56.686,57.279,1361.0
2026-05-21 12:00:00+00:00,57.174,57.91,56.816,57.891,1907.0
2026-05-21 13:00:00+00:00,57.747,59.789,57.593,59.333,5725.0
2026-05-21 14:00:00+00:00,59.278,62.236,58.859,60.982,13421.0
2026-05-21 15:00:00+00:00,61.037,62.653,60.521,61.062,9409.0
2026-05-21 16:00:00+00:00,61.112,61.112,58.613,58.703,4306.0
2026-05-21 17:00:00+00:00,59.041,60.254,58.642,58.772,1452.0
2026-05-21 18:00:00+00:00,58.763,59.42,58.372,58.486,732.0
2026-05-21 19:00:00+00:00,58.564,58.797,57.305,57.738,3976.0
2026-05-21 20:00:00+00:00,57.947,58.774,56.253,58.013,4622.0
2026-05-21 21:00:00+00:00,57.982,58.265,57.24,57.893,2175.0
2026-05-21 22:00:00+00:00,57.955,58.394,57.876,58.394,1099.0
2026-05-21 23:00:00+00:00,58.473,59.18,58.406,58.61,1605.0
2026-05-22 00:00:00+00:00,58.606,58.606,56.878,57.536,1544.0
2026-05-22 01:00:00+00:00,57.456,57.771,56.657,57.476,1254.0
2026-05-22 02:00:00+00:00,57.397,58.451,57.283,57.682,1006.0
2026-05-22 03:00:00+00:00,57.637,57.716,57.148,57.458,424.0
2026-05-22 04:00:00+00:00,57.585,58.124,57.438,58.124,724.0
2026-05-22 05:00:00+00:00,58.154,58.318,57.808,57.951,473.0
2026-05-22 06:00:00+00:00,57.917,58.161,57.168,57.168,1032.0
2026-05-22 07:00:00+00:00,57.195,57.874,57.042,57.866,981.0
2026-05-22 08:00:00+00:00,58.015,60.0,57.669,59.128,3848.0
2026-05-22 09:00:00+00:00,59.358,60.048,58.595,59.162,1043.0
2026-05-22 10:00:00+00:00,59.084,59.698,59.015,59.229,940.0
2026-05-22 11:00:00+00:00,59.203,60.934,58.708,60.934,2292.0
2026-05-22 12:00:00+00:00,60.952,61.641,60.298,60.913,3492.0
2026-05-22 13:00:00+00:00,60.993,61.902,60.421,61.554,3464.0
2026-05-22 14:00:00+00:00,61.487,61.571,59.28,59.436,4999.0
2026-05-22 15:00:00+00:00,59.135,59.597,57.74,57.9,3301.0
2026-05-22 16:00:00+00:00,57.801,58.287,57.085,57.797,2130.0
2026-05-22 17:00:00+00:00,57.674,58.085,57.557,57.791,884.0
2026-05-22 18:00:00+00:00,58.084,58.491,56.191,56.935,3729.0
2026-05-22 19:00:00+00:00,56.817,56.873,55.053,55.717,6005.0
2026-05-22 20:00:00+00:00,55.765,56.019,54.351,55.099,3049.0
2026-05-22 21:00:00+00:00,55.228,56.387,55.115,56.282,4914.0
2026-05-22 22:00:00+00:00,56.21,56.21,55.181,55.371,2214.0
2026-05-22 23:00:00+00:00,55.482,55.673,54.616,54.656,1451.0
2026-05-23 00:00:00+00:00,54.583,55.184,54.03,55.09,2175.0
2026-05-23 01:00:00+00:00,54.953,55.322,54.388,54.845,1094.0
2026-05-23 02:00:00+00:00,54.904,55.374,54.627,55.288,536.0
2026-05-23 03:00:00+00:00,55.335,56.042,55.334,55.925,653.0
2026-05-23 04:00:00+00:00,55.953,55.953,55.048,55.048,112.0
2026-05-23 05:00:00+00:00,55.166,55.872,55.049,55.331,523.0
2026-05-23 06:00:00+00:00,55.333,55.519,54.914,55.069,236.0
2026-05-23 07:00:00+00:00,55.092,55.684,54.698,55.627,804.0
2026-05-23 08:00:00+00:00,55.623,56.321,55.423,56.169,1187.0
2026-05-23 09:00:00+00:00,56.248,56.331,55.31,55.321,913.0
2026-05-23 10:00:00+00:00,55.42,55.825,55.317,55.486,155.0
2026-05-23 11:00:00+00:00,55.366,55.379,54.907,54.929,691.0
2026-05-23 12:00:00+00:00,55.046,55.261,54.501,55.083,504.0
2026-05-23 13:00:00+00:00,55.163,55.877,55.0,55.245,243.0
2026-05-23 14:00:00+00:00,55.252,56.869,55.149,56.566,1434.0
2026-05-23 15:00:00+00:00,56.61,57.726,56.567,57.186,1261.0
2026-05-23 16:00:00+00:00,57.277,58.05,57.084,57.788,1106.0
2026-05-23 17:00:00+00:00,57.622,57.696,57.33,57.529,263.0
2026-05-23 18:00:00+00:00,57.662,58.862,57.662,58.568,7393.0
2026-05-23 19:00:00+00:00,58.679,58.69,58.169,58.474,1133.0
2026-05-23 20:00:00+00:00,58.307,59.85,58.225,59.53,3566.0
2026-05-23 21:00:00+00:00,59.535,59.655,57.498,58.15,2433.0
2026-05-23 22:00:00+00:00,58.2,58.281,57.445,57.983,414.0
2026-05-23 23:00:00+00:00,57.951,58.767,57.9,58.7,723.0
2026-05-24 00:00:00+00:00,58.713,59.89,58.652,59.878,1188.0
2026-05-24 01:00:00+00:00,59.884,61.524,59.791,60.13,3429.0
2026-05-24 02:00:00+00:00,60.116,60.615,59.534,60.049,1225.0
2026-05-24 03:00:00+00:00,59.999,60.5,59.999,60.219,1057.0
2026-05-24 04:00:00+00:00,60.412,60.501,59.76,60.367,130.0
2026-05-24 05:00:00+00:00,60.369,61.527,60.226,61.214,702.0
2026-05-24 06:00:00+00:00,61.458,61.958,60.285,61.837,1124.0
2026-05-24 07:00:00+00:00,61.781,62.17,61.164,61.901,3672.0
2026-05-24 08:00:00+00:00,61.998,63.516,61.626,62.712,3478.0
2026-05-24 09:00:00+00:00,62.751,64.41,62.733,63.774,1210.0
2026-05-24 10:00:00+00:00,63.842,63.853,62.542,63.011,1217.0
2026-05-24 11:00:00+00:00,63.156,63.473,62.536,62.83,1565.0
2026-05-24 12:00:00+00:00,62.892,64.111,62.671,64.111,2050.0
2026-05-24 13:00:00+00:00,64.062,64.362,62.724,63.072,2965.0
2026-05-24 14:00:00+00:00,63.224,63.572,61.343,62.875,5578.0
2026-05-24 15:00:00+00:00,62.931,63.814,62.751,63.622,2568.0
2026-05-24 16:00:00+00:00,63.833,64.104,63.137,63.581,1938.0
2026-05-24 17:00:00+00:00,63.477,63.615,62.9,63.228,3505.0
2026-05-24 18:00:00+00:00,63.183,64.065,62.629,64.011,1942.0
2026-05-24 19:00:00+00:00,63.966,64.594,62.984,62.984,1487.0
2026-05-24 20:00:00+00:00,63.034,63.134,62.125,62.152,3405.0
2026-05-24 21:00:00+00:00,62.389,62.729,61.251,61.55,3143.0
2026-05-24 22:00:00+00:00,61.894,62.891,61.889,62.396,3508.0
2026-05-24 23:00:00+00:00,62.673,63.775,62.573,62.825,3038.0
2026-05-25 00:00:00+00:00,62.771,62.779,61.965,62.038,1691.0
2026-05-25 01:00:00+00:00,62.066,62.2,60.885,60.9,989.0
2026-05-25 02:00:00+00:00,60.941,61.643,60.861,61.348,1073.0
2026-05-25 03:00:00+00:00,61.372,61.674,61.233,61.582,446.0
2026-05-25 04:00:00+00:00,61.395,62.751,61.0,62.632,2148.0
2026-05-25 05:00:00+00:00,62.711,63.244,61.849,62.508,1086.0
2026-05-25 06:00:00+00:00,62.733,62.978,61.786,62.133,1385.0
2026-05-25 07:00:00+00:00,62.248,63.454,61.907,63.436,600.0
2026-05-25 08:00:00+00:00,63.538,63.771,63.088,63.629,1039.0
2026-05-25 09:00:00+00:00,63.633,64.0,63.243,63.414,2732.0
2026-05-25 10:00:00+00:00,63.201,63.685,63.045,63.454,1347.0
2026-05-25 11:00:00+00:00,63.232,63.598,62.793,63.4,966.0
2026-05-25 12:00:00+00:00,63.398,63.807,62.814,62.814,925.0
2026-05-25 13:00:00+00:00,62.669,63.471,62.215,63.392,1850.0
2026-05-25 14:00:00+00:00,63.329,63.35,62.635,62.903,754.0
2026-05-25 15:00:00+00:00,62.903,63.155,62.513,62.596,583.0
2026-05-25 16:00:00+00:00,62.538,62.575,61.832,62.105,1837.0
2026-05-25 17:00:00+00:00,62.009,62.118,61.555,61.847,370.0
2026-05-25 18:00:00+00:00,62.028,62.277,61.591,61.619,542.0
2026-05-25 19:00:00+00:00,61.728,62.092,61.469,62.0,626.0
2026-05-25 20:00:00+00:00,61.953,61.953,61.098,61.281,1059.0
2026-05-25 21:00:00+00:00,61.43,61.641,61.298,61.517,269.0
2026-05-25 22:00:00+00:00,61.667,62.006,61.358,61.405,854.0
2026-05-25 23:00:00+00:00,61.239,61.8,61.14,61.14,649.0
